reference,name,designation-date,document-url,documentation-url,geometry,point,notes,entry_date,start_date,end_date,ca_entity
74_CAS_CA1,"Florence Gardens",,"https://www.castlepoint.gov.uk/download.cfm?doc=docm93jijm4n1626.pdf&ver=1951","https://www.castlepoint.gov.uk/florence-gardens-conservation-area",,,"Best Map is shown on page 6 of the appraisal document. ",,,
74_CAS_CA2,"South Benfleet",,"https://www.castlepoint.gov.uk/download.cfm?doc=docm93jijm4n1603.pdf&ver=1927","https://www.castlepoint.gov.uk/south-benfleet-conservation-area",,,"Best Map is shown on page 18 of the appraisal document. ",,,
