reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,ca_entity
D_76_CBF_CA10_2,76_CBF_CA10,"Caddington","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FCaddington%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1,area-map,"Extra documents are available. ",,,
D_76_CBF_CA11_1,76_CBF_CA11,"Clifton","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/clifton_tcm3-12951.pdf",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA12_1,76_CBF_CA12,"Clophill","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/clophill_tcm3-12952.pdf",area-appraisal,"Best Map is shown on page 6 of the appraisal document. ",,,
D_76_CBF_CA13_1,76_CBF_CA13,"Dunstable","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/dunstable-conservation-2010_tcm3-12953.pdf",area-appraisal,"Best Map is shown on page 24 of the appraisal document. ",,,
D_76_CBF_CA14_1,76_CBF_CA14,"Eaton Bray","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA15_1,76_CBF_CA15,"Eggington","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/eggington_tcm3-12954.pdf",area-appraisal,"Best Map is shown on page 25 of the appraisal document. ",,,
D_76_CBF_CA16_1,76_CBF_CA16,"Eversholt (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/eversholt_tcm3-17853.pdf",area-appraisal,"Best Map is shown on page 11 of the appraisal document. ",,,
D_76_CBF_CA17_1,76_CBF_CA17,"Flitton","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/flitton_tcm3-12955.pdf",area-appraisal,"Best Map is shown on page 3 of the appraisal document. ",,,
D_76_CBF_CA18_1,76_CBF_CA18,"Harlington","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA19_1,76_CBF_CA19,"Haynes (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/haynes_tcm3-12956.pdf",area-appraisal,"Best Map is shown on page 5 of the appraisal document. ",,,
D_76_CBF_CA20_1,76_CBF_CA20,"Heath and Reach","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/heath-reach_tcm3-12957.pdf",area-appraisal,"Best Map is shown on page 26 of the appraisal document. ",,,
D_76_CBF_CA21_1,76_CBF_CA21,"Henlow","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/henlow-conservation-2009_tcm3-30221.pdf",area-appraisal,"Best Map is shown on page 21 of the appraisal document. ",,,
D_76_CBF_CA22_1,76_CBF_CA22,"Hockliffe (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA23_1,76_CBF_CA23,"Houghton Regis","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/houghton-regis_tcm3-12959.pdf",area-appraisal,"Best Map is shown on page 26 of the appraisal document. ",,,
D_76_CBF_CA24_1,76_CBF_CA24,"Husborne Crawley","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/husborne-crawley_tcm3-12960.pdf",area-appraisal,"Best Map is shown on page 17 of the appraisal document. ",,,
D_76_CBF_CA25_1,76_CBF_CA25,"Husborne Crawley (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/husborne-crawley-church-end-conservation-area_tcm3-27843.pdf",area-appraisal,"Best Map is shown on page 17 of the appraisal document. ",,,
D_76_CBF_CA26_1,76_CBF_CA26,"Ickwell","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/ickwell-conservation-area_tcm3-27488.pdf",area-appraisal,"Best Map is shown on page 6 of the appraisal document. ",,,
D_76_CBF_CA27_1,76_CBF_CA27,"Kensworth (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA28_1,76_CBF_CA28,"Kensworth Lynch","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA29_1,76_CBF_CA29,"Leighton Buzzard","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA30_1,76_CBF_CA30,"Linslade","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/linslade_tcm3-12961.pdf",area-appraisal,"Best Map is shown on page 29 of the appraisal document. ",,,
D_76_CBF_CA31_1,76_CBF_CA31,"Luton Hoo","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA31_2,76_CBF_CA31,"Luton Hoo","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FLuton%20Hoo%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1,area-map,"",,,
D_76_CBF_CA32_1,76_CBF_CA32,"Maulden","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA33_1,76_CBF_CA33,"Meppershall","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA34_1,76_CBF_CA34,"Millbrook","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FLuton%20Hoo%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1",area-appraisal,"Best Map is shown on page 25 of the appraisal document. ",,,
D_76_CBF_CA35_1,76_CBF_CA35,"Milton Bryan","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FLuton%20Hoo%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA36_1,76_CBF_CA36,"Northill","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/northill-appraisal_tcm3-17058.pdf",area-appraisal,"Extra documents are available. ",,,
D_76_CBF_CA36_2,76_CBF_CA36,"Northill","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://www.centralbedfordshire.gov.uk/migrated_images/northill-map_tcm3-17059.pdf,area-map,"Extra documents are available. ",,,
D_76_CBF_CA37_1,76_CBF_CA37,"Old Warden and Old Warden Park","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/old-warden-2006_tcm3-30224.pdf",area-appraisal,"Extra documents are available. ",,,
D_76_CBF_CA37_2,76_CBF_CA37,"Old Warden and Old Warden Park","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://www.centralbedfordshire.gov.uk/migrated_images/old-warden-map-2006_tcm3-30225.pdf,area-map,"Extra documents are available. ",,,
D_76_CBF_CA38_1,76_CBF_CA38,"Potton","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/potton_tcm3-25079.pdf",area-appraisal,"Best Map is shown on page 18 of the appraisal document. ",,,
D_76_CBF_CA39_1,76_CBF_CA39,"Pulloxhill","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/pulloxhill_tcm3-12964.pdf",area-appraisal,"Best Map is shown on page 20 of the appraisal document. ",,,
D_76_CBF_CA40_1,76_CBF_CA40,"Ridgmont","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/ridgmont_tcm3-12965.pdf",area-appraisal,"Best Map is shown on page 13 of the appraisal document. ",,,
D_76_CBF_CA41_1,76_CBF_CA41,"Sandy","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/sandy_tcm3-12966.pdf",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA42_1,76_CBF_CA42,"Sewell","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA42_2,76_CBF_CA42,"Sewell","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FSewell%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1,area-map,"",,,
D_76_CBF_CA43_1,76_CBF_CA43,"Shefford","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/shefford_tcm3-12967.pdf",area-appraisal,"Best Map is shown on page 21 of the appraisal document. ",,,
D_76_CBF_CA44_1,76_CBF_CA44,"Shillington","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/shillington_tcm3-12968.pdf",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA45_1,76_CBF_CA45,"Silsoe","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://centralbedfordshirecouncil.sharepoint.com/sites/Communications/Website%20and%20intranet/Forms/AllItems.aspx?id=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation%2FSilsoe%2Epdf&parent=%2Fsites%2FCommunications%2FWebsite%20and%20intranet%2FWebsite%20Documents%2FEnvironmental%20issues%2FArchaeology%2C%20heritage%20and%20conservation&p=true&ga=1",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA46_1,76_CBF_CA46,"Southcott","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA47_1,76_CBF_CA47,"Southill","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/southill_tcm3-30239.pdf",area-appraisal,"Map has a missing section in the middle due to looking like a scan from a bookBest Map is shown on page 8 of the appraisal document. ",,,
D_76_CBF_CA48_1,76_CBF_CA48,"Steppingley","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/steppingley_tcm3-12969.pdf",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA49_1,76_CBF_CA49,"Streatley","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/streatley_tcm3-12970.pdf",area-appraisal,"Best Map is shown on page 20 of the appraisal document. ",,,
D_76_CBF_CA50_1,76_CBF_CA50,"Studham","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/studham-conservation-1973_tcm3-30222.pdf",area-appraisal,"Extra documents are available. Best Map is shown on page 7 of the appraisal document. ",,,
D_76_CBF_CA51_1,76_CBF_CA51,"Sutton","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/sutton_tcm3-12971.pdf",area-appraisal,"Extra documents are available. ",,,
D_76_CBF_CA51_2,76_CBF_CA51,"Sutton","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://www.centralbedfordshire.gov.uk/migrated_images/plan-sutton_tcm3-12972.pdf,area-map,"Extra documents are available. ",,,
D_76_CBF_CA52_1,76_CBF_CA52,"Tebworth","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA53_1,76_CBF_CA53,"Tempsford (Church End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/tempsford_tcm3-12973.pdf",area-appraisal,"Best Map is shown on page 5 of the appraisal document. ",,,
D_76_CBF_CA54_1,76_CBF_CA54,"Tempsford (Langford End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/tempsford-langford-end-1994_tcm3-12974.pdf",area-appraisal,"Extra documents are available. ",,,
D_76_CBF_CA54_2,76_CBF_CA54,"Tempsford (Langford End)","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation",https://www.centralbedfordshire.gov.uk/migrated_images/plan-tempsford_tcm3-12975.pdf,area-map,"Extra documents are available. ",,,
D_76_CBF_CA55_1,76_CBF_CA55,"Tingrith","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/tingrith_tcm3-12976.pdf",area-appraisal,"Best Map is shown on page 6 of the appraisal document. ",,,
D_76_CBF_CA56_1,76_CBF_CA56,"Toddington","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/toddington_tcm3-12977.pdf",area-appraisal,"Best Map is shown on page 23 of the appraisal document. ",,,
D_76_CBF_CA57_1,76_CBF_CA57,"Totternhoe","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA58_1,76_CBF_CA58,"Whipsnade","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
D_76_CBF_CA59_1,76_CBF_CA59,"Woburn","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/woburn_tcm3-12978.pdf",area-appraisal,"Best Map is shown on page 9 of the appraisal document. ",,,
D_76_CBF_CA60_1,76_CBF_CA60,"Wrestlingworth","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","https://www.centralbedfordshire.gov.uk/migrated_images/wrestlingworth-conservation-area_tcm3-25445.pdf",area-appraisal,"Best Map is shown on page 4 of the appraisal document. ",,,
D_76_CBF_CA61_1,76_CBF_CA61,"Wrest Park","https://www.centralbedfordshire.gov.uk/info/50/environmental_issues/289/archaeology_heritage_and_conservation","No Appraisal document",area-appraisal,"",,,
