reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WNUA_501909_CA_6_1,WNUA_501909_CA_6,"Ashby St Ledgers","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10382/download",area-appraisal,,,,,44003630.0
D_WNUA_501909_CA_6_2,WNUA_501909_CA_6,"Ashby St Ledgers","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10385/download,area-map,,,,,44003630.0
D_WNUA_501909_CA_7_1,WNUA_501909_CA_7,"Astrop","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10889/download",area-appraisal,,,,,44006628.0
D_WNUA_501909_CA_7_2,WNUA_501909_CA_7,"Astrop","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10892/download,area-map,,,,,44006628.0
D_WNUA_501909_CA_8_1,WNUA_501909_CA_8,"Aynho","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10895/download",area-appraisal,,,,,44006076.0
D_WNUA_501909_CA_8_2,WNUA_501909_CA_8,"Aynho","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10898/download,area-map,,,,,44006076.0
D_WNUA_501909_CA_9_1,WNUA_501909_CA_9,"Badby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10394/download",area-appraisal,,,,,44003626.0
D_WNUA_501909_CA_9_2,WNUA_501909_CA_9,"Badby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10403/download,area-map,,,,,44003626.0
D_WNUA_501909_CA_10_1,WNUA_501909_CA_10,"Barrack Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11342/download",area-appraisal,,,,,44002552.0
D_WNUA_501909_CA_10_2,WNUA_501909_CA_10,"Barrack Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11348/download,area-map,,,,,44002552.0
D_WNUA_501909_CA_11_1,WNUA_501909_CA_11,"Billing Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11351/download",area-appraisal,,,,,44005999.0
D_WNUA_501909_CA_11_2,WNUA_501909_CA_11,"Billing Road","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11360/download,area-map,,,,,44005999.0
D_WNUA_501909_CA_12_1,WNUA_501909_CA_12,"Blakesley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10901/download",area-appraisal,,,,,44005300.0
D_WNUA_501909_CA_12_2,WNUA_501909_CA_12,"Blakesley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10904/download,area-map,,,,,44005300.0
D_WNUA_501909_CA_13_1,WNUA_501909_CA_13,"Blisworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10901/download",area-appraisal,,,,,44006027.0
D_WNUA_501909_CA_13_2,WNUA_501909_CA_13,"Blisworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10904/download,area-map,,,,,44006027.0
D_WNUA_501909_CA_14_1,WNUA_501909_CA_14,"Boot and Shoe Quarter","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11363/download",area-appraisal,,,,,44005237.0
D_WNUA_501909_CA_15_1,WNUA_501909_CA_15,"Boughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10406/download",area-appraisal,,,,,44003645.0
D_WNUA_501909_CA_15_2,WNUA_501909_CA_15,"Boughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10409/download,area-map,,,,,44003645.0
D_WNUA_501909_CA_16_1,WNUA_501909_CA_16,"Brackley Old Town","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10913/download",area-appraisal,,,,,44005265.0
D_WNUA_501909_CA_16_2,WNUA_501909_CA_16,"Brackley Old Town","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10922/download,area-map,,,,,44005265.0
D_WNUA_501909_CA_17_1,WNUA_501909_CA_17,"Brackley Town Centre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10919/download",area-appraisal,,,,,44005264.0
D_WNUA_501909_CA_17_2,WNUA_501909_CA_17,"Brackley Town Centre","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10916/download,area-map,,,,,44005264.0
D_WNUA_501909_CA_18_1,WNUA_501909_CA_18,"Bradden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10925/download",area-appraisal,,,,,44006028.0
D_WNUA_501909_CA_18_2,WNUA_501909_CA_18,"Bradden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10928/download,area-map,,,,,44006028.0
D_WNUA_501909_CA_19_1,WNUA_501909_CA_19,"Brafield-on-the-Green","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10931/download",area-appraisal,,,,,44006629.0
D_WNUA_501909_CA_19_2,WNUA_501909_CA_19,"Brafield-on-the-Green","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10934/download,area-map,,,,,44006629.0
D_WNUA_501909_CA_20_1,WNUA_501909_CA_20,"Braunston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10418/download",area-appraisal,,,,,44003628.0
D_WNUA_501909_CA_20_2,WNUA_501909_CA_20,"Braunston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10427/download,area-map,,,,,44003628.0
D_WNUA_501909_CA_21_1,WNUA_501909_CA_21,"Brixworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10430/download",area-appraisal,,,,,44003642.0
D_WNUA_501909_CA_21_2,WNUA_501909_CA_21,"Brixworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10433/download,area-map,,,,,44003642.0
D_WNUA_501909_CA_22_1,WNUA_501909_CA_22,"Brockhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10442/download",area-appraisal,,,,,44003641.0
D_WNUA_501909_CA_22_2,WNUA_501909_CA_22,"Brockhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10445/download,area-map,,,,,44003641.0
D_WNUA_501909_CA_23_1,WNUA_501909_CA_23,"Bugbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10937/download",area-appraisal,,,,,44005301.0
D_WNUA_501909_CA_23_2,WNUA_501909_CA_23,"Bugbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10940/download,area-map,,,,,44005301.0
D_WNUA_501909_CA_24_1,WNUA_501909_CA_24,"Canons Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10454/download",area-appraisal,,,,,44003632.0
D_WNUA_501909_CA_24_2,WNUA_501909_CA_24,"Canons Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10460/download,area-map,,,,,44003632.0
D_WNUA_501909_CA_25_1,WNUA_501909_CA_25,"Castle Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10943/download",area-appraisal,,,,,44006029.0
D_WNUA_501909_CA_25_2,WNUA_501909_CA_25,"Castle Ashby","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10946/download,area-map,,,,,44006029.0
D_WNUA_501909_CA_26_1,WNUA_501909_CA_26,"Chacombe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10949/download",area-appraisal,,,,,44006077.0
D_WNUA_501909_CA_26_2,WNUA_501909_CA_26,"Chacombe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10952/download,area-map,,,,,44006077.0
D_WNUA_501909_CA_27_1,WNUA_501909_CA_27,"Chapel Brampton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10469/download",area-appraisal,,,,,44003644.0
D_WNUA_501909_CA_27_2,WNUA_501909_CA_27,"Chapel Brampton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/12051/download,area-map,,,,,44003644.0
D_WNUA_501909_CA_28_1,WNUA_501909_CA_28,"Charlton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10958/download",area-appraisal,,,,,44005302.0
D_WNUA_501909_CA_28_2,WNUA_501909_CA_28,"Charlton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10961/download,area-map,,,,,44005302.0
D_WNUA_501909_CA_29_1,WNUA_501909_CA_29,"Chipping Warden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10964/download",area-appraisal,,,,,44005303.0
D_WNUA_501909_CA_29_2,WNUA_501909_CA_29,"Chipping Warden","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10967/download,area-map,,,,,44005303.0
D_WNUA_501909_CA_30_1,WNUA_501909_CA_30,"Cogenhoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10970/download",area-appraisal,,,,,44006030.0
D_WNUA_501909_CA_30_2,WNUA_501909_CA_30,"Cogenhoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10973/download,area-map,,,,,44006030.0
D_WNUA_501909_CA_31_1,WNUA_501909_CA_31,"Collingtree","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11378/download",area-appraisal,,,,,44005244.0
D_WNUA_501909_CA_31_2,WNUA_501909_CA_31,"Collingtree","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11384/download,area-map,,,,,44005244.0
D_WNUA_501909_CA_32_1,WNUA_501909_CA_32,"Cosgrove","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10976/download",area-appraisal,,,,,44006031.0
D_WNUA_501909_CA_32_2,WNUA_501909_CA_32,"Cosgrove","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10979/download,area-map,,,,,44006031.0
D_WNUA_501909_CA_33_1,WNUA_501909_CA_33,"Cottesbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10493/download",area-appraisal,,,,,44003643.0
D_WNUA_501909_CA_33_2,WNUA_501909_CA_33,"Cottesbrooke","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10499/download,area-map,,,,,44003643.0
D_WNUA_501909_CA_34_1,WNUA_501909_CA_34,"Courteenhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10982/download",area-appraisal,,,,,44006630.0
D_WNUA_501909_CA_34_2,WNUA_501909_CA_34,"Courteenhall","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10982/download,area-map,,,,,44006630.0
D_WNUA_501909_CA_35_1,WNUA_501909_CA_35,"Creaton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10511/download",area-appraisal,,,,,44003633.0
D_WNUA_501909_CA_35_2,WNUA_501909_CA_35,"Creaton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10514/download,area-map,,,,,44003633.0
D_WNUA_501909_CA_36_1,WNUA_501909_CA_36,"Crick","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10523/download",area-appraisal,,,,,WNUA_501909_CA_36_New
D_WNUA_501909_CA_36_2,WNUA_501909_CA_36,"Crick","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10526/download,area-map,,,,,WNUA_501909_CA_36_New
D_WNUA_501909_CA_37_1,WNUA_501909_CA_37,"Croughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10988/download",area-appraisal,,,,,44006032.0
D_WNUA_501909_CA_37_2,WNUA_501909_CA_37,"Croughton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10991/download,area-map,,,,,44006032.0
D_WNUA_501909_CA_38_1,WNUA_501909_CA_38,"Culworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10994/download",area-appraisal,,,,,44005304.0
D_WNUA_501909_CA_38_2,WNUA_501909_CA_38,"Culworth","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10997/download,area-map,,,,,44005304.0
D_WNUA_501909_CA_39_1,WNUA_501909_CA_39,"Dallington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11387/download",area-appraisal,,,,,44005236.0
D_WNUA_501909_CA_39_2,WNUA_501909_CA_39,"Dallington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11393/download,area-map,,,,,44005236.0
D_WNUA_501909_CA_40_1,WNUA_501909_CA_40,"Daventry","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10535/download",area-appraisal,,,,,44003631.0
D_WNUA_501909_CA_40_2,WNUA_501909_CA_40,"Daventry","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10538/download,area-map,,,,,44003631.0
D_WNUA_501909_CA_41_1,WNUA_501909_CA_41,"Daventry Reservoir","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10553/download",area-appraisal,,,,,44003646.0
D_WNUA_501909_CA_41_2,WNUA_501909_CA_41,"Daventry Reservoir","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10550/download,area-map,,,,,44003646.0
D_WNUA_501909_CA_42_1,WNUA_501909_CA_42,"Deanshanger","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11000/download",area-appraisal,,,,,44006033.0
D_WNUA_501909_CA_42_2,WNUA_501909_CA_42,"Deanshanger","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11003/download,area-map,,,,,44006033.0
D_WNUA_501909_CA_43_1,WNUA_501909_CA_43,"Delapre Park","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11399/download",area-appraisal,,,,,44005241.0
D_WNUA_501909_CA_43_2,WNUA_501909_CA_43,"Delapre Park","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11405/download,area-map,,,,,44005241.0
D_WNUA_501909_CA_44_1,WNUA_501909_CA_44,"Denton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11006/download",area-appraisal,,,,,44006034.0
D_WNUA_501909_CA_44_2,WNUA_501909_CA_44,"Denton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11009/download,area-map,,,,,44006034.0
D_WNUA_501909_CA_45_1,WNUA_501909_CA_45,"Derngate","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11408/download",area-appraisal,,,,,44002557.0
D_WNUA_501909_CA_45_2,WNUA_501909_CA_45,"Derngate","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11420/download,area-map,,,,,44002557.0
D_WNUA_501909_CA_46_1,WNUA_501909_CA_46,"Duston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11426/download",area-appraisal,,,,,44005235.0
D_WNUA_501909_CA_46_2,WNUA_501909_CA_46,"Duston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11423/download,area-map,,,,,44005235.0
D_WNUA_501909_CA_47_1,WNUA_501909_CA_47,"Easton Neston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11018/download",area-appraisal,,,,,44001710.0
D_WNUA_501909_CA_47_2,WNUA_501909_CA_47,"Easton Neston","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11024/download,area-map,,,,,44001710.0
D_WNUA_501909_CA_48_1,WNUA_501909_CA_48,"Evenley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11027/download",area-appraisal,,,,,44006035.0
D_WNUA_501909_CA_48_2,WNUA_501909_CA_48,"Evenley","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11030/download,area-map,,,,,44006035.0
D_WNUA_501909_CA_49_1,WNUA_501909_CA_49,"Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10556/download",area-appraisal,,,,,44003625.0
D_WNUA_501909_CA_49_2,WNUA_501909_CA_49,"Everdon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10559/download,area-map,,,,,44003625.0
D_WNUA_501909_CA_50_1,WNUA_501909_CA_50,"Eydon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11033/download",area-appraisal,,,,,44005266.0
D_WNUA_501909_CA_50_2,WNUA_501909_CA_50,"Eydon","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11036/download,area-map,,,,,44005266.0
D_WNUA_501909_CA_51_1,WNUA_501909_CA_51,"Farthinghoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11039/download",area-appraisal,,,,,44006036.0
D_WNUA_501909_CA_51_2,WNUA_501909_CA_51,"Farthinghoe","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11042/download,area-map,,,,,44006036.0
D_WNUA_501909_CA_52_1,WNUA_501909_CA_52,"Flore","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10583/download",area-appraisal,,,,,WNUA_501909_CA_52_New
D_WNUA_501909_CA_52_2,WNUA_501909_CA_52,"Flore","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10586/download,area-map,,,,,WNUA_501909_CA_52_New
D_WNUA_501909_CA_53_1,WNUA_501909_CA_53,"Gayton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11045/download",area-appraisal,,,,,44006631.0
D_WNUA_501909_CA_53_2,WNUA_501909_CA_53,"Gayton","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11048/download,area-map,,,,,44006631.0
D_WNUA_501909_CA_54_1,WNUA_501909_CA_54,"Grafton Regis","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11051/download",area-appraisal,,,,,44001708.0
D_WNUA_501909_CA_54_2,WNUA_501909_CA_54,"Grafton Regis","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11054/download,area-map,,,,,44001708.0
D_WNUA_501909_CA_55_1,WNUA_501909_CA_55,"Grand Union and Oxford Canals","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10598/download",area-appraisal,,,,,44003637.0
D_WNUA_501909_CA_55_2,WNUA_501909_CA_55,"Grand Union and Oxford Canals","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/10598/download,area-map,,,,,44003637.0
D_WNUA_501909_CA_56_1,WNUA_501909_CA_56,"Grand Union Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11057/download",area-appraisal,,,,,44006037.0
D_WNUA_501909_CA_56_2,WNUA_501909_CA_56,"Grand Union Canal","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11060/download,area-map,,,,,44006037.0
D_WNUA_501909_CA_57_1,WNUA_501909_CA_57,"Great Billing","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/11435/download",area-appraisal,,,,,44002553.0
D_WNUA_501909_CA_57_2,WNUA_501909_CA_57,"Great Billing","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals",https://cms.westnorthants.gov.uk/media/11441/download,area-map,,,,,44002553.0
D_WNUA_501909_CA_58_1,WNUA_501909_CA_58,"Great Brington","https://www.westnorthants.gov.uk/designated-heritage-assets/conservation-areas/conservation-area-appraisals","https://cms.westnorthants.gov.uk/media/10637/download",area-appraisal,,,,,44003635.0
