reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_NKE_233_CA_7_2,NKE_233_CA_7,"Boothby Graffoe","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/boothby-graffoe.pdf,area-map,,,,,44001491.0
D_NKE_233_CA_8_1,NKE_233_CA_8,"Branston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/branston_conservation_area_appraisal.pdf",area-appraisal,,,2018-03-01,,44004684.0
D_NKE_233_CA_8_2,NKE_233_CA_8,"Branston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/branston_1.pdf,area-map,,,2018-03-01,,44004684.0
D_NKE_233_CA_9_1,NKE_233_CA_9,"Brant Broughton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001507.0
D_NKE_233_CA_9_2,NKE_233_CA_9,"Brant Broughton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/brant-broughton-.pdf,area-map,,,,,44001507.0
D_NKE_233_CA_10_1,NKE_233_CA_10,"Coleby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/coleby_conservation_area_appraisal.pdf",area-appraisal,,,2017-09-01,,44001492.0
D_NKE_233_CA_10_2,NKE_233_CA_10,"Coleby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/coleby.pdf,area-map,,,2017-09-01,,44001492.0
D_NKE_233_CA_11_1,NKE_233_CA_11,"Doddington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001493.0
D_NKE_233_CA_11_2,NKE_233_CA_11,"Doddington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/doddington.pdf,area-map,,,,,44001493.0
D_NKE_233_CA_12_1,NKE_233_CA_12,"Dunston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001494.0
D_NKE_233_CA_12_2,NKE_233_CA_12,"Dunston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/dunston.pdf,area-map,,,,,44001494.0
D_NKE_233_CA_13_1,NKE_233_CA_13,"Harmston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/harmston_adopted_conservation_area_review.pdf",area-appraisal,,,2008-01-01,,44004682.0
D_NKE_233_CA_13_2,NKE_233_CA_13,"Harmston","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/harmston_conservation_area_map.pdf,area-map,,,2008-01-01,,44004682.0
D_NKE_233_CA_14_1,NKE_233_CA_14,"Heckington Station","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heckington_village_and_heckington_station_conservation_areas_appraisal_adopted.pdf",area-appraisal,,,,,44006624.0
D_NKE_233_CA_14_2,NKE_233_CA_14,"Heckington Station","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heckington_new_cons_map.pdf,area-map,,,,,44006624.0
D_NKE_233_CA_15_1,NKE_233_CA_15,"Heckington Village","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heckington_village_and_heckington_station_conservation_areas_appraisal_adopted.pdf",area-appraisal,,,,,44006625.0
D_NKE_233_CA_15_2,NKE_233_CA_15,"Heckington Village","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heckington_new_cons_map.pdf,area-map,,,,,44006625.0
D_NKE_233_CA_16_1,NKE_233_CA_16,"Heighington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heighington_conservation_area_review_adopted_version.pdf",area-appraisal,,,2008-01-01,,44005805.0
D_NKE_233_CA_16_2,NKE_233_CA_16,"Heighington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/heighington_and_washingborough.pdf,area-map,,,2008-01-01,,44005805.0
D_NKE_233_CA_17_1,NKE_233_CA_17,"Helpringham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001196.0
D_NKE_233_CA_17_2,NKE_233_CA_17,"Helpringham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/helpringham.pdf,area-map,,,,,44001196.0
D_NKE_233_CA_18_1,NKE_233_CA_18,"Kelby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001504.0
D_NKE_233_CA_18_2,NKE_233_CA_18,"Kelby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/kelby.pdf,area-map,,,,,44001504.0
D_NKE_233_CA_19_1,NKE_233_CA_19,"Leadenham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001197.0
D_NKE_233_CA_19_2,NKE_233_CA_19,"Leadenham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/leadenham.pdf,area-map,,,,,44001197.0
D_NKE_233_CA_20_1,NKE_233_CA_20,"Martin","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001495.0
D_NKE_233_CA_20_2,NKE_233_CA_20,"Martin","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/martin.pdf,area-map,,,,,44001495.0
D_NKE_233_CA_21_1,NKE_233_CA_21,"Metheringham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/metheringham_conservation_area_appraisal.pdf",area-appraisal,,,2018-11-01,,44001198.0
D_NKE_233_CA_21_2,NKE_233_CA_21,"Metheringham","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/metheringham_conservation_area_boundary_adopted_nov_18.pdf,area-map,,,2018-11-01,,44001198.0
D_NKE_233_CA_22_1,NKE_233_CA_22,"Navenby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/navenby_cons_area_appraisal_adopted_version.pdf",area-appraisal,,,2016-01-01,,44006626.0
D_NKE_233_CA_22_2,NKE_233_CA_22,"Navenby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/navenby_conservation_area_appraisal_2016_adopted_version.pdf,area-map,,,2016-01-01,,44006626.0
D_NKE_233_CA_23_1,NKE_233_CA_23,"Newton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001501.0
D_NKE_233_CA_23_2,NKE_233_CA_23,"Newton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/newton-.pdf,area-map,,,,,44001501.0
D_NKE_233_CA_24_1,NKE_233_CA_24,"Nocton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/nocton_conservation_area_review.pdf",area-appraisal,,,2008-01-01,,44004683.0
D_NKE_233_CA_24_2,NKE_233_CA_24,"Nocton","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/nocton.pdf,area-map,,,2008-01-01,,44004683.0
D_NKE_233_CA_25_1,NKE_233_CA_25,"North Rauceby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001496.0
D_NKE_233_CA_25_2,NKE_233_CA_25,"North Rauceby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/north-rauceby-.pdf,area-map,,,,,44001496.0
D_NKE_233_CA_26_1,NKE_233_CA_26,"North Scarle","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001485.0
D_NKE_233_CA_26_2,NKE_233_CA_26,"North Scarle","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/north-scarle.pdf,area-map,,,,,44001485.0
D_NKE_233_CA_27_1,NKE_233_CA_27,"Osbournby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001497.0
D_NKE_233_CA_27_2,NKE_233_CA_27,"Osbournby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/osbournby.pdf,area-map,,,,,44001497.0
D_NKE_233_CA_28_1,NKE_233_CA_28,"Potterhanworth","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001486.0
D_NKE_233_CA_28_2,NKE_233_CA_28,"Potterhanworth","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/potterhanworth.pdf,area-map,,,,,44001486.0
D_NKE_233_CA_29_1,NKE_233_CA_29,"Rauceby Hospital","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/rauceby_hospital_conservation_area_appraisal.pdf",area-appraisal,,,2017-09-01,,44001498.0
D_NKE_233_CA_29_2,NKE_233_CA_29,"Rauceby Hospital","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/rauceby_hospital.pdf,area-map,,,2017-09-01,,44001498.0
D_NKE_233_CA_30_1,NKE_233_CA_30,"Scopwick","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001499.0
D_NKE_233_CA_30_2,NKE_233_CA_30,"Scopwick","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/scopwick.pdf,area-map,,,,,44001499.0
D_NKE_233_CA_31_1,NKE_233_CA_31,"Silk Willoughby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/silk_willoughby_conservation_area_appraisal_-_adopted_version.pdf",area-appraisal,,,2019-10-01,,NKE_233_CA_31_New
D_NKE_233_CA_32_1,NKE_233_CA_32,"Sleaford","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/sleaford_conservation_area_appraisal_adopted.pdf",area-appraisal,,,,,44006627.0
D_NKE_233_CA_32_2,NKE_233_CA_32,"Sleaford","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/sleaford_new_cons_map.pdf,area-map,,,,,44006627.0
D_NKE_233_CA_33_1,NKE_233_CA_33,"South Rauceby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001500.0
D_NKE_233_CA_33_2,NKE_233_CA_33,"South Rauceby","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/south-rauceby.pdf,area-map,,,,,44001500.0
D_NKE_233_CA_34_1,NKE_233_CA_34,"Waddington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/waddington_conservation_area_-_appraisal.pdf",area-appraisal,,,2020-10-01,,44001487.0
D_NKE_233_CA_34_2,NKE_233_CA_34,"Waddington","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/waddington_caa_map.pdf,area-map,,,2020-10-01,,44001487.0
D_NKE_233_CA_35_1,NKE_233_CA_35,"Washingborough","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2024-10/Washingborough%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001488.0
D_NKE_233_CA_35_2,NKE_233_CA_35,"Washingborough","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/washingborough.pdf,area-map,,,,,44001488.0
D_NKE_233_CA_36_1,NKE_233_CA_36,"Welbourn","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/Welbourn%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,2021-12-01,,44001489.0
D_NKE_233_CA_36_2,NKE_233_CA_36,"Welbourn","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/welbourn_conservation_area_map.pdf,area-map,,,2021-12-01,,44001489.0
D_NKE_233_CA_37_1,NKE_233_CA_37,"Wellingore","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","",area-appraisal,,,,,44001199.0
D_NKE_233_CA_37_2,NKE_233_CA_37,"Wellingore","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/wellingore.pdf,area-map,,,,,44001199.0
D_NKE_233_CA_38_1,NKE_233_CA_38,"Wilsford","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews","https://www.n-kesteven.gov.uk/sites/default/files/2023-01/wilsford_adopted_conservation_area_review.pdf",area-appraisal,,,1978-02-01,,44001506.0
D_NKE_233_CA_38_2,NKE_233_CA_38,"Wilsford","https://www.n-kesteven.gov.uk/planning-building/planning/conservation-heritage/conservation-area-reviews",https://www.n-kesteven.gov.uk/sites/default/files/2023-01/wilsford.pdf,area-map,,,1978-02-01,,44001506.0
