reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WYO_393_CA_16_1,WYO_393_CA_16,"Four Ashes","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Four-ashes-conservation-area.pdf",area-appraisal,,,,,44009415.0
D_WYO_393_CA_17_1,WYO_393_CA_17,"Frieth","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Frieth-conservation-area-character-survey.pdf",area-appraisal,,,,,44009416.0
D_WYO_393_CA_18_1,WYO_393_CA_18,"Great Hampden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009418.0
D_WYO_393_CA_19_1,WYO_393_CA_19,"Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15702/Hambleden-conservation-area-character-survey.pdf",area-appraisal,,,,,44009419.0
D_WYO_393_CA_19_2,WYO_393_CA_19,"Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15642/CA20-Hambleden-Conservation-Area-Character-Survey-Map.pdf,area-map,,,,,44009419.0
D_WYO_393_CA_20_1,WYO_393_CA_20,"Hampden House","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009420.0
D_WYO_393_CA_21_1,WYO_393_CA_21,"Harleyford and Whittington House","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009421.0
D_WYO_393_CA_22_1,WYO_393_CA_22,"Hedsor and Riversdale","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15706/Hedsor-Road-and-Riversdale-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44009422.0
D_WYO_393_CA_22_2,WYO_393_CA_22,"Hedsor and Riversdale","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15707/Hedsor-Road-and-Riversdale-Conservation-Area-map-1-character-areas.pdf,area-map,,,,,44009422.0
D_WYO_393_CA_23_1,WYO_393_CA_23,"High Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15713/High-Wycombe-conservation-area-appraisal-introduction.pdf",area-appraisal,,,,,44009423.0
D_WYO_393_CA_23_2,WYO_393_CA_23,"High Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15719/High-Wycombe-conservation-area-map.pdf,area-map,,,,,44009423.0
D_WYO_393_CA_24_1,WYO_393_CA_24,"Horsenden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15722/Horsenden-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44009424.0
D_WYO_393_CA_24_2,WYO_393_CA_24,"Horsenden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15723/Horsenden-conservation-area-map.pdf,area-map,,,,,44009424.0
D_WYO_393_CA_25_1,WYO_393_CA_25,"Hughenden Manor","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009425.0
D_WYO_393_CA_25_2,WYO_393_CA_25,"Hughenden Manor","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15771/map-of-Hughenden-Manor.pdf,area-map,,,,,44009425.0
D_WYO_393_CA_26_1,WYO_393_CA_26,"Ilmer","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Ilmer-conservation-area-character-survey.pdf",area-appraisal,,,,,44009426.0
D_WYO_393_CA_27_1,WYO_393_CA_27,"Lacey Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15731/Lacey-Green-conservation-area.pdf",area-appraisal,,,,,44009427.0
D_WYO_393_CA_28_1,WYO_393_CA_28,"Lane End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15732/Lane-End-Conservation-Area-Character-Survey-Part-1.pdf",area-appraisal,,,,,44009428.0
D_WYO_393_CA_29_1,WYO_393_CA_29,"Leigh Street Furniture Heritage","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15734/Leigh-Street-CAA.pdf",area-appraisal,,,,,44009429.0
D_WYO_393_CA_29_2,WYO_393_CA_29,"Leigh Street Furniture Heritage","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15735/Leigh-Street-CAA-Appendix-A-Map.pdf,area-map,,,,,44009429.0
D_WYO_393_CA_30_1,WYO_393_CA_30,"Little Marlow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15741/Little-Marlow-conservation-area.pdf",area-appraisal,,,,,44009430.0
D_WYO_393_CA_31_1,WYO_393_CA_31,"Loosley Row","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Loosley-Row-conservation-area.pdf",area-appraisal,,,,,44009432.0
D_WYO_393_CA_32_1,WYO_393_CA_32,"Marlow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15772/Marlow-conservation-area-character-survey.pdf",area-appraisal,,,,,44009433.0
D_WYO_393_CA_33_1,WYO_393_CA_33,"Meadle","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Meadle-conservation-area.pdf",area-appraisal,,,,,44009434.0
D_WYO_393_CA_34_1,WYO_393_CA_34,"Medmenham","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Medmenham-Conservation-Area-Part-2.pdf",area-appraisal,,,,,44009436.0
D_WYO_393_CA_35_1,WYO_393_CA_35,"Mill End, Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009437.0
D_WYO_393_CA_36_1,WYO_393_CA_36,"Monks Risborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Monks-risborough-conservation-area.pdf",area-appraisal,,,,,44009438.0
D_WYO_393_CA_37_1,WYO_393_CA_37,"Northend","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15786/Northend-conservation-area.pdf",area-appraisal,,,,,44009439.0
D_WYO_393_CA_38_1,WYO_393_CA_38,"Owlswick","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Owlswick-conservation-area.pdf",area-appraisal,,,,,44009440.0
D_WYO_393_CA_39_1,WYO_393_CA_39,"Penn and Tylers Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15797/Penn-and-Tylers-Green-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44009441.0
D_WYO_393_CA_39_2,WYO_393_CA_39,"Penn and Tylers Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15800/Penn-and-Tylers-Green-conservation-area-map.pdf,area-map,,,,,44009441.0
D_WYO_393_CA_40_1,WYO_393_CA_40,"Pheasants Hill","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009443.0
D_WYO_393_CA_41_1,WYO_393_CA_41,"Princes Risborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Princes-Risborough-conservation-area-character-survey.pdf",area-appraisal,,,,,44009444.0
D_WYO_393_CA_42_1,WYO_393_CA_42,"Priory Avenue","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Priory-Avenue-conservation-area-appraisal.pdf",area-appraisal,,,,,44009445.0
D_WYO_393_CA_43_1,WYO_393_CA_43,"Sheepridge","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Sheepridge-conservation-area-character-survey.pdf",area-appraisal,,,,,44009446.0
D_WYO_393_CA_44_1,WYO_393_CA_44,"Skirmett","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Skirmett-conservation-area-character-survey.pdf",area-appraisal,,,,,44009448.0
D_WYO_393_CA_45_1,WYO_393_CA_45,"Southend","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Southend-conservation-area-character-survey.pdf",area-appraisal,,,,,44009449.0
D_WYO_393_CA_46_1,WYO_393_CA_46,"Speen","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Speen-conservation-area-appraisal.pdf",area-appraisal,,,,,44009450.0
D_WYO_393_CA_47_1,WYO_393_CA_47,"Stokenchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009451.0
D_WYO_393_CA_47_2,WYO_393_CA_47,"Stokenchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Stokenchurch-conservation-area-map.pdf,area-map,,,,,44009451.0
D_WYO_393_CA_48_1,WYO_393_CA_48,"Terriers","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Terriers-conservation-area-character-survey.pdf",area-appraisal,,,,,44009452.0
D_WYO_393_CA_49_1,WYO_393_CA_49,"The Common, Flackwell Heath","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/The-Common-Flackwell-Heath-conservation-area-character-survey.pdf",area-appraisal,,,,,44009453.0
D_WYO_393_CA_50_1,WYO_393_CA_50,"Totteridge","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Totteridge-conservation-area-character-survey.pdf",area-appraisal,,,,,44009455.0
D_WYO_393_CA_51_1,WYO_393_CA_51,"Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Turville-conservation-area-character-survey.pdf",area-appraisal,,,,,44009456.0
D_WYO_393_CA_52_1,WYO_393_CA_52,"Turville Heath","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Turville-Heath-conservation-area-character-survey.pdf",area-appraisal,,,,,44009457.0
D_WYO_393_CA_53_1,WYO_393_CA_53,"Upper North Dean","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Upper-North-Dean-conservation-area-character-survey.pdf",area-appraisal,,,,,44009458.0
D_WYO_393_CA_54_1,WYO_393_CA_54,"Watery Lane","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Watery-Lane-conservation-area-character-survey.pdf",area-appraisal,,,,,44009459.0
D_WYO_393_CA_55_1,WYO_393_CA_55,"Well End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Well-End-conservation-area-appraisal.pdf",area-appraisal,,,,,44009394.0
D_WYO_393_CA_56_1,WYO_393_CA_56,"West Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15866/West-Wycombe-conservation-area-character-survey.pdf",area-appraisal,,,,,44009461.0
D_WYO_393_CA_56_2,WYO_393_CA_56,"West Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15867/West-Wycombe-conservation-area-map.pdf,area-map,,,,,44009461.0
D_WYO_393_CA_57_1,WYO_393_CA_57,"Wheeler End Common","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wheeler-End-Common-conservation-area-character-survey.pdf",area-appraisal,,,,,44009462.0
D_WYO_393_CA_58_1,WYO_393_CA_58,"Whiteleaf","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Whiteleaf-conservation-area-character-survey.pdf",area-appraisal,,,,,44009463.0
D_WYO_393_CA_59_1,WYO_393_CA_59,"Wooburn Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wooburn-Green-conservation-area-character-survey.pdf",area-appraisal,,,,,44009464.0
D_WYO_393_CA_60_1,WYO_393_CA_60,"Wooburn Town","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wooburn-Town-conservation-area-character-survey.pdf",area-appraisal,,,,,44009466.0
D_WYO_393_CA_61_1,WYO_393_CA_61,"Wycombe Abbey","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","",area-appraisal,,,,,44009467.0
D_WYO_393_CA_61_2,WYO_393_CA_61,"Wycombe Abbey","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wycombe-Abbey-conservation-area-map.pdf,area-map,,,,,44009467.0
