reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_OXO_251_CA_8_2,OXO_251_CA_8,"Jericho","https://www.oxford.gov.uk/directory-record/226/jericho",https://www.oxford.gov.uk/downloads/file/36/jericho-conservation-area-map,area-map,,,,,44004966.0
D_OXO_251_CA_9_1,OXO_251_CA_9,"Littlemore","https://www.oxford.gov.uk/directory-record/218/littlemore","https://www.oxford.gov.uk/downloads/file/82/littlemore-conservation-area-appraisal",area-appraisal,,,,,44004344.0
D_OXO_251_CA_10_1,OXO_251_CA_10,"Marston","https://www.oxford.gov.uk/directory-record/217/old-marston","https://www.oxford.gov.uk/downloads/file/90/old-marston-draft-conservation-area-appraisal",area-appraisal,,,,,44004342.0
D_OXO_251_CA_10_2,OXO_251_CA_10,"Marston","https://www.oxford.gov.uk/directory-record/217/old-marston",https://www.oxford.gov.uk/downloads/file/87/old-marston-conservation-area-map-1,area-map,,,,,44004342.0
D_OXO_251_CA_11_1,OXO_251_CA_11,"North Oxford Victorian Suburb","https://www.oxford.gov.uk/directory-record/216/north-oxford-victorian-suburb","https://www.oxford.gov.uk/downloads/file/93/north-oxford-conservation-area-appraisal",area-appraisal,,,,,44004346.0
D_OXO_251_CA_12_1,OXO_251_CA_12,"Old Headington","https://www.oxford.gov.uk/directory-record/215/old-headington","https://www.oxford.gov.uk/downloads/file/101/old-headington-conservation-area-appraisal",area-appraisal,,,,,44004343.0
D_OXO_251_CA_12_2,OXO_251_CA_12,"Old Headington","https://www.oxford.gov.uk/directory-record/215/old-headington",https://www.oxford.gov.uk/downloads/file/98/old-headington-conservation-area-map-1,area-map,,,,,44004343.0
D_OXO_251_CA_13_1,OXO_251_CA_13,"Osney Town","https://www.oxford.gov.uk/directory-record/214/osney-town","https://www.oxford.gov.uk/downloads/file/107/osney-town-conservation-area-appraisal",area-appraisal,,,,,44002227.0
D_OXO_251_CA_14_1,OXO_251_CA_14,"Oxford Stadium, Sandy Lane","https://www.oxford.gov.uk/directory-record/213/oxford-stadium-sandy-lane","https://www.oxford.gov.uk/downloads/file/112/oxford-stadium-conservation-area-appraisal",area-appraisal,,,,,OXO_251_CA_14_New
D_OXO_251_CA_14_2,OXO_251_CA_14,"Oxford Stadium, Sandy Lane","https://www.oxford.gov.uk/directory-record/213/oxford-stadium-sandy-lane",https://www.oxford.gov.uk/downloads/file/109/oxford-stadium-conservation-area-map,area-map,,,,,OXO_251_CA_14_New
D_OXO_251_CA_15_1,OXO_251_CA_15,"St Clement's and Iffley Road","https://www.oxford.gov.uk/directory-record/212/st-clements-and-iffley-road","https://www.oxford.gov.uk/downloads/file/114/st-clements-and-iffley-road-conservation-area-appraisal",area-appraisal,,,,,44004348.0
D_OXO_251_CA_16_1,OXO_251_CA_16,"Temple Cowley","https://www.oxford.gov.uk/directory-record/211/temple-cowley","https://www.oxford.gov.uk/downloads/file/115/temple-cowley-conservation-area-overview",area-appraisal,,,,,44001785.0
D_OXO_251_CA_17_1,OXO_251_CA_17,"Walton Manor","https://www.oxford.gov.uk/directory-record/210/walton-manor","https://www.oxford.gov.uk/downloads/file/116/walton-manor-conservation-area-overview",area-appraisal,,,,,44002306.0
D_OXO_251_CA_18_1,OXO_251_CA_18,"Wolvercote with Godstow","https://www.oxford.gov.uk/directory-record/227/wolvercote-with-godstow","https://www.oxford.gov.uk/downloads/file/117/wolvercote-with-godstow-conservation-area-appraisal",area-appraisal,,,,,44004340.0
