reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_RIC_266_CA_8_1,RIC_266_CA_8,"Broom Water","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4022/ca_studies_28_web.pdf",area-appraisal,,,2005-11-07,,44006706.0
D_RIC_266_CA_9_1,RIC_266_CA_9,"Burlington Avenue and West Park Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13414/conarea73_a3_rgb.pdf",area-appraisal,,,2017-02-09,,44006707.0
D_RIC_266_CA_10_1,RIC_266_CA_10,"Bushy Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13247/conarea61_a3_rgb.pdf",area-appraisal,,,1991-01-29,,44002490.0
D_RIC_266_CA_11_1,RIC_266_CA_11,"Bushy Park Gardens","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21090/ca77_bushy_park_gardens_february_2021.pdf",area-appraisal,,,2019-02-10,,44006791.0
D_RIC_266_CA_12_1,RIC_266_CA_12,"Cambridge Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4023/cambridgeparkstudy21.pdf",area-appraisal,,,2001-09-17,,44002457.0
D_RIC_266_CA_13_1,RIC_266_CA_13,"Castelnau","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4024/castelnaustudy25-2.pdf",area-appraisal,,,1996-01-25,,44002493.0
D_RIC_266_CA_13_2,RIC_266_CA_13,"Castelnau","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4025/ca25_castelnau_map.pdf,area-map,,,1996-01-25,,44002493.0
D_RIC_266_CA_14_1,RIC_266_CA_14,"Central Richmond","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/central_richmond_conservation_area_appraisal",area-appraisal,,,2005-09-07,,44005250.0
D_RIC_266_CA_14_2,RIC_266_CA_14,"Central Richmond","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4027/ca3_4_17_central_richmond_green_riverside_proposal.pdf,area-map,,,2005-09-07,,44005250.0
D_RIC_266_CA_15_1,RIC_266_CA_15,"Christ Church Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4029/ca_studies_13_52_web-2.pdf",area-appraisal,,,2002-05-10,,44002489.0
D_RIC_266_CA_15_2,RIC_266_CA_15,"Christ Church Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4030/cas_13_map_christchurch_road.pdf,area-map,,,2002-05-10,,44002489.0
D_RIC_266_CA_16_1,RIC_266_CA_16,"Church Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21099/ca85_church_road_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006800.0
D_RIC_266_CA_17_1,RIC_266_CA_17,"Cole Park Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21092/ca78_cole_park_road_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006792.0
D_RIC_266_CA_18_1,RIC_266_CA_18,"Cowley Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21093/ca79_cowley_road_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006793.0
D_RIC_266_CA_19_1,RIC_266_CA_19,"Crown Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4031/crownroad_twickpk_study24_49-2.pdf",area-appraisal,,,1996-01-29,,44002471.0
D_RIC_266_CA_19_2,RIC_266_CA_19,"Crown Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4032/ca24_49_crownrd_twickenhampark_proposal.pdf,area-map,,,1996-01-29,,44002471.0
D_RIC_266_CA_20_1,RIC_266_CA_20,"East Sheen Avenue","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4029/ca_studies_13_52_web-2.pdf",area-appraisal,,,1988-06-14,,44002479.0
D_RIC_266_CA_20_2,RIC_266_CA_20,"East Sheen Avenue","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4034/ca_studies_13_52_map2.pdf,area-map,,,1988-06-14,,44002479.0
D_RIC_266_CA_21_1,RIC_266_CA_21,"Fieldend","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4035/ca71_fieldend.pdf",area-appraisal,,,2005-11-07,,44002491.0
D_RIC_266_CA_22_1,RIC_266_CA_22,"Ham Common","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4036/ca_studies_6_7_23_67-5.pdf",area-appraisal,,,2004-01-13,,44006535.0
D_RIC_266_CA_22_2,RIC_266_CA_22,"Ham Common","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4037/ca_studies_7_maps-2.pdf,area-map,,,2004-01-13,,44006535.0
D_RIC_266_CA_23_1,RIC_266_CA_23,"Ham House","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4036/ca_studies_6_7_23_67-5.pdf",area-appraisal,,,1982-09-07,,44006532.0
D_RIC_266_CA_23_2,RIC_266_CA_23,"Ham House","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4037/ca_studies_7_maps-2.pdf,area-map,,,1982-09-07,,44006532.0
D_RIC_266_CA_24_1,RIC_266_CA_24,"Hamilton Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,2006-01-16,,44002492.0
D_RIC_266_CA_24_2,RIC_266_CA_24,"Hamilton Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4038/map_a.pdf,area-map,,,2006-01-16,,44002492.0
D_RIC_266_CA_25_1,RIC_266_CA_25,"Hampton Court Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/hampton_court_green_conservation_area_appraisal",area-appraisal,,,2005-11-07,,44002453.0
D_RIC_266_CA_25_2,RIC_266_CA_25,"Hampton Court Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/barnes_green_conservation_area_appraisal,area-map,,,2005-11-07,,44002453.0
D_RIC_266_CA_26_1,RIC_266_CA_26,"Hampton Court Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13259/conarea60_a3_rgb.pdf",area-appraisal,,,1996-01-29,,44002486.0
D_RIC_266_CA_27_1,RIC_266_CA_27,"Hampton Village","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/hampton_village_conservation_area_appraisal",area-appraisal,,,2023-11-20,,44002466.0
D_RIC_266_CA_27_2,RIC_266_CA_27,"Hampton Village","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/hampton_village_conservation_area_appraisal,area-map,,,2023-11-20,,44002466.0
D_RIC_266_CA_28_1,RIC_266_CA_28,"Hampton Wick","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4045/hampton_wick.pdf",area-appraisal,,,1988-09-20,,44006531.0
D_RIC_266_CA_28_2,RIC_266_CA_28,"Hampton Wick","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4046/ca18_hampton_wick_proposals_map.pdf,area-map,,,1988-09-20,,44006531.0
D_RIC_266_CA_29_1,RIC_266_CA_29,"Hanworth Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13264/conarea65_a3_rgb.pdf",area-appraisal,,,2002-11-12,,44002468.0
D_RIC_266_CA_30_1,RIC_266_CA_30,"High Street, Hampton Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/high_street_hampton_hill_conservation_area_appraisal",area-appraisal,,,1996-03-25,,44006788.0
D_RIC_266_CA_30_2,RIC_266_CA_30,"High Street, Hampton Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4048/hampton_hill_high_st_map.pdf,area-map,,,1996-03-25,,44006788.0
D_RIC_266_CA_31_1,RIC_266_CA_31,"High Street, Teddington","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/high_street_teddington_conservation_area_appraisal",area-appraisal,,,1982-09-07,,44006787.0
D_RIC_266_CA_31_2,RIC_266_CA_31,"High Street, Teddington","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4050/teddington_lock_and_high_st_study_27_37p_map.pdf,area-map,,,1982-09-07,,44006787.0
D_RIC_266_CA_32_1,RIC_266_CA_32,"Holmesdale Avenue","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13265/conarea68_a3_rgb.pdf",area-appraisal,,,2003-12-02,,44002484.0
D_RIC_266_CA_33_1,RIC_266_CA_33,"Joanna Southcott Chapel","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13266/conarea41_a3_rgb.pdf",area-appraisal,,,2019-02-20,,44006790.0
D_RIC_266_CA_34_1,RIC_266_CA_34,"Kew Foot Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4051/kewfootrdc_web_text.pdf",area-appraisal,,,1982-09-07,,44002477.0
D_RIC_266_CA_34_2,RIC_266_CA_34,"Kew Foot Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4052/kewfootrdc_map1.pdf,area-map,,,1982-09-07,,44002477.0
D_RIC_266_CA_35_1,RIC_266_CA_35,"Kew Gardens","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4053/ca_kewgdnsb_web.pdf",area-appraisal,,,2004-04-27,,44009083.0
D_RIC_266_CA_35_2,RIC_266_CA_35,"Kew Gardens","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4054/ca_kewgdnsb_mapa4.pdf,area-map,,,2004-04-27,,44009083.0
D_RIC_266_CA_36_1,RIC_266_CA_36,"Kew Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/kew_green_conservation_area_appraisal",area-appraisal,,,1988-06-14,,44005253.0
D_RIC_266_CA_36_2,RIC_266_CA_36,"Kew Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4056/ca2_kew_green_map.pdf,area-map,,,1988-06-14,,44005253.0
D_RIC_266_CA_37_1,RIC_266_CA_37,"Kew Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4057/kewgdnsb_web.pdf",area-appraisal,,,2003-09-23,,44005247.0
D_RIC_266_CA_37_2,RIC_266_CA_37,"Kew Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4054/ca_kewgdnsb_mapa4.pdf,area-map,,,2003-09-23,,44005247.0
D_RIC_266_CA_38_1,RIC_266_CA_38,"King Edwards Grove","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21094/ca80_king_edwards_grove_feb_2021.pdf",area-appraisal,,,2019-02-20,,44006795.0
D_RIC_266_CA_39_1,RIC_266_CA_39,"Lawn Crescent","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4057/kewgdnsb_web.pdf",area-appraisal,,,1974-09-17,,44002478.0
D_RIC_266_CA_39_2,RIC_266_CA_39,"Lawn Crescent","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4054/ca_kewgdnsb_mapa4.pdf,area-map,,,1974-09-17,,44002478.0
D_RIC_266_CA_40_1,RIC_266_CA_40,"Madrid Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/15793/conarea76_a3_rgb.pdf",area-appraisal,,,2018-04-24,,44006709.0
D_RIC_266_CA_41_1,RIC_266_CA_41,"Mallard Place","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4058/conservation_area_44_mallard_place.pdf",area-appraisal,,,1988-06-14,,44002460.0
D_RIC_266_CA_42_1,RIC_266_CA_42,"Mays Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",area-appraisal,,,1988-06-14,,44002461.0
D_RIC_266_CA_42_2,RIC_266_CA_42,"Mays Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study,area-map,,,1988-06-14,,44002461.0
D_RIC_266_CA_43_1,RIC_266_CA_43,"Mill Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4015/bcomm_millhill_web.pdf",area-appraisal,,,1969-01-14,,44002465.0
D_RIC_266_CA_43_2,RIC_266_CA_43,"Mill Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4060/bcomm_millhill_map2.pdf,area-map,,,1969-01-14,,44002465.0
D_RIC_266_CA_44_1,RIC_266_CA_44,"Model Cottages","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4061/mc_ca_studies_16_53_34_webtext.pdf",area-appraisal,,,1982-09-07,,44002482.0
D_RIC_266_CA_44_2,RIC_266_CA_44,"Model Cottages","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4062/mc_cas_34_map_modelcottages.pdf,area-map,,,1982-09-07,,44002482.0
D_RIC_266_CA_45_1,RIC_266_CA_45,"Mortlake","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/33chdit1/mortlakegreenstudy33_35_51.pdf",area-appraisal,,,1996-01-26,,44009086.0
D_RIC_266_CA_45_2,RIC_266_CA_45,"Mortlake","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4065/ca33_35_51_proposals.pdf,area-map,,,1996-01-26,,44009086.0
D_RIC_266_CA_46_1,RIC_266_CA_46,"Mortlake Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/33chdit1/mortlakegreenstudy33_35_51.pdf",area-appraisal,,,1998-06-14,,44002463.0
D_RIC_266_CA_47_1,RIC_266_CA_47,"Normansfield","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,1991-01-29,,44002472.0
D_RIC_266_CA_48_1,RIC_266_CA_48,"Oaklands Estate","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_statements","https://www.richmond.gov.uk/media/13416/conarea75_a3_rgb.pdf",area-appraisal,,,2017-02-09,,44006711.0
D_RIC_266_CA_49_1,RIC_266_CA_49,"Old Deer Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4066/olddeerparkstudy57.pdf",area-appraisal,,,2005-11-07,,44005251.0
D_RIC_266_CA_49_2,RIC_266_CA_49,"Old Deer Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/13625/ca57_old_deer_park_proposal_map.pdf,area-map,,,2005-11-07,,44005251.0
D_RIC_266_CA_50_1,RIC_266_CA_50,"Park Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4067/ca_studies_22_web.pdf",area-appraisal,,,2005-11-07,,44002458.0
D_RIC_266_CA_51_1,RIC_266_CA_51,"Parkleys Estate","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4041/ca_studies_6_7_23_67-4.pdf",area-appraisal,,,2003-12-02,,44006534.0
D_RIC_266_CA_51_2,RIC_266_CA_51,"Parkleys Estate","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4069/ca_studies_67_maps.pdf,area-map,,,2003-12-02,,44006534.0
D_RIC_266_CA_52_1,RIC_266_CA_52,"Petersham","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4041/ca_studies_6_7_23_67-4.pdf",area-appraisal,,,1982-09-07,,44006533.0
D_RIC_266_CA_52_2,RIC_266_CA_52,"Petersham","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4070/ca_studies_6_maps.pdf,area-map,,,1982-09-07,,44006533.0
D_RIC_266_CA_53_1,RIC_266_CA_53,"Platt's Eyot","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4071/plattseyotstudy58.pdf",area-appraisal,,,1990-12-13,,44002450.0
D_RIC_266_CA_54_1,RIC_266_CA_54,"Pope's Avenue","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,1982-09-07,,44006789.0
D_RIC_266_CA_55_1,RIC_266_CA_55,"Queen's Road (Mortlake)","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/33chdit1/mortlakegreenstudy33_35_51.pdf",area-appraisal,,,1998-01-26,,44002481.0
D_RIC_266_CA_55_2,RIC_266_CA_55,"Queen's Road (Mortlake)","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4064/ca33_35_51_analysis.pdf,area-map,,,1998-01-26,,44002481.0
D_RIC_266_CA_56_1,RIC_266_CA_56,"Queen's Road (Twickenham)","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/queens_road_conservation_area_appraisal",area-appraisal,,,1988-06-14,,44006712.0
D_RIC_266_CA_56_2,RIC_266_CA_56,"Queen's Road (Twickenham)","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4073/ca8_47_twick_riverside_queens_rd.pdf,area-map,,,1988-06-14,,44006712.0
D_RIC_266_CA_57_1,RIC_266_CA_57,"Richmond Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/richmond_green_conservation_area_appraisal",area-appraisal,,,1969-01-14,,44002475.0
D_RIC_266_CA_57_2,RIC_266_CA_57,"Richmond Green","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4028/ca3_4_17_central_richmond_green_riverside_analysis.pdf,area-map,,,1969-01-14,,44002475.0
D_RIC_266_CA_58_1,RIC_266_CA_58,"Richmond Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/richmond_hill_conservation_area_appraisal",area-appraisal,,,2000-01-17,,44005248.0
D_RIC_266_CA_58_2,RIC_266_CA_58,"Richmond Hill","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4076/ca5_richmond_hill_analysis.pdf,area-map,,,2000-01-17,,44005248.0
D_RIC_266_CA_59_1,RIC_266_CA_59,"Richmond Park","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,1991-01-29,,44005249.0
D_RIC_266_CA_60_1,RIC_266_CA_60,"Richmond Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/richmond_riverside_conservation_area_appraisal",area-appraisal,,,2005-11-07,,44005252.0
D_RIC_266_CA_60_2,RIC_266_CA_60,"Richmond Riverside","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study",https://www.richmond.gov.uk/media/4028/ca3_4_17_central_richmond_green_riverside_analysis.pdf,area-map,,,2005-11-07,,44005252.0
D_RIC_266_CA_61_1,RIC_266_CA_61,"Richmond Road (East Twickenham)","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,2003-09-23,,44002487.0
D_RIC_266_CA_62_1,RIC_266_CA_62,"Rosecraft Gardens","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/4077/ca46_rosecroft_gdns_lr.pdf",area-appraisal,,,1991-01-29,,44002467.0
D_RIC_266_CA_63_1,RIC_266_CA_63,"Royal Botanic Gardens","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,1991-01-29,,44002476.0
D_RIC_266_CA_64_1,RIC_266_CA_64,"Royal Road","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","https://www.richmond.gov.uk/media/21095/ca81_royal_road_feb_2021.pdf",area-appraisal,,,2005-11-07,,44006796.0
D_RIC_266_CA_65_1,RIC_266_CA_65,"Sheen Common Drive","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,2002-11-07,,44006714.0
D_RIC_266_CA_66_1,RIC_266_CA_66,"Sheen Lane, East Sheen","https://www.richmond.gov.uk/services/planning/conservation_and_urban_design/conservation_areas/conservation_area_study","",area-appraisal,,,2002-11-12,,44002480.0
