reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WEA_361_CA_16_1,WEA_361_CA_16,"Framfield","","https://www.wealden.gov.uk/UploadedFiles/Framfield-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006749.0
D_WEA_361_CA_16_2,WEA_361_CA_16,"Framfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Framfield.pdf,area-map,,,,,44006749.0
D_WEA_361_CA_17_1,WEA_361_CA_17,"Frant","","https://www.wealden.gov.uk/UploadedFiles/Frant-Conservation-Area-Draft-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006750.0
D_WEA_361_CA_17_2,WEA_361_CA_17,"Frant","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Frant.pdf,area-map,,,,,44006750.0
D_WEA_361_CA_18_1,WEA_361_CA_18,"Hailsham","","https://www.wealden.gov.uk/UploadedFiles/Hailsham-Draft-Conservation-Area-Character-Appraisal-v3.pdf",area-appraisal,,,,,44006751.0
D_WEA_361_CA_18_2,WEA_361_CA_18,"Hailsham","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Hailsham.pdf,area-map,,,,,44006751.0
D_WEA_361_CA_19_1,WEA_361_CA_19,"Hartfield","","https://www.wealden.gov.uk/UploadedFiles/Hartfield-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006752.0
D_WEA_361_CA_19_2,WEA_361_CA_19,"Hartfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Hartfield.pdf,area-map,,,,,44006752.0
D_WEA_361_CA_20_1,WEA_361_CA_20,"Hellingly","","https://www.wealden.gov.uk/UploadedFiles/Hellingly-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006753.0
D_WEA_361_CA_20_2,WEA_361_CA_20,"Hellingly","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Hellingly.pdf,area-map,,,,,44006753.0
D_WEA_361_CA_21_1,WEA_361_CA_21,"Maresfield","","https://www.wealden.gov.uk/UploadedFiles/Maresfield-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006754.0
D_WEA_361_CA_21_2,WEA_361_CA_21,"Maresfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Maresfield.pdf,area-map,,,,,44006754.0
D_WEA_361_CA_22_1,WEA_361_CA_22,"Mayfield","","https://www.wealden.gov.uk/UploadedFiles/Mayfield-and-Coggins-Mill-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006755.0
D_WEA_361_CA_22_2,WEA_361_CA_22,"Mayfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Mayfield_and_Coggins_Mill.pdf,area-map,,,,,44006755.0
D_WEA_361_CA_23_1,WEA_361_CA_23,"Muddles Green","","https://www.wealden.gov.uk/UploadedFiles/Chiddingly-Muddles-Green-CA-Draft-Appraisal-October-2023.pdf",area-appraisal,,,,,44006756.0
D_WEA_361_CA_23_2,WEA_361_CA_23,"Muddles Green","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Chiddingly_and_Muddles_Green.pdf,area-map,,,,,44006756.0
D_WEA_361_CA_24_1,WEA_361_CA_24,"Old Heathfield and Cade Street","","https://www.wealden.gov.uk/UploadedFiles/Old-Heathfield-and-Cade-Street-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006770.0
D_WEA_361_CA_24_2,WEA_361_CA_24,"Old Heathfield and Cade Street","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Old_Heathfield_and_Cade_Street.pdf,area-map,,,,,44006770.0
D_WEA_361_CA_25_1,WEA_361_CA_25,"Pell Green","","https://www.wealden.gov.uk/UploadedFiles/Pell-Green-and-Cousley-Wood-draft-CA-Appraisal-2020-v2-1.pdf",area-appraisal,,,,,44006757.0
D_WEA_361_CA_25_2,WEA_361_CA_25,"Pell Green","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Pell_Green_and_Cousley_Wood.pdf,area-map,,,,,44006757.0
D_WEA_361_CA_26_1,WEA_361_CA_26,"Pevensey and Westham","","https://www.wealden.gov.uk/UploadedFiles/Arlington-CA-Draft-Appraisal-November-2023-updated-Aug-2024.pdf",area-appraisal,,,,,44006758.0
D_WEA_361_CA_26_2,WEA_361_CA_26,"Pevensey and Westham","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Pevensey_and_Westham.pdf,area-map,,,,,44006758.0
D_WEA_361_CA_27_1,WEA_361_CA_27,"Ripe","","https://www.wealden.gov.uk/UploadedFiles/Ripe-Conservation-Area-Appraisal-Draft-January-2024.pdf",area-appraisal,,,,,44006759.0
D_WEA_361_CA_27_2,WEA_361_CA_27,"Ripe","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Ripe.pdf,area-map,,,,,44006759.0
D_WEA_361_CA_28_1,WEA_361_CA_28,"Rotherfield","","https://www.wealden.gov.uk/UploadedFiles/Rotherfield-Draft-Conservation-Area-Character-Appraisal.pdf",area-appraisal,,,,,44006760.0
D_WEA_361_CA_28_2,WEA_361_CA_28,"Rotherfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Rotherfield.pdf,area-map,,,,,44006760.0
D_WEA_361_CA_29_1,WEA_361_CA_29,"Rushlake Green","","https://www.wealden.gov.uk/UploadedFiles/Rushlake-Green-Draft-Conservation-Area-Character-Appraisal.pdf",area-appraisal,,,,,44006761.0
D_WEA_361_CA_29_2,WEA_361_CA_29,"Rushlake Green","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Rushlake_Green.pdf,area-map,,,,,44006761.0
D_WEA_361_CA_30_1,WEA_361_CA_30,"Selmeston","","https://www.wealden.gov.uk/UploadedFiles/Selmeston-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006762.0
D_WEA_361_CA_30_2,WEA_361_CA_30,"Selmeston","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Selmeston.pdf,area-map,,,,,44006762.0
D_WEA_361_CA_31_1,WEA_361_CA_31,"Uckfield","","",area-appraisal,,,,,44006763.0
D_WEA_361_CA_31_2,WEA_361_CA_31,"Uckfield","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Uckfield.pdf,area-map,,,,,44006763.0
D_WEA_361_CA_32_1,WEA_361_CA_32,"Wadhurst","","https://www.wealden.gov.uk/UploadedFiles/Wadhurst-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006764.0
D_WEA_361_CA_32_2,WEA_361_CA_32,"Wadhurst","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Wadhurst.pdf,area-map,,,,,44006764.0
D_WEA_361_CA_33_1,WEA_361_CA_33,"Waldron","","https://www.wealden.gov.uk/UploadedFiles/Waldron-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006765.0
D_WEA_361_CA_33_2,WEA_361_CA_33,"Waldron","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Waldron.pdf,area-map,,,,,44006765.0
D_WEA_361_CA_34_1,WEA_361_CA_34,"Warbleton","","https://www.wealden.gov.uk/UploadedFiles/Warbleton-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006766.0
D_WEA_361_CA_34_2,WEA_361_CA_34,"Warbleton","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Warbleton.pdf,area-map,,,,,44006766.0
D_WEA_361_CA_35_1,WEA_361_CA_35,"Wartling","","https://www.wealden.gov.uk/UploadedFiles/Wartling-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006767.0
D_WEA_361_CA_35_2,WEA_361_CA_35,"Wartling","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Wartling.pdf,area-map,,,,,44006767.0
D_WEA_361_CA_36_1,WEA_361_CA_36,"Withyham","","https://www.wealden.gov.uk/UploadedFiles/Withyham-Draft-Conservation-Area-Character-Appraisal-v2.pdf",area-appraisal,,,,,44006768.0
D_WEA_361_CA_36_2,WEA_361_CA_36,"Withyham","",https://www.wealden.gov.uk/UploadedFiles/CA-2017-Withyham.pdf,area-map,,,,,44006768.0
