reference,name,designation-date,document-url,documentation-url,notes,entry_date,start_date,end_date,entity
MEN_214_CA_1,"Street",,"https://somersetcc.sharepoint.com/:b:/s/SCCPublic/EbSOfWf6t5tMpBKK-hfvXJsBmtRtAJ21Ujy0ctU4QF467A?e=QhMkKz","https://www.somerset.gov.uk/planning-buildings-and-land/heritage-and-landscape/conservation-areas/conservation-areas-maps-and-appraisals/?district=Mendip","Appraisal Should be part of the Somerset UA so recorded under that Best Map is shown on page 5 of the appraisal document. ",,2008-04-01,,44000264.0
MEN_214_CA_2,"Tellisford",,"https://somersetcc.sharepoint.com/:b:/s/SCCPublic/EfLtsziEzsdEoXuLQS03VpQBJk9sMeJghgZR79B78pR6JA?e=3RPdCd","https://www.somerset.gov.uk/planning-buildings-and-land/heritage-and-landscape/conservation-areas/conservation-areas-maps-and-appraisals/?district=Mendip","Appraisal Should be part of the Somerset UA so recorded under that Best Map is shown on page 5 of the appraisal document. ",,2012-02-08,,44000271.0
MEN_214_CA_3,"Wells",,"https://somersetcc.sharepoint.com/:b:/s/SCCPublic/EXa6MNhLqQFLp0I-guunbqsB_3lYbQ4w1fOKD32El0XEmQ?e=unUYE2","https://www.somerset.gov.uk/planning-buildings-and-land/heritage-and-landscape/conservation-areas/conservation-areas-maps-and-appraisals/?district=Mendip","Appraisal Should be part of the Somerset UA so recorded under that Best Map is shown on page 76 of the appraisal document. ",,,,44006639.0
