reference,name,designation-date,document-url,documentation-url,notes,entry_date,start_date,end_date,entity
LUT_204_CA_1,"High Town",,"","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx","No Appraisal document.  ",,,,44004478.0
LUT_204_CA_2,"Luton South",,"","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx","No Appraisal document.  ",,,,44002953.0
LUT_204_CA_3,"Plaiters Lea",,"","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx","No Appraisal document.  ",,,,44004477.0
LUT_204_CA_4,"Rothesay",,"","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx","No Appraisal document.  ",,,,44004476.0
LUT_204_CA_5,"Town Centre",,"","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx","No Appraisal document.  ",,,,44004479.0
