reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_RUS_275_CA_8_2,RUS_275_CA_8,"Cropwell Bishop","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/cropwell-bishop/",https://www.rushcliffe.gov.uk/media/0nwbypah/cropwell-bishop-conservation-area-map-20230105.pdf,area-map,,,,,RUS_275_CA_8_New
D_RUS_275_CA_9_1,RUS_275_CA_9,"Cropwell Butler","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/cropwell-butler/","https://www.rushcliffe.gov.uk/media/wnqfnmeo/cropwell_butler_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004668.0
D_RUS_275_CA_9_2,RUS_275_CA_9,"Cropwell Butler","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/cropwell-butler/",https://www.rushcliffe.gov.uk/media/0npfltrt/cropwell-butler-conservation-area-boundary.pdf,area-map,,,,,44004668.0
D_RUS_275_CA_10_1,RUS_275_CA_10,"East Bridgford","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/east-bridgford/","https://www.rushcliffe.gov.uk/media/dyfb5twv/east-bridgford-conservation-area-appraisal-final-document.pdf",area-appraisal,,,,,44004675.0
D_RUS_275_CA_10_2,RUS_275_CA_10,"East Bridgford","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/east-bridgford/",https://www.rushcliffe.gov.uk/media/uljhenby/conservation-area-boundary-east-bridgford.pdf,area-map,,,,,44004675.0
D_RUS_275_CA_11_1,RUS_275_CA_11,"East Leake","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/east-leake/","https://www.rushcliffe.gov.uk/media/fayjeruw/east-leake-conservation-area-appraisal-final-document.pdf",area-appraisal,,,,,44004655.0
D_RUS_275_CA_11_2,RUS_275_CA_11,"East Leake","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/east-leake/",https://www.rushcliffe.gov.uk/media/hpjditmj/east-leake-conservation-area-boundary.pdf,area-map,,,,,44004655.0
D_RUS_275_CA_12_1,RUS_275_CA_12,"Edwalton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/edwalton/","https://www.rushcliffe.gov.uk/media/zzij5242/edwalton_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004661.0
D_RUS_275_CA_12_2,RUS_275_CA_12,"Edwalton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/edwalton/",https://www.rushcliffe.gov.uk/media/fb3glfh3/edwalton-conservation-area-boundary.pdf,area-map,,,,,44004661.0
D_RUS_275_CA_13_1,RUS_275_CA_13,"Flintham","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/flintham/","https://www.rushcliffe.gov.uk/media/mdudx2gt/flintham_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004677.0
D_RUS_275_CA_13_2,RUS_275_CA_13,"Flintham","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/flintham/",https://www.rushcliffe.gov.uk/media/f0cobflu/flintham-conservation-area-boundary.pdf,area-map,,,,,44004677.0
D_RUS_275_CA_14_1,RUS_275_CA_14,"Granby","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/granby/","https://www.rushcliffe.gov.uk/media/2nemjkkm/granby_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004670.0
D_RUS_275_CA_14_2,RUS_275_CA_14,"Granby","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/granby/",https://www.rushcliffe.gov.uk/media/4rsjav0e/granby-conservation-area-boundary.pdf,area-map,,,,,44004670.0
D_RUS_275_CA_15_1,RUS_275_CA_15,"Hawksworth","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/hawksworth/","https://www.rushcliffe.gov.uk/media/1bjjm0o5/hawksworth-conservation-area-appraisal-final-document.pdf",area-appraisal,,,,,44004678.0
D_RUS_275_CA_15_2,RUS_275_CA_15,"Hawksworth","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/hawksworth/",https://www.rushcliffe.gov.uk/media/ekmgti5h/conservation-area-boundary-hawksworth.pdf,area-map,,,,,44004678.0
D_RUS_275_CA_16_1,RUS_275_CA_16,"Hickling","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/hickling/","https://www.rushcliffe.gov.uk/media/ljegcfm0/hickling-conservation-area-appraisal-final-document.pdf",area-appraisal,,,,,44004665.0
D_RUS_275_CA_16_2,RUS_275_CA_16,"Hickling","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/hickling/",https://www.rushcliffe.gov.uk/media/zxbgbnod/hickling-conservation-area-boundary-final.pdf,area-map,,,,,44004665.0
D_RUS_275_CA_17_1,RUS_275_CA_17,"Keyworth","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/keyworth/","https://www.rushcliffe.gov.uk/media/wg1bum5f/keyworth_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004663.0
D_RUS_275_CA_17_2,RUS_275_CA_17,"Keyworth","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/keyworth/",https://www.rushcliffe.gov.uk/media/41bbixsq/keyworth-conservation-area-boundary.pdf,area-map,,,,,44004663.0
D_RUS_275_CA_18_1,RUS_275_CA_18,"Kneeton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/kneeton/","https://www.rushcliffe.gov.uk/media/zunlb01m/kneeton_appraisal_and_management_plan.pdf",area-appraisal,,,,,44006781.0
D_RUS_275_CA_19_1,RUS_275_CA_19,"Langar","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/langar/","https://www.rushcliffe.gov.uk/media/udlpekda/langar_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004667.0
D_RUS_275_CA_19_2,RUS_275_CA_19,"Langar","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/langar/",https://www.rushcliffe.gov.uk/media/z1bfd32x/langar-conservation-area-boundary.pdf,area-map,,,,,44004667.0
D_RUS_275_CA_20_1,RUS_275_CA_20,"Normanton-on-the-Wolds","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/normanton-on-the-wolds/","https://www.rushcliffe.gov.uk/media/mwfnwfwk/normanton_on_the_wolds_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004662.0
D_RUS_275_CA_20_2,RUS_275_CA_20,"Normanton-on-the-Wolds","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/normanton-on-the-wolds/",https://www.rushcliffe.gov.uk/media/dq0hpeuk/normanton-on-the-wolds-conservation-area-boundary.pdf,area-map,,,,,44004662.0
D_RUS_275_CA_21_1,RUS_275_CA_21,"Orston","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/orston/","https://www.rushcliffe.gov.uk/media/wnkmdohr/orston_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004680.0
D_RUS_275_CA_21_2,RUS_275_CA_21,"Orston","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/orston/",https://www.rushcliffe.gov.uk/media/1i2dekbw/orston-conservation-area-boundary.pdf,area-map,,,,,44004680.0
D_RUS_275_CA_22_1,RUS_275_CA_22,"Ruddington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/ruddington/","https://www.rushcliffe.gov.uk/media/cqkdpnwy/ruddington-conservation-area-appraisal-final-document-2023.pdf",area-appraisal,,,,,44004660.0
D_RUS_275_CA_22_2,RUS_275_CA_22,"Ruddington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/ruddington/",https://www.rushcliffe.gov.uk/media/3d3fmzyn/ruddington-townscape-appraisal-final-2023.pdf,area-map,,,,,44004660.0
D_RUS_275_CA_23_1,RUS_275_CA_23,"Scarrington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/scarrington/","https://www.rushcliffe.gov.uk/media/224nnmdb/scarrington_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004674.0
D_RUS_275_CA_23_2,RUS_275_CA_23,"Scarrington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/scarrington/",https://www.rushcliffe.gov.uk/media/noao2iaz/scarrington-conservation-area-boundary.pdf,area-map,,,,,44004674.0
D_RUS_275_CA_24_1,RUS_275_CA_24,"Sutton Bonington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/sutton-bonington/","https://www.rushcliffe.gov.uk/media/vq1nqsbo/sutton_bonington_conservation_area_appraisal.pdf",area-appraisal,,,,,44004653.0
D_RUS_275_CA_24_2,RUS_275_CA_24,"Sutton Bonington","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/sutton-bonington/",https://www.rushcliffe.gov.uk/media/qs1h0y4u/sutton-bonington-conservation-area-boundary.pdf,area-map,,,,,44004653.0
D_RUS_275_CA_25_1,RUS_275_CA_25,"Thoroton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/thoroton/","https://www.rushcliffe.gov.uk/media/ytrdnf1z/thoroton-conservation-area-appraisal-final-document.pdf",area-appraisal,,,,,44004679.0
D_RUS_275_CA_25_2,RUS_275_CA_25,"Thoroton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/thoroton/",https://www.rushcliffe.gov.uk/media/dgepp2yf/thoroton-conservation-area-boundary.pdf,area-map,,,,,44004679.0
D_RUS_275_CA_26_1,RUS_275_CA_26,"Thrumpton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/thrumpton/","https://www.rushcliffe.gov.uk/media/vysjgijo/thrumpton_appraisal_and_managemetn_plan.pdf",area-appraisal,,,,,44004652.0
D_RUS_275_CA_26_2,RUS_275_CA_26,"Thrumpton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/thrumpton/",https://www.rushcliffe.gov.uk/media/1cdjnsiu/thrumpton_conservation_area_map.pdf,area-map,,,,,44004652.0
D_RUS_275_CA_27_1,RUS_275_CA_27,"Upper Broughton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/upper-broughton/","https://www.rushcliffe.gov.uk/media/1a5im5of/upper_broughton_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004664.0
D_RUS_275_CA_27_2,RUS_275_CA_27,"Upper Broughton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/upper-broughton/",https://www.rushcliffe.gov.uk/media/frifjphi/upper-broughton-conservation-area-boundary.pdf,area-map,,,,,44004664.0
D_RUS_275_CA_28_1,RUS_275_CA_28,"Upper Saxondale","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/upper-saxondale/","https://www.rushcliffe.gov.uk/media/visbmkph/upper_saxondale_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004669.0
D_RUS_275_CA_28_2,RUS_275_CA_28,"Upper Saxondale","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/upper-saxondale/",https://www.rushcliffe.gov.uk/media/gdgjwyv5/upper-saxondale-conservation-area-boundary.pdf,area-map,,,,,44004669.0
D_RUS_275_CA_29_1,RUS_275_CA_29,"West Leake","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/west-leake/","https://www.rushcliffe.gov.uk/media/jhmikywq/west_leake_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004654.0
D_RUS_275_CA_29_2,RUS_275_CA_29,"West Leake","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/west-leake/",https://www.rushcliffe.gov.uk/media/absjs24o/west-leake-conservation-area-boundary.pdf,area-map,,,,,44004654.0
D_RUS_275_CA_30_1,RUS_275_CA_30,"Whatton-in-the-Vale","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/whatton-in-the-vale/","https://www.rushcliffe.gov.uk/media/4vppzxoe/whatton_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004672.0
D_RUS_275_CA_30_2,RUS_275_CA_30,"Whatton-in-the-Vale","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/whatton-in-the-vale/",https://www.rushcliffe.gov.uk/media/aq4c2pyr/whatton-conservation-area-boundary.pdf,area-map,,,,,44004672.0
D_RUS_275_CA_31_1,RUS_275_CA_31,"Wiverton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/wiverton/","https://www.rushcliffe.gov.uk/media/nxtk1yk2/wiverton-conservation-area-appraisal-final-document-2023.pdf",area-appraisal,,,,,RUS_275_CA_31_New
D_RUS_275_CA_31_2,RUS_275_CA_31,"Wiverton","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/wiverton/",https://www.rushcliffe.gov.uk/media/wmndoxq3/wiverton-conservation-area-boundary-final-2023.pdf,area-map,,,,,RUS_275_CA_31_New
D_RUS_275_CA_32_1,RUS_275_CA_32,"Wysall","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/wysall/","https://www.rushcliffe.gov.uk/media/hzlopxvj/wysall_appraisal_and_management_plan.pdf",area-appraisal,,,,,44004657.0
D_RUS_275_CA_32_2,RUS_275_CA_32,"Wysall","https://www.rushcliffe.gov.uk/planning-growth/conservation/conservation-areas/conservation-areas-in-rushcliffe/wysall/",https://www.rushcliffe.gov.uk/media/uggb3pxq/wysall-conservation-area-boundary.pdf,area-map,,,,,44004657.0
