reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_SEL_287_CA_6_1,SEL_287_CA_6,"Cawood","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006165.0
D_SEL_287_CA_6_2,SEL_287_CA_6,"Cawood","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Cawood%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006165.0
D_SEL_287_CA_7_1,SEL_287_CA_7,"Escrick","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006157.0
D_SEL_287_CA_7_2,SEL_287_CA_7,"Escrick","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Escrick_Conservation_Area.pdf,area-map,,,,,44006157.0
D_SEL_287_CA_8_1,SEL_287_CA_8,"Escrick","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44005083.0
D_SEL_287_CA_8_2,SEL_287_CA_8,"Escrick","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Escrick_Conservation_Area.pdf,area-map,,,,,44005083.0
D_SEL_287_CA_9_1,SEL_287_CA_9,"Healaugh","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006161.0
D_SEL_287_CA_9_2,SEL_287_CA_9,"Healaugh","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Healaugh_Conservation_Area.pdf,area-map,,,,,44006161.0
D_SEL_287_CA_10_1,SEL_287_CA_10,"Hemmingbrough","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006153.0
D_SEL_287_CA_10_2,SEL_287_CA_10,"Hemmingbrough","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Hemingbrough%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006153.0
D_SEL_287_CA_11_1,SEL_287_CA_11,"Hillam","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006167.0
D_SEL_287_CA_11_2,SEL_287_CA_11,"Hillam","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Hillam_Conservation_Area.pdf,area-map,,,,,44006167.0
D_SEL_287_CA_12_1,SEL_287_CA_12,"Kirk Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006172.0
D_SEL_287_CA_12_2,SEL_287_CA_12,"Kirk Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Kirk_Smeaton_Conservation_Area.pdf,area-map,,,,,44006172.0
D_SEL_287_CA_13_1,SEL_287_CA_13,"Selby - Leeds Road","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006170.0
D_SEL_287_CA_13_2,SEL_287_CA_13,"Selby - Leeds Road","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Leeds%20Road%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006170.0
D_SEL_287_CA_14_1,SEL_287_CA_14,"Little Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006173.0
D_SEL_287_CA_14_2,SEL_287_CA_14,"Little Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Little_Smeaton_Conservation_Area.pdf,area-map,,,,,44006173.0
D_SEL_287_CA_15_1,SEL_287_CA_15,"Selby - Millgate","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006168.0
D_SEL_287_CA_15_2,SEL_287_CA_15,"Selby - Millgate","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Millgate%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006168.0
D_SEL_287_CA_16_1,SEL_287_CA_16,"Monk Fryston","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006166.0
D_SEL_287_CA_16_2,SEL_287_CA_16,"Monk Fryston","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Monk%20Fryston%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006166.0
D_SEL_287_CA_17_1,SEL_287_CA_17,"Newton Kyme","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006160.0
D_SEL_287_CA_17_2,SEL_287_CA_17,"Newton Kyme","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Newton_Kyme_Conservation_Area.pdf,area-map,,,,,44006160.0
D_SEL_287_CA_18_1,SEL_287_CA_18,"Riccall","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006154.0
D_SEL_287_CA_18_2,SEL_287_CA_18,"Riccall","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Riccall%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006154.0
D_SEL_287_CA_19_1,SEL_287_CA_19,"Saxton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006155.0
D_SEL_287_CA_19_2,SEL_287_CA_19,"Saxton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Saxton_Conservation_Area.pdf,area-map,,,,,44006155.0
D_SEL_287_CA_20_1,SEL_287_CA_20,"Selby - Selby Town","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006171.0
D_SEL_287_CA_20_2,SEL_287_CA_20,"Selby - Selby Town","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Selby%20Town%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006171.0
D_SEL_287_CA_21_1,SEL_287_CA_21,"Stillingfeet","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006158.0
D_SEL_287_CA_21_2,SEL_287_CA_21,"Stillingfeet","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Stillingfleet_Conservation_Area.pdf,area-map,,,,,44006158.0
D_SEL_287_CA_22_1,SEL_287_CA_22,"Tadcaster","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006162.0
D_SEL_287_CA_22_2,SEL_287_CA_22,"Tadcaster","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Tadcaster%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006162.0
D_SEL_287_CA_23_1,SEL_287_CA_23,"Thorganby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006164.0
D_SEL_287_CA_23_2,SEL_287_CA_23,"Thorganby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Thorganby_Conservation_Area.pdf,area-map,,,,,44006164.0
D_SEL_287_CA_24_1,SEL_287_CA_24,"Womersley","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","",area-appraisal,,,,,44006159.0
D_SEL_287_CA_24_2,SEL_287_CA_24,"Womersley","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Womersley_Conservation_Area.pdf,area-map,,,,,44006159.0
