reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_AYL_32_CA_13_1,AYL_32_CA_13,"Buckland","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15640/Buckland_Conservation_Area_Adopted.pdf",area-appraisal,,,,,44009530.0
D_AYL_32_CA_13_2,AYL_32_CA_13,"Buckland","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15641/buckland_map.pdf,area-map,,,,,44009530.0
D_AYL_32_CA_14_1,AYL_32_CA_14,"Chackmore","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15648/CA-Chackmore.pdf",area-appraisal,,,,,44009531.0
D_AYL_32_CA_15_1,AYL_32_CA_15,"Chearsley","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Chearsley-CA.pdf",area-appraisal,,,,,44009532.0
D_AYL_32_CA_16_1,AYL_32_CA_16,"Chetwode","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15649/CA-Chedwode.pdf",area-appraisal,,,,,44009533.0
D_AYL_32_CA_17_1,AYL_32_CA_17,"Chilton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Chilton.pdf",area-appraisal,,,,,44009518.0
D_AYL_32_CA_18_1,AYL_32_CA_18,"Church End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15721/Hillesden-Hamlet-and-Church-End-CA.pdf",area-appraisal,,,,,AYL_32_CA_18_New
D_AYL_32_CA_19_1,AYL_32_CA_19,"Crafton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15677/Crafton-Revised-Final-for-in-house-printing-doc.pdf",area-appraisal,,,,,44009517.0
D_AYL_32_CA_19_2,AYL_32_CA_19,"Crafton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15676/Crafton-CA-web.pdf,area-map,,,,,44009517.0
D_AYL_32_CA_20_1,AYL_32_CA_20,"Cublington","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Cublington.pdf",area-appraisal,,,,,44009534.0
D_AYL_32_CA_21_1,AYL_32_CA_21,"Cuddington","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15652/CA-Cuddington.pdf",area-appraisal,,,,,44009535.0
D_AYL_32_CA_22_1,AYL_32_CA_22,"Dinton, Westlington, Upton and Gibraltar","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15841/Updated-2009-Dinton-etc-doc.pdf",area-appraisal,,,,,44009536.0
D_AYL_32_CA_22_2,AYL_32_CA_22,"Dinton, Westlington, Upton and Gibraltar","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15680/Dinton_etc_CA_Boundary_for_Web.pdf,area-map,,,,,44009536.0
D_AYL_32_CA_23_1,AYL_32_CA_23,"Drayton Beauchamp","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Drayton-Beauchamp-CA.pdf",area-appraisal,,,,,44009537.0
D_AYL_32_CA_24_1,AYL_32_CA_24,"Drayton Parslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15842/Updated-2009-Drayton-Parslow-C-A-doc.pdf",area-appraisal,,,,,44009538.0
D_AYL_32_CA_24_2,AYL_32_CA_24,"Drayton Parslow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15685/Drayton-Parslow-CA-web.pdf,area-map,,,,,44009538.0
D_AYL_32_CA_25_1,AYL_32_CA_25,"Gawcott","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15656/CA-Gawcott.pdf",area-appraisal,,,,,44009539.0
D_AYL_32_CA_26_1,AYL_32_CA_26,"Great Brickhill","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15657/CA-Great-Brickhill.pdf",area-appraisal,,,,,44009540.0
D_AYL_32_CA_27_1,AYL_32_CA_27,"Grendon Underwood","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Grendon-Underwood.pdf",area-appraisal,,,,,44009543.0
D_AYL_32_CA_28_1,AYL_32_CA_28,"Haddenham","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15792/Pages-01-22-Haddenham-adopted-report-Sept-08.pdf",area-appraisal,,,,,44009392.0
D_AYL_32_CA_28_2,AYL_32_CA_28,"Haddenham","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15700/Haddenham-CA-web.pdf,area-map,,,,,44009392.0
D_AYL_32_CA_29_1,AYL_32_CA_29,"Halton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15850/Updated-Halton-document-2009.pdf",area-appraisal,,,,,44009544.0
D_AYL_32_CA_29_2,AYL_32_CA_29,"Halton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15701/Halton-CA-web.pdf,area-map,,,,,44009544.0
D_AYL_32_CA_30_1,AYL_32_CA_30,"Hardwick","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/CA-Hardwick.pdf",area-appraisal,,,,,44009545.0
D_AYL_32_CA_31_1,AYL_32_CA_31,"Hartwell","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15705/Hartwell-Adopted.pdf",area-appraisal,,,,,44009546.0
D_AYL_32_CA_31_2,AYL_32_CA_31,"Hartwell","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15704/Hartwell-2012-Conservation-Boundary.pdf,area-map,,,,,44009546.0
D_AYL_32_CA_32_1,AYL_32_CA_32,"Hillesden Hamlet","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Hillesden-Hamlet-and-Church-End-CA.pdf",area-appraisal,,,,,44009547.0
D_AYL_32_CA_33_1,AYL_32_CA_33,"Hulcott","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15724/Hulcott-Adopted.pdf",area-appraisal,,,,,44009549.0
D_AYL_32_CA_33_2,AYL_32_CA_33,"Hulcott","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15725/Hulcott-CA-web.pdf,area-map,,,,,44009549.0
D_AYL_32_CA_34_1,AYL_32_CA_34,"Ivinghoe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/32463/Ivinghoe_Adopted_L4HvVk3.pdf",area-appraisal,,,,,44009551.0
D_AYL_32_CA_34_2,AYL_32_CA_34,"Ivinghoe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15729/Ivinghoe-adopted-boundary.pdf,area-map,,,,,44009551.0
D_AYL_32_CA_35_1,AYL_32_CA_35,"Ickford","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15726/Ickford-CA.pdf",area-appraisal,,,,,44009550.0
D_AYL_32_CA_36_1,AYL_32_CA_36,"Lillingstone Lovell","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Lillingstone-Lovell-CA.pdf",area-appraisal,,,,,44009553.0
D_AYL_32_CA_37_1,AYL_32_CA_37,"Little Horwood","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15738/Little_Horwood_2020_FINAL.pdf",area-appraisal,,,,,44009554.0
D_AYL_32_CA_37_2,AYL_32_CA_37,"Little Horwood","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15739/Little_Horwood_map.pdf,area-map,,,,,44009554.0
D_AYL_32_CA_38_1,AYL_32_CA_38,"Long Crendon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15745/Long-Crendon-complete-doc.qxd_.pdf",area-appraisal,,,,,44009468.0
D_AYL_32_CA_38_2,AYL_32_CA_38,"Long Crendon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15743/Long-Crendon-CA-web.pdf,area-map,,,,,44009468.0
D_AYL_32_CA_39_1,AYL_32_CA_39,"Ludgershall","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Ludgershall-CA.pdf",area-appraisal,,,,,44009555.0
D_AYL_32_CA_40_1,AYL_32_CA_40,"Maids Moreton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15681/Document-Part-1-for-web.pdf",area-appraisal,,,,,44009509.0
D_AYL_32_CA_40_2,AYL_32_CA_40,"Maids Moreton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15748/Maids-Moreton-CA-web.pdf,area-map,,,,,44009509.0
D_AYL_32_CA_41_1,AYL_32_CA_41,"Marsh Gibbon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Marsh-Gibbon-CA.pdf",area-appraisal,,,,,44009556.0
D_AYL_32_CA_42_1,AYL_32_CA_42,"Marsworth","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15852/Updated-Marsworth-document-2009_1.pdf",area-appraisal,,,,,44009557.0
D_AYL_32_CA_42_2,AYL_32_CA_42,"Marsworth","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15851/Updated-Marsworth-boundary-map.pdf,area-map,,,,,44009557.0
D_AYL_32_CA_43_1,AYL_32_CA_43,"Mentmore","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15777/Mentmore_CA_Review_2019_redacted_PR_Updates.pdf",area-appraisal,,,,,44009558.0
D_AYL_32_CA_43_2,AYL_32_CA_43,"Mentmore","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15618/Adopted_Memtmore_Boundary.pdf,area-map,,,,,44009558.0
D_AYL_32_CA_44_1,AYL_32_CA_44,"Middle Claydon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15853/Updated-Middle-Claydon-document-2009.pdf",area-appraisal,,,,,44009559.0
D_AYL_32_CA_44_2,AYL_32_CA_44,"Middle Claydon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15778/Middle-Claydon-CA-web.pdf,area-map,,,,,44009559.0
D_AYL_32_CA_45_1,AYL_32_CA_45,"Mursley","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Mursley-CA.pdf",area-appraisal,,,,,44009542.0
D_AYL_32_CA_46_1,AYL_32_CA_46,"Nash","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15782/nash-complete-doc-updated-Jan-09.pdf",area-appraisal,,,,,44009560.0
D_AYL_32_CA_46_2,AYL_32_CA_46,"Nash","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15781/Nash-CA-web.pdf,area-map,,,,,44009560.0
D_AYL_32_CA_47_1,AYL_32_CA_47,"Nether Winchendon","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Nether-Winchendon-CA.pdf",area-appraisal,,,,,44009561.0
D_AYL_32_CA_48_1,AYL_32_CA_48,"Newton Longville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15854/Updated-Newton-Longville-doc-Sept-2011.pdf",area-appraisal,,,,,44009562.0
D_AYL_32_CA_48_2,AYL_32_CA_48,"Newton Longville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15784/Newton-Longville-CA-web.pdf,area-map,,,,,44009562.0
D_AYL_32_CA_49_1,AYL_32_CA_49,"North Marston","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/North-Marston-CA.pdf",area-appraisal,,,,,44009563.0
D_AYL_32_CA_50_1,AYL_32_CA_50,"Oving","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15789/Oving-CA.pdf",area-appraisal,,,,,44009515.0
D_AYL_32_CA_51_1,AYL_32_CA_51,"Padbury","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15880/Padbury-Final-2012-Complete.pdf",area-appraisal,,,,,44009564.0
D_AYL_32_CA_51_2,AYL_32_CA_51,"Padbury","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15791/Padbury-CABoundary-greyed-for-web.pdf,area-map,,,,,44009564.0
D_AYL_32_CA_52_1,AYL_32_CA_52,"Preston Bissett","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15801/Preston-Bissett-CA.pdf",area-appraisal,,,,,44009565.0
D_AYL_32_CA_53_1,AYL_32_CA_53,"Quainton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15804/Quainton_adopted_for_web.pdf",area-appraisal,,,,,44009566.0
D_AYL_32_CA_53_2,AYL_32_CA_53,"Quainton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15614/06_BoundaryAmendments_shaded.pdf,area-map,,,,,44009566.0
D_AYL_32_CA_54_1,AYL_32_CA_54,"Radclive","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15805/Radclive-CA.pdf",area-appraisal,,,,,44009568.0
D_AYL_32_CA_55_1,AYL_32_CA_55,"Sedrup","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15812/Sedrup-Adopted.pdf",area-appraisal,,,,,44009569.0
D_AYL_32_CA_55_2,AYL_32_CA_55,"Sedrup","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15806/Sedrup-2012-Conservation-Boundary.pdf,area-map,,,,,44009569.0
D_AYL_32_CA_56_1,AYL_32_CA_56,"Shalstone","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Shalstone-CA.pdf",area-appraisal,,,,,44009570.0
D_AYL_32_CA_57_1,AYL_32_CA_57,"Shipton","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Shipton-CA.pdf",area-appraisal,,,,,44009571.0
D_AYL_32_CA_58_1,AYL_32_CA_58,"Singleborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15818/Singleborough-Adopted.pdf",area-appraisal,,,,,44009572.0
D_AYL_32_CA_58_2,AYL_32_CA_58,"Singleborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15817/Single-B-Adopted-Boundary-for-Web.pdf,area-map,,,,,44009572.0
D_AYL_32_CA_59_1,AYL_32_CA_59,"Soulbury","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Soulbury-CA.pdf",area-appraisal,,,,,44009573.0
D_AYL_32_CA_60_1,AYL_32_CA_60,"Stewkley","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15855/Updated-Stewkley-Document-2009.pdf",area-appraisal,,,,,44009574.0
