reference,name,designation-date,document-url,documentation-url,notes,entry_date,start_date,end_date,entity
TFW_340_CA_1,"Edgmond",,"https://www.telford.gov.uk/downloads/file/1869/edgmond_conservation_area_management_plan","","  Extra documents are available. ",,,,44001297.0
TFW_340_CA_2,"High Ercall",,"https://www.telford.gov.uk/downloads/file/21145/high_ercall_conservation_area_boundary_review_2008","","  Extra documents are available. ",,,,44006089.0
TFW_340_CA_3,"Horsehay and Spring Village",,"https://www.telford.gov.uk/downloads/file/6651/horsehay_and_spring_village_conservation_area_appraisal_and_management_plan","","  Extra documents are available. ",,,,44001296.0
TFW_340_CA_4,"Kynnersley",,"https://www.telford.gov.uk/downloads/file/21407/kynnersley_conservation_area_appraisal_and_management_plan_2022","","  Extra documents are available. ",,,,TFW_340_CA_4_New
TFW_340_CA_5,"Newport",,"","","No Appraisal document.  ",,,,44001292.0
TFW_340_CA_6,"Severn Gorge",,"https://www.telford.gov.uk/downloads/file/4944/severn_gorge_conservation_area_appraisal","","  Extra documents are available. ",,,,44001294.0
TFW_340_CA_7,"Wellington",,"https://www.telford.gov.uk/downloads/file/19875/wellington_conservation_area_appraisal_and_management_plan_2021","","  Extra documents are available. ",,,,44001295.0
TFW_340_CA_8,"Wrockwardine",,"https://www.telford.gov.uk/downloads/file/7862/wrockwardine_appraisal_and_management_plan_2015","","  Extra documents are available. ",,,,44001293.0
