reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_HUN_176_CA_29_1,HUN_176_CA_29,"Houghton and Wyton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/1668/houghton-and-wyton-conservation-area-character-assessment.pdf",area-appraisal,,,2012-11-01,,44004557.0
D_HUN_176_CA_30_1,HUN_176_CA_30,"Huntingdon","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2338/huntingdon-ca-character-assessment-march-2007-opt.pdf",area-appraisal,,,1991-05-20,,44004596.0
D_HUN_176_CA_31_1,HUN_176_CA_31,"Keyston","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2312/keyston-ca-character-statement-adopted-january-2003.pdf",area-appraisal,,,2003-01-01,,44004558.0
D_HUN_176_CA_32_1,HUN_176_CA_32,"Kimbolton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2313/kimbolton-ca-character-statement_adopted-january-2003.pdf",area-appraisal,,,2003-01-01,,44004577.0
D_HUN_176_CA_33_1,HUN_176_CA_33,"Kings Ripton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004578.0
D_HUN_176_CA_33_2,HUN_176_CA_33,"Kings Ripton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004578.0
D_HUN_176_CA_34_1,HUN_176_CA_34,"Leighton Bromswold","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2314/leighton-bromswold-ca-character-statement-adopted-march-1994.pdf",area-appraisal,,,1994-03-01,,44004576.0
D_HUN_176_CA_35_1,HUN_176_CA_35,"Little Raveley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004587.0
D_HUN_176_CA_35_2,HUN_176_CA_35,"Little Raveley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004587.0
D_HUN_176_CA_36_1,HUN_176_CA_36,"Little Stukeley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004582.0
D_HUN_176_CA_36_2,HUN_176_CA_36,"Little Stukeley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004582.0
D_HUN_176_CA_37_1,HUN_176_CA_37,"Molesworth","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004588.0
D_HUN_176_CA_37_2,HUN_176_CA_37,"Molesworth","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004588.0
D_HUN_176_CA_38_1,HUN_176_CA_38,"Offord Cluny","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2315/offord-cluny-ca-character-statement-adopted-oct-2003.pdf",area-appraisal,,,2003-10-01,,44004589.0
D_HUN_176_CA_39_1,HUN_176_CA_39,"Ramsey","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2329/ramsey-conservation-area-character-assessment-adopted-december-2005.pdf",area-appraisal,,,2005-12-01,,44004593.0
D_HUN_176_CA_40_1,HUN_176_CA_40,"Sawtry","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004590.0
D_HUN_176_CA_40_2,HUN_176_CA_40,"Sawtry","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004590.0
D_HUN_176_CA_41_1,HUN_176_CA_41,"Somersham","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2330/somersham-conservation-area-character-assessment-adopted-2007.pdf",area-appraisal,,,1974-10-14,,44004559.0
D_HUN_176_CA_42_1,HUN_176_CA_42,"Spaldwick","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004560.0
D_HUN_176_CA_42_2,HUN_176_CA_42,"Spaldwick","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004560.0
D_HUN_176_CA_43_1,HUN_176_CA_43,"St Ives","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2331/st-ives-conservation-area-character-assessment-adopted-2007.pdf",area-appraisal,,,2007-01-01,,44004595.0
D_HUN_176_CA_44_1,HUN_176_CA_44,"St Neots","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2339/st-neots-ca-character-assessment-adopted-october-2006-opt.pdf",area-appraisal,,,2006-10-19,,44004599.0
D_HUN_176_CA_45_1,HUN_176_CA_45,"Staughton Highway","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004561.0
D_HUN_176_CA_45_2,HUN_176_CA_45,"Staughton Highway","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004561.0
D_HUN_176_CA_46_1,HUN_176_CA_46,"Stibbington","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004562.0
D_HUN_176_CA_46_2,HUN_176_CA_46,"Stibbington","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004562.0
D_HUN_176_CA_47_1,HUN_176_CA_47,"Stilton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004563.0
D_HUN_176_CA_47_2,HUN_176_CA_47,"Stilton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004563.0
D_HUN_176_CA_48_1,HUN_176_CA_48,"Stonely","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2332/stonely-ca-character-statement-adopted-june-2003.pdf",area-appraisal,,,1991-05-20,,44004564.0
D_HUN_176_CA_49_1,HUN_176_CA_49,"Stow Longa","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004565.0
D_HUN_176_CA_49_2,HUN_176_CA_49,"Stow Longa","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004565.0
D_HUN_176_CA_50_1,HUN_176_CA_50,"Tilbrook","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004566.0
D_HUN_176_CA_50_2,HUN_176_CA_50,"Tilbrook","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004566.0
D_HUN_176_CA_51_1,HUN_176_CA_51,"Upwood","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004567.0
D_HUN_176_CA_51_2,HUN_176_CA_51,"Upwood","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004567.0
D_HUN_176_CA_52_1,HUN_176_CA_52,"Wansford","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004568.0
D_HUN_176_CA_52_2,HUN_176_CA_52,"Wansford","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004568.0
D_HUN_176_CA_53_1,HUN_176_CA_53,"Warboys","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2333/warboys-ca-character-statement-camp-adopted-sept-2006.pdf",area-appraisal,,,2006-09-01,,44004575.0
D_HUN_176_CA_54_1,HUN_176_CA_54,"Waresley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004569.0
D_HUN_176_CA_54_2,HUN_176_CA_54,"Waresley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004569.0
D_HUN_176_CA_55_1,HUN_176_CA_55,"Water Newton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004570.0
D_HUN_176_CA_55_2,HUN_176_CA_55,"Water Newton","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004570.0
D_HUN_176_CA_56_1,HUN_176_CA_56,"Wennington","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004571.0
D_HUN_176_CA_56_2,HUN_176_CA_56,"Wennington","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004571.0
D_HUN_176_CA_57_1,HUN_176_CA_57,"Wistow","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004572.0
D_HUN_176_CA_57_2,HUN_176_CA_57,"Wistow","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004572.0
D_HUN_176_CA_58_1,HUN_176_CA_58,"Woodhurst","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2334/woodhurst-conservation-area-character-statement-adopted-dec-1994.pdf",area-appraisal,,,1994-12-01,,44004573.0
D_HUN_176_CA_59_1,HUN_176_CA_59,"Yaxley","https://www.huntingdonshire.gov.uk/planning/conservation-areas/conservation-area-documents/","https://www.huntingdonshire.gov.uk/media/2335/yaxley-conservation-area-character-statement-adopted-july-1995.pdf",area-appraisal,,,1995-07-01,,44004574.0
D_HUN_176_CA_60_1,HUN_176_CA_60,"Yelling","https://www.huntingdonshire.gov.uk/planning/conservation-areas/","",area-appraisal,,,,,44004585.0
D_HUN_176_CA_60_2,HUN_176_CA_60,"Yelling","https://www.huntingdonshire.gov.uk/planning/conservation-areas/",https://www.huntingdonshire.gov.uk/planning/conservation-areas/,area-map,,,,,44004585.0
