reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WND_376_CA_7_1,WND_376_CA_7,"Clapham Junction","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1588/clapham_junction_caaandms.pdf",area-appraisal,,,2009-07-06,,44004067.0
D_WND_376_CA_7_2,WND_376_CA_7,"Clapham Junction","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1588/clapham_junction_caaandms.pdf,area-map,,,2009-07-06,,44004067.0
D_WND_376_CA_8_1,WND_376_CA_8,"Coalecroft Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1576/coalecroft.pdf",area-appraisal,,,1971-02-12,,44001045.0
D_WND_376_CA_8_2,WND_376_CA_8,"Coalecroft Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1577/coalecroftplusroadplusboundaryplusmap.pdf,area-map,,,1971-02-12,,44001045.0
D_WND_376_CA_9_1,WND_376_CA_9,"Culverden Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1592/culverden_road_caaandms.pdf",area-appraisal,,,2007-01-22,,44001075.0
D_WND_376_CA_9_2,WND_376_CA_9,"Culverden Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1591/culverdenplusroadplusboundaryplusmap.pdf,area-map,,,2007-01-22,,44001075.0
D_WND_376_CA_10_1,WND_376_CA_10,"Deodar Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1597/dinsmoreplusroadplusfinal.pdf",area-appraisal,,,1985-10-11,,44001072.0
D_WND_376_CA_10_2,WND_376_CA_10,"Deodar Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1589/deodarplusroadplusboundaryplusmap.pdf,area-map,,,1985-10-11,,44001072.0
D_WND_376_CA_11_1,WND_376_CA_11,"Dinsmore Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1597/dinsmoreplusroadplusfinal.pdf",area-appraisal,,,2006-03-20,,44001074.0
D_WND_376_CA_11_2,WND_376_CA_11,"Dinsmore Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1596/dinsmoreplusrdplusboundaryplusmap.pdf,area-map,,,2006-03-20,,44001074.0
D_WND_376_CA_12_1,WND_376_CA_12,"Dover House Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1595/dover_house_final.pdf",area-appraisal,,,2007-03-20,,44001046.0
D_WND_376_CA_12_2,WND_376_CA_12,"Dover House Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1594/doverplushouseplusboundaryplusmap.pdf,area-map,,,2007-03-20,,44001046.0
D_WND_376_CA_13_1,WND_376_CA_13,"East Putney","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1613/east_putney_caams.pdf",area-appraisal,,,2010-03-01,,44004071.0
D_WND_376_CA_13_2,WND_376_CA_13,"East Putney","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1612/east_putney_new_boundary_1-03-2010.pdf,area-map,,,2010-03-01,,44004071.0
D_WND_376_CA_14_1,WND_376_CA_14,"Garrad's Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/garrads-road-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,44001076.0
D_WND_376_CA_14_2,WND_376_CA_14,"Garrad's Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1610/garradsplusroadplusboundaryplusmap.pdf,area-map,,,2023-08-31,,44001076.0
D_WND_376_CA_15_1,WND_376_CA_15,"Heaver Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1609/heaver_caams_part_one.pdf",area-appraisal,,,1989-05-24,,44001047.0
D_WND_376_CA_15_2,WND_376_CA_15,"Heaver Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1607/heaverplusestateplusboundaryplusmap.pdf,area-map,,,1989-05-24,,44001047.0
D_WND_376_CA_16_1,WND_376_CA_16,"Landford Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1606/landfordplusroadplusappraisalplusandplusms.pdf",area-appraisal,,,2009-03-02,,44004074.0
D_WND_376_CA_16_2,WND_376_CA_16,"Landford Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1605/landfordplusroadplusboundaryplusmap.pdf,area-map,,,2009-03-02,,44004074.0
D_WND_376_CA_17_1,WND_376_CA_17,"Latchmere","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1604/latchmereplusappraisalplusms.pdf",area-appraisal,,,1978-09-19,,44001065.0
D_WND_376_CA_17_2,WND_376_CA_17,"Latchmere","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1603/latchmereplusestateplusboundaryplusmap.pdf,area-map,,,1978-09-19,,44001065.0
D_WND_376_CA_18_1,WND_376_CA_18,"Magdalen Park","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/magdalen-park-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,44001048.0
D_WND_376_CA_18_2,WND_376_CA_18,"Magdalen Park","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/magdalen-park-conservation-area-appraisal/,area-map,,,2023-08-31,,44001048.0
D_WND_376_CA_19_1,WND_376_CA_19,"Mellison Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1599/mellisonplusroadplusappraisal.pdf",area-appraisal,,,1989-01-01,,44001049.0
D_WND_376_CA_19_2,WND_376_CA_19,"Mellison Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1598/mellisonplusroadplusboundaryplusmap.pdf,area-map,,,1989-01-01,,44001049.0
D_WND_376_CA_20_1,WND_376_CA_20,"Nightingale Lane","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1662/nightingalepluslaneplusappraisalplusplusms.pdf",area-appraisal,,,2007-01-22,,44001050.0
D_WND_376_CA_20_2,WND_376_CA_20,"Nightingale Lane","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1663/nightingalepluslaneplusboundaryplusmap.pdf,area-map,,,2007-01-22,,44001050.0
D_WND_376_CA_21_1,WND_376_CA_21,"Old Devonshire Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/old-devonshire-road-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,44001073.0
D_WND_376_CA_21_2,WND_376_CA_21,"Old Devonshire Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1665/oldplusdevonshireplusrdplusboundaryplusmap.pdf,area-map,,,2023-08-31,,44001073.0
D_WND_376_CA_22_1,WND_376_CA_22,"Old York Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/old-york-road-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,WND_376_CA_22_New
D_WND_376_CA_22_2,WND_376_CA_22,"Old York Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/old-york-road-conservation-area-appraisal/,area-map,,,2023-08-31,,WND_376_CA_22_New
D_WND_376_CA_23_1,WND_376_CA_23,"Oxford Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1666/oxford_road.pdf",area-appraisal,,,1989-05-24,,44001051.0
D_WND_376_CA_23_2,WND_376_CA_23,"Oxford Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1667/oxfordplusroadplusboundaryplusmap.pdf,area-map,,,1989-05-24,,44001051.0
D_WND_376_CA_24_1,WND_376_CA_24,"Park Town","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1668/park_town_caaandms.pdf",area-appraisal,,,1984-09-12,,44001066.0
D_WND_376_CA_24_2,WND_376_CA_24,"Park Town","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1673/parktownplusestateplusboundaryplusmap.pdf,area-map,,,1984-09-12,,44001066.0
D_WND_376_CA_25_1,WND_376_CA_25,"Parkfields","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1669/parkfields_conservation_area.pdf",area-appraisal,,,1969-08-01,,44001052.0
D_WND_376_CA_25_2,WND_376_CA_25,"Parkfields","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1670/parkfieldsplusboundaryplusmap.pdf,area-map,,,1969-08-01,,44001052.0
D_WND_376_CA_26_1,WND_376_CA_26,"Putney Embankment","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1671/pe_caaandms.pdf",area-appraisal,,,2010-11-22,,44004076.0
D_WND_376_CA_26_2,WND_376_CA_26,"Putney Embankment","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1672/putney_embankment_caa_map.pdf,area-map,,,2010-11-22,,44004076.0
D_WND_376_CA_27_1,WND_376_CA_27,"Putney Heath","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1677/putney_heath_caaandms_final.pdf",area-appraisal,,,1987-09-16,,44001053.0
D_WND_376_CA_27_2,WND_376_CA_27,"Putney Heath","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1676/putneyplusheathplusboundaryplusmap.pdf,area-map,,,1987-09-16,,44001053.0
D_WND_376_CA_28_1,WND_376_CA_28,"Putney Lower Common","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1675/putneypluslowerpluscommonplusappraisalplusandplusms.pdf",area-appraisal,,,2009-03-02,,44004075.0
D_WND_376_CA_28_2,WND_376_CA_28,"Putney Lower Common","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1674/putneypluslowerpluscommonplusboundaryplusmap.pdf,area-map,,,2009-03-02,,44004075.0
D_WND_376_CA_29_1,WND_376_CA_29,"Roehampton Village","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1678/roehampton_village_conservation_area.pdf",area-appraisal,,,2008-03-03,,44001054.0
D_WND_376_CA_29_2,WND_376_CA_29,"Roehampton Village","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1679/roehamptonplusvillageplusboundaryplusmap.pdf,area-map,,,2008-03-03,,44001054.0
D_WND_376_CA_30_1,WND_376_CA_30,"Rusholme Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1680/rusholmeplusroadplusfinalplusappraisal.pdf",area-appraisal,,,2006-03-20,,44001055.0
D_WND_376_CA_30_2,WND_376_CA_30,"Rusholme Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1687/rusholmeplusroadplusboundaryplusmap.pdf,area-map,,,2006-03-20,,44001055.0
D_WND_376_CA_31_1,WND_376_CA_31,"Shaftesbury Park Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1681/shaftesbury_caaandms.pdf",area-appraisal,,,2009-03-02,,44001067.0
D_WND_376_CA_31_2,WND_376_CA_31,"Shaftesbury Park Estate","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1682/shaftesburyplusboundaryplusmap.pdf,area-map,,,2009-03-02,,44001067.0
D_WND_376_CA_32_1,WND_376_CA_32,"St John's Hill Grove","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1684/stplusjohnsplushillplusgroveplusappraisalplusandplusms.pdf",area-appraisal,,,2009-07-06,,44004069.0
D_WND_376_CA_32_2,WND_376_CA_32,"St John's Hill Grove","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1683/st_johns_hill_grove_ca_boundary.pdf,area-map,,,2009-07-06,,44004069.0
D_WND_376_CA_33_1,WND_376_CA_33,"Streatham Park","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1686/streatham_park_caaandms_final.pdf",area-appraisal,,,2009-03-02,,44004068.0
D_WND_376_CA_33_2,WND_376_CA_33,"Streatham Park","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1685/streatham_park_boundary.pdf,area-map,,,2009-03-02,,44004068.0
D_WND_376_CA_34_1,WND_376_CA_34,"Sutherland Grove","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/sutherland-grove-road-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,44001056.0
D_WND_376_CA_34_2,WND_376_CA_34,"Sutherland Grove","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1689/sutherlandplusgroveplusboundaryplusmap.pdf,area-map,,,2023-08-31,,44001056.0
D_WND_376_CA_35_1,WND_376_CA_35,"Three Sisters","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1690/three_sisters.pdf",area-appraisal,,,2009-03-03,,44001070.0
D_WND_376_CA_35_2,WND_376_CA_35,"Three Sisters","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1691/threeplussistersplusboundaryplusmap.pdf,area-map,,,2009-03-03,,44001070.0
D_WND_376_CA_36_1,WND_376_CA_36,"Totterdown Fields","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1692/totterdown.pdf",area-appraisal,,,2008-03-03,,44001057.0
D_WND_376_CA_36_2,WND_376_CA_36,"Totterdown Fields","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1693/totterdownplusfieldsplusboundaryplusmap.pdf,area-map,,,2008-03-03,,44001057.0
D_WND_376_CA_37_1,WND_376_CA_37,"Town Hall Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1694/townplushallplusroad.pdf",area-appraisal,,,2006-03-20,,44001071.0
D_WND_376_CA_37_2,WND_376_CA_37,"Town Hall Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1695/townplushallplusroadplusboundaryplusmap.pdf,area-map,,,2006-03-20,,44001071.0
D_WND_376_CA_38_1,WND_376_CA_38,"Victoria Drive","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1696/victoria_drive_appraisal_and_ms.pdf",area-appraisal,,,2009-03-02,,44004072.0
D_WND_376_CA_38_2,WND_376_CA_38,"Victoria Drive","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1697/victoriaplusdriveplusappraisalplusmap.pdf,area-map,,,2009-03-02,,44004072.0
D_WND_376_CA_39_1,WND_376_CA_39,"Wandsworth Common","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1708/wandsworthpluscommonplusintroduction.pdf",area-appraisal,,,1999-01-01,,44004070.0
D_WND_376_CA_39_2,WND_376_CA_39,"Wandsworth Common","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1699/wandsworth_common_map.pdf,area-map,,,1999-01-01,,44004070.0
D_WND_376_CA_40_1,WND_376_CA_40,"Wandsworth Town","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/wandsworth-town-conservation-area-appraisal/",area-appraisal,,,2023-08-31,,44001058.0
D_WND_376_CA_40_2,WND_376_CA_40,"Wandsworth Town","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/wandsworth-town-conservation-area-appraisal/,area-map,,,2023-08-31,,44001058.0
D_WND_376_CA_41_1,WND_376_CA_41,"West Hill Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1715/westplushillplusrdplusappraisalplusms.pdf",area-appraisal,,,1985-10-30,,44006549.0
D_WND_376_CA_41_2,WND_376_CA_41,"West Hill Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1716/westplushillplusroadplusboundaryplusmap.pdf,area-map,,,1985-10-30,,44006549.0
D_WND_376_CA_42_1,WND_376_CA_42,"West Putney","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1714/west_putney_caams_final_small.pdf",area-appraisal,,,1987-11-26,,44001059.0
D_WND_376_CA_42_2,WND_376_CA_42,"West Putney","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1717/westplusputneyplusboundaryplusmap.pdf,area-map,,,1987-11-26,,44001059.0
D_WND_376_CA_43_1,WND_376_CA_43,"Westbridge Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1718/westbridge.pdf",area-appraisal,,,1984-09-12,,44001068.0
D_WND_376_CA_43_2,WND_376_CA_43,"Westbridge Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1719/westbridge_road_boundary_map.pdf,area-map,,,1984-09-12,,44001068.0
D_WND_376_CA_44_1,WND_376_CA_44,"Westmead","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1720/westmead_appraisal_and_ms.pdf",area-appraisal,,,1989-05-24,,44004073.0
D_WND_376_CA_44_2,WND_376_CA_44,"Westmead","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1721/westmead_new_boundary_1-3-10.pdf,area-map,,,1989-05-24,,44004073.0
D_WND_376_CA_45_1,WND_376_CA_45,"Wimbledon North","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1724/wimbledonplusnorthplusfinal.pdf",area-appraisal,,,1993-01-01,,44001060.0
D_WND_376_CA_45_2,WND_376_CA_45,"Wimbledon North","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1722/wimbledon_north_boundary_map.pdf,area-map,,,1993-01-01,,44001060.0
D_WND_376_CA_46_1,WND_376_CA_46,"Wimbledon Park Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/","https://www.wandsworth.gov.uk/media/1725/wimbledonplusparkplusroadplusfinal.pdf",area-appraisal,,,2006-03-20,,44001061.0
D_WND_376_CA_46_2,WND_376_CA_46,"Wimbledon Park Road","https://www.wandsworth.gov.uk/planning-and-building-control/building-conservation-and-design/conservation-areas/conservation-area-appraisals/",https://www.wandsworth.gov.uk/media/1723/wimbledon_park_road_boundary_map.pdf,area-map,,,2006-03-20,,44001061.0
