reference,name,designation-date,document-url,documentation-url,notes,entry_date,start_date,end_date,entity
RUN_274_CA_1,"Basingstoke Canal",,"","https://www.runnymede.gov.uk/planning-policy/conservation-areas/2","No Appraisal document.  ",,,,44002288.0
RUN_274_CA_2,"Caxton Avenue",,"https://www.runnymede.gov.uk/downloads/file/1560/caxton-avenue-conservation-area-appraisal","https://www.runnymede.gov.uk/planning-policy/conservation-areas/9","  Extra documents are available. ",,,,RUN_274_CA_2_New
RUN_274_CA_3,"Chertsey",,"https://www.runnymede.gov.uk/downloads/file/902/chertsey-appraisal-part-1","https://www.runnymede.gov.uk/planning-policy/conservation-areas/4","  Extra documents are available. ",,,,44001922.0
RUN_274_CA_4,"Egham",,"","https://www.runnymede.gov.uk/planning-policy/conservation-areas/5","No Appraisal document.  ",,,,44001807.0
RUN_274_CA_5,"Egham Hythe",,"https://www.runnymede.gov.uk/downloads/file/900/egham-hythe-report","https://www.runnymede.gov.uk/planning-policy/conservation-areas/3","  Extra documents are available. ",,,,44006890.0
RUN_274_CA_6,"Englefield Green",,"https://www.runnymede.gov.uk/downloads/file/1884/englefield-green-caamp-adopted","https://www.runnymede.gov.uk/planning-policy/conservation-areas/6","  Extra documents are available. ",,,,44001846.0
RUN_274_CA_7,"Thorpe",,"","https://www.runnymede.gov.uk/planning-policy/conservation-areas/7","No Appraisal document.  ",,,,44001915.0
RUN_274_CA_8,"Wey Navigation",,"","https://www.runnymede.gov.uk/planning-policy/conservation-areas/8","No Appraisal document.  ",,,,44001798.0
