reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_NDE_221_CA_6_1,NDE_221_CA_6,"Barnstaple - Town Centre","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/378813/barnstaple-tc-ca-with-addendum.pdf",area-appraisal,,,1985-01-01,,44006694.0
D_NDE_221_CA_6_2,NDE_221_CA_6,"Barnstaple - Town Centre","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/377700/barnstaple-town-centre-map-2017.pdf,area-map,,,1985-01-01,,44006694.0
D_NDE_221_CA_7_1,NDE_221_CA_7,"Berrynarbor","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/299645/berrynarbor-appraisal-low-res.pdf",area-appraisal,,,2010-07-01,,44006695.0
D_NDE_221_CA_7_2,NDE_221_CA_7,"Berrynarbor","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/300149/berrynarbor-2.pdf,area-map,,,2010-07-01,,44006695.0
D_NDE_221_CA_8_1,NDE_221_CA_8,"Bickington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/299672/bickington-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44006696.0
D_NDE_221_CA_8_2,NDE_221_CA_8,"Bickington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299678/bickington.pdf,area-map,,,2010-12-01,,44006696.0
D_NDE_221_CA_9_1,NDE_221_CA_9,"Bishop's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005675.0
D_NDE_221_CA_9_2,NDE_221_CA_9,"Bishop's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299699/bishops-nympton.pdf,area-map,,,,,44005675.0
D_NDE_221_CA_10_1,NDE_221_CA_10,"Bishop's Tawton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/299702/bishops-tawton-appraisal-low-res.pdf",area-appraisal,,,2013-03-01,,44006697.0
D_NDE_221_CA_10_2,NDE_221_CA_10,"Bishop's Tawton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/299708/bishops-tawton.pdf,area-map,,,2013-03-01,,44006697.0
D_NDE_221_CA_11_1,NDE_221_CA_11,"Braunton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305284/braunton-appraisal-low-res.pdf",area-appraisal,,,2011-05-01,,44006698.0
D_NDE_221_CA_11_2,NDE_221_CA_11,"Braunton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340501/new-braunton-map.pdf,area-map,,,2011-05-01,,44006698.0
D_NDE_221_CA_12_1,NDE_221_CA_12,"Burrington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305275/burrington-appraisal-low-res.pdf",area-appraisal,,,2011-01-01,,44005676.0
D_NDE_221_CA_12_2,NDE_221_CA_12,"Burrington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340504/new-burrington-map.pdf,area-map,,,2011-01-01,,44005676.0
D_NDE_221_CA_13_1,NDE_221_CA_13,"Chittlehampton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005677.0
D_NDE_221_CA_13_2,NDE_221_CA_13,"Chittlehampton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/305290/chittlehampton.pdf,area-map,,,,,44005677.0
D_NDE_221_CA_14_1,NDE_221_CA_14,"Chulmleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305293/chulmleigh-appraisal-low-res.pdf",area-appraisal,,,2011-05-01,,44005678.0
D_NDE_221_CA_14_2,NDE_221_CA_14,"Chulmleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340507/new-chulmleigh-map.pdf,area-map,,,2011-05-01,,44005678.0
D_NDE_221_CA_15_1,NDE_221_CA_15,"Croyde","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305308/croyde-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005679.0
D_NDE_221_CA_15_2,NDE_221_CA_15,"Croyde","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340510/new-croyde-map.pdf,area-map,,,2009-01-01,,44005679.0
D_NDE_221_CA_16_1,NDE_221_CA_16,"Fremington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305317/fremington-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44005680.0
D_NDE_221_CA_16_2,NDE_221_CA_16,"Fremington","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340513/new-fremington-map.pdf,area-map,,,2010-12-01,,44005680.0
D_NDE_221_CA_17_1,NDE_221_CA_17,"Fremington Quay","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305326/fremington-quay-appraisal-low-res.pdf",area-appraisal,,,2010-12-01,,44001712.0
D_NDE_221_CA_17_2,NDE_221_CA_17,"Fremington Quay","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/305332/fremington-quay-november-1996.pdf,area-map,,,2010-12-01,,44001712.0
D_NDE_221_CA_18_1,NDE_221_CA_18,"Georgeham","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/305335/georgeham-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005681.0
D_NDE_221_CA_18_2,NDE_221_CA_18,"Georgeham","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355208/new-georgeham-map.pdf,area-map,,,2009-01-01,,44005681.0
D_NDE_221_CA_19_1,NDE_221_CA_19,"Goodleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309207/goodleigh-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44005682.0
D_NDE_221_CA_19_2,NDE_221_CA_19,"Goodleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340519/new-goodleigh-map.pdf,area-map,,,2013-05-01,,44005682.0
D_NDE_221_CA_20_1,NDE_221_CA_20,"Heanton Punchardon","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005683.0
D_NDE_221_CA_20_2,NDE_221_CA_20,"Heanton Punchardon","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309213/heanton-punchardon.pdf,area-map,,,,,44005683.0
D_NDE_221_CA_21_1,NDE_221_CA_21,"Ilfracombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/316980/ilfracombe-appraisal-low-res.pdf",area-appraisal,,,2008-03-01,,44005684.0
D_NDE_221_CA_21_2,NDE_221_CA_21,"Ilfracombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309219/ilfracombe-3.pdf,area-map,,,2008-03-01,,44005684.0
D_NDE_221_CA_22_1,NDE_221_CA_22,"Instow","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309225/instow-appraisal-low-res.pdf",area-appraisal,,,2012-01-01,,44005685.0
D_NDE_221_CA_22_2,NDE_221_CA_22,"Instow","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309828/instow.pdf,area-map,,,2012-01-01,,44005685.0
D_NDE_221_CA_23_1,NDE_221_CA_23,"King's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005686.0
D_NDE_221_CA_23_2,NDE_221_CA_23,"King's Nympton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309231/kings-nympton.pdf,area-map,,,,,44005686.0
D_NDE_221_CA_24_1,NDE_221_CA_24,"Knowstone","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309237/knowstone-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44006699.0
D_NDE_221_CA_24_2,NDE_221_CA_24,"Knowstone","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355637/knowstone.pdf,area-map,,,2013-05-01,,44006699.0
D_NDE_221_CA_25_1,NDE_221_CA_25,"Lake","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309243/lake-appraisal-low-res.pdf",area-appraisal,,,2008-02-01,,44005687.0
D_NDE_221_CA_25_2,NDE_221_CA_25,"Lake","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309249/lake.pdf,area-map,,,2008-02-01,,44005687.0
D_NDE_221_CA_26_1,NDE_221_CA_26,"Landkey Newland ","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309252/landkey-newland-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005688.0
D_NDE_221_CA_26_2,NDE_221_CA_26,"Landkey Newland ","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309258/landkey-newlands.pdf,area-map,,,2012-09-01,,44005688.0
D_NDE_221_CA_27_1,NDE_221_CA_27,"Landkey Town","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309942/landkey-town-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005689.0
D_NDE_221_CA_27_2,NDE_221_CA_27,"Landkey Town","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309939/landkey-town.pdf,area-map,,,2012-09-01,,44005689.0
D_NDE_221_CA_28_1,NDE_221_CA_28,"Lee","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/378235/lee-caca-for-adoption-january-18.pdf",area-appraisal,,,2018-01-01,,44006700.0
D_NDE_221_CA_28_2,NDE_221_CA_28,"Lee","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/378234/lee-ca-boundary-for-adoption-2018.pdf,area-map,,,2018-01-01,,44006700.0
D_NDE_221_CA_29_1,NDE_221_CA_29,"Marwood, Guineaford and Kingsheanton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005690.0
D_NDE_221_CA_29_2,NDE_221_CA_29,"Marwood, Guineaford and Kingsheanton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309264/marwood-guineaford-kingsheanton.pdf,area-map,,,,,44005690.0
D_NDE_221_CA_30_1,NDE_221_CA_30,"Middle Marwood","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005691.0
D_NDE_221_CA_30_2,NDE_221_CA_30,"Middle Marwood","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309267/marwood-middle.pdf,area-map,,,,,44005691.0
D_NDE_221_CA_31_1,NDE_221_CA_31,"Molland","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44005692.0
D_NDE_221_CA_31_2,NDE_221_CA_31,"Molland","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309270/molland.pdf,area-map,,,,,44005692.0
D_NDE_221_CA_32_1,NDE_221_CA_32,"Mortehoe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309276/mortehoe-appraisal-low-res.pdf",area-appraisal,,,2009-03-01,,44006701.0
D_NDE_221_CA_32_2,NDE_221_CA_32,"Mortehoe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309273/mortehoe.pdf,area-map,,,2009-03-01,,44006701.0
D_NDE_221_CA_33_1,NDE_221_CA_33,"North Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309282/north-molton-appraisal-low-res.pdf",area-appraisal,,,2013-05-01,,44005693.0
D_NDE_221_CA_33_2,NDE_221_CA_33,"North Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355214/new-north-molton-map.pdf,area-map,,,2013-05-01,,44005693.0
D_NDE_221_CA_34_1,NDE_221_CA_34,"Putsborough","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309288/putsborough-appraisal-low-res.pdf",area-appraisal,,,2009-01-01,,44005694.0
D_NDE_221_CA_34_2,NDE_221_CA_34,"Putsborough","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309291/putsborough-map.pdf,area-map,,,2009-01-01,,44005694.0
D_NDE_221_CA_35_1,NDE_221_CA_35,"South Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309300/south-molton-appraisal-low-res.pdf",area-appraisal,,,2008-01-01,,44005696.0
D_NDE_221_CA_35_2,NDE_221_CA_35,"South Molton","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309297/south-molton.pdf,area-map,,,2008-01-01,,44005696.0
D_NDE_221_CA_36_1,NDE_221_CA_36,"Swimbridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309309/swimbridge-appraisal-low-res.pdf",area-appraisal,,,2012-09-01,,44005697.0
D_NDE_221_CA_36_2,NDE_221_CA_36,"Swimbridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355217/new-swimbridge-map.pdf,area-map,,,2012-09-01,,44005697.0
D_NDE_221_CA_37_1,NDE_221_CA_37,"Tawstock","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,44006702.0
D_NDE_221_CA_37_2,NDE_221_CA_37,"Tawstock","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/310128/tawstock-map-2013.pdf,area-map,,,,,44006702.0
D_NDE_221_CA_38_1,NDE_221_CA_38,"West Down","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","",area-appraisal,,,,,NDE_221_CA_38_New
D_NDE_221_CA_39_1,NDE_221_CA_39,"Westleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309324/westleigh-appraisal-low-res.pdf",area-appraisal,,,2013-01-01,,44005698.0
D_NDE_221_CA_39_2,NDE_221_CA_39,"Westleigh","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/340540/new-westleigh-map.pdf,area-map,,,2013-01-01,,44005698.0
D_NDE_221_CA_40_1,NDE_221_CA_40,"Witheridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309330/witheridge-appraisal-low-res.pdf",area-appraisal,,,2012-11-01,,44006703.0
D_NDE_221_CA_40_2,NDE_221_CA_40,"Witheridge","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/355223/new-witheridge-map.pdf,area-map,,,2012-11-01,,44006703.0
D_NDE_221_CA_41_1,NDE_221_CA_41,"Woolacombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals","https://www.northdevon.gov.uk/media/309339/woolacombe-appraisal-low-res.pdf",area-appraisal,,,2008-02-01,,44005699.0
D_NDE_221_CA_41_2,NDE_221_CA_41,"Woolacombe","https://www.northdevon.gov.uk/council/strategies-plans-and-policies/environment-and-planning-policies/local-plan/planning-policy-supporting-documents/environment/conservation-area-character-appraisals",https://www.northdevon.gov.uk/media/309336/woolacombe.pdf,area-map,,,2008-02-01,,44005699.0
