reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_ERE_130_CA_6_2,ERE_130_CA_6,"Ilkeston","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=25&catid=12&m=0,area-map,,,,,44004921.0
D_ERE_130_CA_7_1,ERE_130_CA_7,"Little Eaton","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44005541.0
D_ERE_130_CA_7_2,ERE_130_CA_7,"Little Eaton","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=26&catid=12&m=0,area-map,,,,,44005541.0
D_ERE_130_CA_8_1,ERE_130_CA_8,"Long Eaton (Derby Road)","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44005542.0
D_ERE_130_CA_8_2,ERE_130_CA_8,"Long Eaton (Derby Road)","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=22&catid=12&m=0,area-map,,,,,44005542.0
D_ERE_130_CA_9_1,ERE_130_CA_9,"Long Eaton Lace Factories","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=16&catid=12&m=0",area-appraisal,,,2005-10-01,,44004922.0
D_ERE_130_CA_9_2,ERE_130_CA_9,"Long Eaton Lace Factories","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=27&catid=12&m=0,area-map,,,2005-10-01,,44004922.0
D_ERE_130_CA_10_1,ERE_130_CA_10,"Long Eaton Town Centre","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=17&catid=12&m=0",area-appraisal,,,2005-10-01,,44005543.0
D_ERE_130_CA_11_1,ERE_130_CA_11,"Morley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44004917.0
D_ERE_130_CA_11_2,ERE_130_CA_11,"Morley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=29&catid=12&m=0,area-map,,,,,44004917.0
D_ERE_130_CA_12_1,ERE_130_CA_12,"Risley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44004919.0
D_ERE_130_CA_12_2,ERE_130_CA_12,"Risley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=31&catid=12&m=0,area-map,,,,,44004919.0
D_ERE_130_CA_13_1,ERE_130_CA_13,"Sandiacre 'Canal Side'","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44005545.0
D_ERE_130_CA_13_2,ERE_130_CA_13,"Sandiacre 'Canal Side'","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=32&catid=12&m=0,area-map,,,,,44005545.0
D_ERE_130_CA_14_1,ERE_130_CA_14,"Sandiacre (Cloud Side)","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44005546.0
D_ERE_130_CA_14_2,ERE_130_CA_14,"Sandiacre (Cloud Side)","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=20&catid=12&m=0,area-map,,,,,44005546.0
D_ERE_130_CA_15_1,ERE_130_CA_15,"Sandiacre Lock","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=44&catid=12&m=0",area-appraisal,,,,,44005547.0
D_ERE_130_CA_15_2,ERE_130_CA_15,"Sandiacre Lock","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=33&catid=12&m=0,area-map,,,,,44005547.0
D_ERE_130_CA_16_1,ERE_130_CA_16,"Sawley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44005548.0
D_ERE_130_CA_16_2,ERE_130_CA_16,"Sawley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=34&catid=12&m=0,area-map,,,,,44005548.0
D_ERE_130_CA_17_1,ERE_130_CA_17,"Sheet Stores","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,ERE_130_CA_17_New
D_ERE_130_CA_17_2,ERE_130_CA_17,"Sheet Stores","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=35&catid=12&m=0,area-map,,,,,ERE_130_CA_17_New
D_ERE_130_CA_18_1,ERE_130_CA_18,"Stanley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","",area-appraisal,,,,,44004920.0
D_ERE_130_CA_18_2,ERE_130_CA_18,"Stanley","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=36&catid=12&m=0,area-map,,,,,44004920.0
D_ERE_130_CA_19_1,ERE_130_CA_19,"Stanton-by-Dale","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=50&catid=12&m=0",area-appraisal,,,,,44004924.0
D_ERE_130_CA_19_2,ERE_130_CA_19,"Stanton-by-Dale","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=37&catid=12&m=0,area-map,,,,,44004924.0
D_ERE_130_CA_20_1,ERE_130_CA_20,"West Hallam","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html","https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=53&catid=12&m=0",area-appraisal,,,,,44004923.0
D_ERE_130_CA_20_2,ERE_130_CA_20,"West Hallam","https://www.erewash.gov.uk/planning-policy-section/heritage-documents/category/12-conservation-areas.html",https://www.erewash.gov.uk/planning-policy-section/heritage-documents.html?task=download.send&id=54&catid=12&m=0,area-map,,,,,44004923.0
