reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_EAL_115_CA_13_1,EAL_115_CA_13,"Ealing Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/downloads/download/751/ealing_green_area_appraisal",area-appraisal,,,2004-01-01,,44002330.0
D_EAL_115_CA_14_1,EAL_115_CA_14,"Ealing Town Centre","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2131/ealing_town_centre_area_appraisal.pdf",area-appraisal,,,2004-01-01,,44002331.0
D_EAL_115_CA_15_1,EAL_115_CA_15,"Grange and White Ledges","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2140/grange_and_white_ledges_area_appraisal.pdf",area-appraisal,,,1995-01-01,,44002329.0
D_EAL_115_CA_16_1,EAL_115_CA_16,"Hanger Hill Garden Estate","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2149/hanger_hill_garden_estate_area_appraisal.pdf",area-appraisal,,,1997-01-01,,44002333.0
D_EAL_115_CA_17_1,EAL_115_CA_17,"Hanger Hill, Haymills Estate","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2143/hanger_hill_haymills_estate_area_appraisal.pdf",area-appraisal,,,1996-01-01,,44002332.0
D_EAL_115_CA_18_1,EAL_115_CA_18,"Hanwell Cemeteries","https://www.ealing.gov.uk/info/201158/conservation_areas/1029/hanwell_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2499/hanwell_cemeteries_appraisal.pdf",area-appraisal,,,2007-01-01,,44002344.0
D_EAL_115_CA_19_1,EAL_115_CA_19,"Hanwell Clock Tower","https://www.ealing.gov.uk/info/201158/conservation_areas/1029/hanwell_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2460/hanwell_clock_tower_appraisal.pdf",area-appraisal,,,2007-01-01,,44002345.0
D_EAL_115_CA_20_1,EAL_115_CA_20,"Hanwell Village Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1029/hanwell_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2153/hanwell_village_green_area_appraisal.pdf",area-appraisal,,,2004-01-01,,44004064.0
D_EAL_115_CA_21_1,EAL_115_CA_21,"Haven Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/downloads/download/766/haven_green_area_appraisal",area-appraisal,,,1993-01-01,,44002334.0
D_EAL_115_CA_22_1,EAL_115_CA_22,"Mill Hill Park","https://www.ealing.gov.uk/info/201158/conservation_areas/1022/acton_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2431/mill_hill_park_conservation_area_appraisal.pdf",area-appraisal,,,1999-01-01,,44004065.0
D_EAL_115_CA_23_1,EAL_115_CA_23,"Montpelier Park","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2168/montpelier_park_area_appraisal.pdf",area-appraisal,,,2004-01-01,,44002335.0
D_EAL_115_CA_24_1,EAL_115_CA_24,"Mount Park","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2189/mount_park_area_appraisal.pdf",area-appraisal,,,2004-01-01,,44002336.0
D_EAL_115_CA_25_1,EAL_115_CA_25,"Northolt Village Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1026/northolt_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2444/northolt_village_green_appraisal.pdf",area-appraisal,,,2007-01-01,,44002340.0
D_EAL_115_CA_25_2,EAL_115_CA_25,"Northolt Village Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1026/northolt_conservation_areas",https://maps.ealing.gov.uk/Redirects/ConservationMap.html,area-map,,,2007-01-01,,44002340.0
D_EAL_115_CA_26_1,EAL_115_CA_26,"Norwood Green","https://www.ealing.gov.uk/info/201158/conservation_areas/1027/southall_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/2447/norwood_green_area_appraisal.pdf",area-appraisal,,,2007-01-01,,44002347.0
D_EAL_115_CA_27_1,EAL_115_CA_27,"St Mark's Church and Canal","https://www.ealing.gov.uk/info/201158/conservation_areas/1029/hanwell_conservation_areas","https://www.ealing.gov.uk/download/downloads/id/3533/st_marks_and_canal_conservation_appraisal.pdf",area-appraisal,,,2007-01-01,,44002346.0
D_EAL_115_CA_28_1,EAL_115_CA_28,"St Stephen's","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6","https://www.ealing.gov.uk/download/downloads/id/2462/st_stephens_w13_appraisal.pdf",area-appraisal,,,2007-01-01,,44002339.0
D_EAL_115_CA_28_2,EAL_115_CA_28,"St Stephen's","https://www.ealing.gov.uk/info/201158/conservation_areas/1025/ealing_conservation_areas/6",https://maps.ealing.gov.uk/Redirects/ConservationMap.html,area-map,,,2007-01-01,,44002339.0
D_EAL_115_CA_29_1,EAL_115_CA_29,"Old Oak Lane","https://www.ealing.gov.uk/info/201158/conservation_areas/1028/nw10_conservation_area","https://www.ealing.gov.uk/download/downloads/id/2449/old_oak_lane_area_appraisal.pdf",area-appraisal,,,2007-01-01,,EAL_115_CA_29_New
