reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_HAE_154_CA_11_1,HAE_154_CA_11,"Crathorne","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-10-23,,44000373.0
D_HAE_154_CA_12_1,HAE_154_CA_12,"Crayke","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1976-10-20,,44000506.0
D_HAE_154_CA_13_1,HAE_154_CA_13,"Easingwold","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Easingwold_conservation_area_appraisal_min.pdf",area-appraisal,,,1990-10-23,,44004775.0
D_HAE_154_CA_14_1,HAE_154_CA_14,"Felixkirk","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1991-05-21,,44000366.0
D_HAE_154_CA_15_1,HAE_154_CA_15,"Great Ayton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1988-02-23,,44000499.0
D_HAE_154_CA_16_1,HAE_154_CA_16,"Great Broughton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-10-23,,44000362.0
D_HAE_154_CA_17_1,HAE_154_CA_17,"Great Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-02-27,,44000497.0
D_HAE_154_CA_18_1,HAE_154_CA_18,"Hornby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-03,,44000504.0
D_HAE_154_CA_19_1,HAE_154_CA_19,"Husthwaite","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1987-04-21,,44000367.0
D_HAE_154_CA_20_1,HAE_154_CA_20,"Hutton Rudby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-10-23,,44000357.0
D_HAE_154_CA_21_1,HAE_154_CA_21,"Kepwick","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1987-07-21,,44000356.0
D_HAE_154_CA_22_1,HAE_154_CA_22,"Kilburn","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1991-07-10,,44000502.0
D_HAE_154_CA_23_1,HAE_154_CA_23,"Kirkby in Cleveland","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1984-10-23,,44000495.0
D_HAE_154_CA_24_1,HAE_154_CA_24,"Kirkby Fleetham","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1988-02-23,,44000351.0
D_HAE_154_CA_25_1,HAE_154_CA_25,"Kirklington","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000511.0
D_HAE_154_CA_26_1,HAE_154_CA_26,"Knayton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-10-03,,44000505.0
D_HAE_154_CA_27_1,HAE_154_CA_27,"Maunby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000507.0
D_HAE_154_CA_28_1,HAE_154_CA_28,"Nether Silton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1991-07-10,,44000372.0
D_HAE_154_CA_29_1,HAE_154_CA_29,"Newby Wiske","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Newby_Wiske_Conservation_Area.pdf",area-appraisal,,,1986-04-22,,44000365.0
D_HAE_154_CA_30_1,HAE_154_CA_30,"Newton-on-Ouse","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000368.0
D_HAE_154_CA_31_1,HAE_154_CA_31,"Northallerton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Northallerton_conservation_area_appraisal_ilovepdf_compressed.pdf",area-appraisal,,,1987-04-21,,44004779.0
D_HAE_154_CA_32_1,HAE_154_CA_32,"Oulston","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1997-10-14,,44000359.0
D_HAE_154_CA_33_1,HAE_154_CA_33,"Pickhill","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-02-21,,44000513.0
D_HAE_154_CA_34_1,HAE_154_CA_34,"Romanby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1987-04-21,,44000370.0
D_HAE_154_CA_35_1,HAE_154_CA_35,"Sandhutton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-02-27,,44006203.0
D_HAE_154_CA_36_1,HAE_154_CA_36,"Scruton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000501.0
D_HAE_154_CA_37_1,HAE_154_CA_37,"Sessay","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Sessay_Draft_CAA.pdf",area-appraisal,,,2017-12-12,,HAE_154_CA_37_New
D_HAE_154_CA_38_1,HAE_154_CA_38,"Snape","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1986-02-28,,44000371.0
D_HAE_154_CA_39_1,HAE_154_CA_39,"Stillington","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1976-10-20,,44000503.0
D_HAE_154_CA_40_1,HAE_154_CA_40,"Stokesley","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Stokesley_conservation_area_appraisal.compressed.pdf",area-appraisal,,,1988-02-23,,44004777.0
D_HAE_154_CA_41_1,HAE_154_CA_41,"Sutton-on-the-Forest","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1971-05-08,,44000508.0
D_HAE_154_CA_42_1,HAE_154_CA_42,"Sutton-under-Whitestonecliffe","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1990-10-23,,44000354.0
D_HAE_154_CA_43_1,HAE_154_CA_43,"Thimbleby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1984-04-22,,44000364.0
D_HAE_154_CA_44_1,HAE_154_CA_44,"Thirsk and Sowerby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/conservation-areas","https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Thirsk_conservation_area_appraisal_compressed.pdf",area-appraisal,,,1990-02-27,,44004776.0
D_HAE_154_CA_45_1,HAE_154_CA_45,"Thornton Watlass","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1989-02-24,,44000509.0
D_HAE_154_CA_46_1,HAE_154_CA_46,"Tollerton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000355.0
D_HAE_154_CA_47_1,HAE_154_CA_47,"Topcliffe","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000510.0
D_HAE_154_CA_48_1,HAE_154_CA_48,"Well","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1989-10-24,,44000353.0
D_HAE_154_CA_49_1,HAE_154_CA_49,"West Tanfield","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-hambleton/list-conservation-areas","",area-appraisal,,,1994-12-08,,44000500.0
