reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_NWL_245_CA_10_2,NWL_245_CA_10,"Coleorton Hall","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/coleorton_hall_conservation_area_boundary_map/coleorton.pdf,area-map,,,1991-10-28,,44004642.0
D_NWL_245_CA_11_1,NWL_245_CA_11,"Diseworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/diseworth_conservation_area_appraisal_and_study/Diseworth%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1974-02-13,,44004634.0
D_NWL_245_CA_11_2,NWL_245_CA_11,"Diseworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/diseworth1/Diseworth.pdf,area-map,,,1974-02-13,,44004634.0
D_NWL_245_CA_12_1,NWL_245_CA_12,"Donington le Heath","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/donington_le_heath_conservation_area_character_appraisal_and_management_plan/Donington%20le%20Heath%20Conservation%20Area%20Character%20Appraisal%20and%20Management%20Plan.pdf",area-appraisal,,,2010-09-21,,44003136.0
D_NWL_245_CA_12_2,NWL_245_CA_12,"Donington le Heath","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/donington_le_heath_conservation_area_boundary_map/Donington%20le%20Heath.pdf,area-map,,,2010-09-21,,44003136.0
D_NWL_245_CA_13_1,NWL_245_CA_13,"Heath End","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/heath_end_conservation_area_appraisal_and_study/Heath%20End%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2002-09-29,,44004639.0
D_NWL_245_CA_13_2,NWL_245_CA_13,"Heath End","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/heath_end_conservation_area_boundary_map/Heath_End.pdf,area-map,,,2002-09-29,,44004639.0
D_NWL_245_CA_14_1,NWL_245_CA_14,"Hemington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/hemington_conservation_area_appraisal_and_study/Hemington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1974-01-03,,44004631.0
D_NWL_245_CA_14_2,NWL_245_CA_14,"Hemington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/hemington_conservation_area_boundary_map/Hemington.pdf,area-map,,,1974-01-03,,44004631.0
D_NWL_245_CA_15_1,NWL_245_CA_15,"Huggelscote","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/hugglescote_rapid_appraisal1/Hugglescote%20Rapid%20Appraisal.pdf",area-appraisal,,,2017-10-18,,44006719.0
D_NWL_245_CA_15_2,NWL_245_CA_15,"Huggelscote","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/hugglescote_conservation_area_boundary/Hugglescote%20conservation%20area%20boundary.pdf,area-map,,,2017-10-18,,44006719.0
D_NWL_245_CA_16_1,NWL_245_CA_16,"Ibstock","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/ibstock_conservation_area_appraisal/Adopted%20Ibstock%20Character%20Appraisal.pdf",area-appraisal,,,1992-06-30,,44006720.0
D_NWL_245_CA_16_2,NWL_245_CA_16,"Ibstock","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/ibstock_conservation_area_boundary/Ibstock%20adopted%20boundary%20map.pdf,area-map,,,1992-06-30,,44006720.0
D_NWL_245_CA_17_1,NWL_245_CA_17,"Kegworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/kegworth_rapid_appraisal_text_document/Kegworth%20rapid%20appraisal.pdf",area-appraisal,,,2018-02-28,,NWL_245_CA_17_New
D_NWL_245_CA_17_2,NWL_245_CA_17,"Kegworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/kegworth_conservation_area_proposed_boundary/Kegworth%20Map%203.pdf,area-map,,,2018-02-28,,NWL_245_CA_17_New
D_NWL_245_CA_18_1,NWL_245_CA_18,"Lockington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/lockington_conservation_area_appraisal_and_study/Lockington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004632.0
D_NWL_245_CA_18_2,NWL_245_CA_18,"Lockington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/lockington_conservation_area_boundary_map/Lockington.pdf,area-map,,,1992-09-08,,44004632.0
D_NWL_245_CA_19_1,NWL_245_CA_19,"Long Whatton","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/long_whatton_conservation_area_appraisal_and_study/Long%20Whatton%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2002-02-13,,44004633.0
D_NWL_245_CA_19_2,NWL_245_CA_19,"Long Whatton","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/long_whatton_conservation_area_boundary_map/Long_whatton.pdf,area-map,,,2002-02-13,,44004633.0
D_NWL_245_CA_20_1,NWL_245_CA_20,"Measham","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/measham_conservation_area_appraisal_text_document/Adopted%20Measham%20Character%20Appraisal.pdf",area-appraisal,,,1991-10-28,,44006721.0
D_NWL_245_CA_20_2,NWL_245_CA_20,"Measham","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/measham_conservation_area_boundary/Measham%20conservation%20area%20boundary.pdf,area-map,,,1991-10-28,,44006721.0
D_NWL_245_CA_21_1,NWL_245_CA_21,"Packington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/packington_conservation_area_appraisal_and_study/Packington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004643.0
D_NWL_245_CA_21_2,NWL_245_CA_21,"Packington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/packington_conservation_area_boundary_map/Packington.pdf,area-map,,,1992-09-08,,44004643.0
D_NWL_245_CA_22_1,NWL_245_CA_22,"Ravenstone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/ravenstone_conservation_area_appraisal_and_study/Ravenstone%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1973-01-03,,44004644.0
D_NWL_245_CA_22_2,NWL_245_CA_22,"Ravenstone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/ravenstone_conservation_area_boundary_map/Ravenstone.pdf,area-map,,,1973-01-03,,44004644.0
D_NWL_245_CA_23_1,NWL_245_CA_23,"Snarestone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/snarestone_conservation_area_appraisal_and_study/Snarestone%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004646.0
D_NWL_245_CA_23_2,NWL_245_CA_23,"Snarestone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/snarestone_conservation_area_boundary_map/Snarestone.pdf,area-map,,,1992-09-08,,44004646.0
D_NWL_245_CA_24_1,NWL_245_CA_24,"Staunton Harold","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/staunton_harold_conservation_area_appraisal_and_study/Staunton%20Harold%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1995-06-27,,44004638.0
D_NWL_245_CA_24_2,NWL_245_CA_24,"Staunton Harold","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/staunton_harold_conservation_area_boundary_map/Staunton_Harold.pdf,area-map,,,1995-06-27,,44004638.0
D_NWL_245_CA_25_1,NWL_245_CA_25,"Tonge","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/tonge_conservation_area_appraisal_and_study/Tonge%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2001-10-29,,44004635.0
D_NWL_245_CA_25_2,NWL_245_CA_25,"Tonge","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/tonge_conservation_area_boundary_map/Tonge.pdf,area-map,,,2001-10-29,,44004635.0
D_NWL_245_CA_26_1,NWL_245_CA_26,"Wilson","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/wilson_conservation_area_appraisal_and_study/Wilson%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2003-09-09,,44004636.0
D_NWL_245_CA_26_2,NWL_245_CA_26,"Wilson","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/wilson_conservation_area_boundary_map/wilson.pdf,area-map,,,2003-09-09,,44004636.0
