reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_NHE_232_CA_6_1,NHE_232_CA_6,"Bendish","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Bendish%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005777.0
D_NHE_232_CA_6_2,NHE_232_CA_6,"Bendish","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/bendish.pdf,area-map,,,1990-01-01,,44005777.0
D_NHE_232_CA_7_1,NHE_232_CA_7,"Butts Close, Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/butts_close_hitchin_character_statement.pdf",area-appraisal,,,2011-07-26,,44005060.0
D_NHE_232_CA_7_2,NHE_232_CA_7,"Butts Close, Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/butts_close__post_cabinet_-2.pdf,area-map,,,2011-07-26,,44005060.0
D_NHE_232_CA_8_1,NHE_232_CA_8,"Charlton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Charlton%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1977-01-01,,44001361.0
D_NHE_232_CA_8_2,NHE_232_CA_8,"Charlton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/charlton.pdf,area-map,,,1977-01-01,,44001361.0
D_NHE_232_CA_9_1,NHE_232_CA_9,"Codicote","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Codicote%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005778.0
D_NHE_232_CA_9_2,NHE_232_CA_9,"Codicote","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/codicote_ca.pdf,area-map,,,1979-01-01,,44005778.0
D_NHE_232_CA_10_1,NHE_232_CA_10,"Croft Lane (Letchworth)","https://www.north-herts.gov.uk/letchworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/Croft%20Lane%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1991-01-01,,44001359.0
D_NHE_232_CA_11_1,NHE_232_CA_11,"Deard's End Lane, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/Deards%20End%20Lane%20combined%20version%20-%20final.pdf",area-appraisal,,,2008-04-08,,44005779.0
D_NHE_232_CA_11_2,NHE_232_CA_11,"Deard's End Lane, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/deards_end_lane_conservation_area_map.pdf,area-map,,,2008-04-08,,44005779.0
D_NHE_232_CA_12_1,NHE_232_CA_12,"Gosmore","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Gosmore%20CA%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,44005780.0
D_NHE_232_CA_12_2,NHE_232_CA_12,"Gosmore","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/gosmore1.pdf,area-map,,,1970-01-01,,44005780.0
D_NHE_232_CA_13_1,NHE_232_CA_13,"Graveley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Graveley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005781.0
D_NHE_232_CA_13_2,NHE_232_CA_13,"Graveley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/graveley_ca.pdf,area-map,,,1979-01-01,,44005781.0
D_NHE_232_CA_14_1,NHE_232_CA_14,"Great Offley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Great%20Offley%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005789.0
D_NHE_232_CA_14_2,NHE_232_CA_14,"Great Offley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/great_offley_ca.pdf,area-map,,,1990-01-01,,44005789.0
D_NHE_232_CA_15_1,NHE_232_CA_15,"Great Wymondley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Great%20Wymondley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005782.0
D_NHE_232_CA_15_2,NHE_232_CA_15,"Great Wymondley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/great_wymondley_ca.pdf,area-map,,,1979-01-01,,44005782.0
D_NHE_232_CA_16_1,NHE_232_CA_16,"Gustardwood","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Gustard%20Wood%20CA%20Character%20note_0.pdf",area-appraisal,,,1977-01-01,,NHE_232_CA_16_New
D_NHE_232_CA_16_2,NHE_232_CA_16,"Gustardwood","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/gustardwood_ca.pdf,area-map,,,1977-01-01,,NHE_232_CA_16_New
D_NHE_232_CA_17_1,NHE_232_CA_17,"Hexton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Hexton%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1975-01-01,,44001362.0
D_NHE_232_CA_17_2,NHE_232_CA_17,"Hexton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/hexton_ca.pdf,area-map,,,1975-01-01,,44001362.0
D_NHE_232_CA_18_1,NHE_232_CA_18,"Hinxworth","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Hinxworth%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1970-01-01,,44005784.0
D_NHE_232_CA_18_2,NHE_232_CA_18,"Hinxworth","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/hinxworth_ca.pdf,area-map,,,1970-01-01,,44005784.0
D_NHE_232_CA_19_1,NHE_232_CA_19,"Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_conservation_area_character_statement_26_07_11__low_res__-2.pdf",area-appraisal,,,2011-07-26,,44005059.0
D_NHE_232_CA_19_2,NHE_232_CA_19,"Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/map_1_hitchin_conservation_area.pdf,area-map,,,2011-07-26,,44005059.0
D_NHE_232_CA_20_1,NHE_232_CA_20,"Hitchin Hill Path","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_hill_path_conservation_area_character_statement-2.pdf",area-appraisal,,,2011-07-26,,44005803.0
D_NHE_232_CA_20_2,NHE_232_CA_20,"Hitchin Hill Path","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/hitchin_hill_path_map.pdf,area-map,,,2011-07-26,,44005803.0
D_NHE_232_CA_21_1,NHE_232_CA_21,"Hitchin Railway and Ransom's Recreation Ground","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_railway_conservation_area_character_statement_.pdf",area-appraisal,,,2011-07-26,,44005804.0
D_NHE_232_CA_21_2,NHE_232_CA_21,"Hitchin Railway and Ransom's Recreation Ground","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/hitchin_railway__ransom_s_recreation_ground_map_-_26_07_11.pdf,area-map,,,2011-07-26,,44005804.0
D_NHE_232_CA_22_1,NHE_232_CA_22,"Ickleford","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Ickleford%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005785.0
D_NHE_232_CA_22_2,NHE_232_CA_22,"Ickleford","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/ickleford_ca.pdf,area-map,,,1979-01-01,,44005785.0
D_NHE_232_CA_23_1,NHE_232_CA_23,"Kimpton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Kimpton%20Village%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1990-01-01,,44005786.0
D_NHE_232_CA_23_2,NHE_232_CA_23,"Kimpton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/kimpton_ca.pdf,area-map,,,1990-01-01,,44005786.0
D_NHE_232_CA_24_1,NHE_232_CA_24,"Kimpton Bottom","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Kimpton%20Bottom%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1970-01-01,,44005787.0
D_NHE_232_CA_24_2,NHE_232_CA_24,"Kimpton Bottom","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/kimpton_bottom_ca.pdf,area-map,,,1970-01-01,,44005787.0
D_NHE_232_CA_25_1,NHE_232_CA_25,"Letchworth","https://www.north-herts.gov.uk/letchworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/letchworth_conservation_area_appraisal.pdf",area-appraisal,,,2001-12-18,,44005788.0
D_NHE_232_CA_25_2,NHE_232_CA_25,"Letchworth","https://www.north-herts.gov.uk/letchworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/letchworth_conservation_area_map.pdf,area-map,,,2001-12-18,,44005788.0
D_NHE_232_CA_26_1,NHE_232_CA_26,"Lilley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Lilley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005058.0
D_NHE_232_CA_26_2,NHE_232_CA_26,"Lilley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/lilley_ca.pdf,area-map,,,1979-01-01,,44005058.0
D_NHE_232_CA_27_1,NHE_232_CA_27,"Newnham","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/newnham_conservation_area_appraisal.pdf",area-appraisal,,,1970-04-24,,44001358.0
D_NHE_232_CA_28_1,NHE_232_CA_28,"Norton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Norton%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44001360.0
D_NHE_232_CA_28_2,NHE_232_CA_28,"Norton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/norton_ca.pdf,area-map,,,1979-01-01,,44001360.0
D_NHE_232_CA_29_1,NHE_232_CA_29,"Old Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/knebworth_cas_11-07-11__high_res_-4.pdf",area-appraisal,,,2008-04-08,,44005061.0
D_NHE_232_CA_29_2,NHE_232_CA_29,"Old Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/old_knebworth_tam_10-10-11_low_res.pdf,area-map,,,2008-04-08,,44005061.0
D_NHE_232_CA_30_1,NHE_232_CA_30,"Pirton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/2023-07/2023.03.21%20-%20Pirton%20CAAMP%202023%20-%20Final.pdf",area-appraisal,,,2022-11-08,,44005790.0
D_NHE_232_CA_30_2,NHE_232_CA_30,"Pirton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/2023-07/Pirton%20CA%20Boundary%20-%20designated%20June%202023.pdf,area-map,,,2022-11-08,,44005790.0
D_NHE_232_CA_31_1,NHE_232_CA_31,"Preston","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Preston%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1990-01-01,,44005791.0
D_NHE_232_CA_31_2,NHE_232_CA_31,"Preston","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/preston_ca.pdf,area-map,,,1990-01-01,,44005791.0
D_NHE_232_CA_32_1,NHE_232_CA_32,"Reed","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Reed%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005792.0
D_NHE_232_CA_32_2,NHE_232_CA_32,"Reed","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/reed_ca.pdf,area-map,,,1979-01-01,,44005792.0
D_NHE_232_CA_33_1,NHE_232_CA_33,"Roe Green","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Roe%20Green%20CA%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,44005793.0
D_NHE_232_CA_34_1,NHE_232_CA_34,"Royston","https://www.north-herts.gov.uk/royston-conservation-area","https://www.north-herts.gov.uk/sites/default/files/part_1_of_3_whole_document-3.pdf",area-appraisal,,,1974-06-11,,44001733.0
D_NHE_232_CA_34_2,NHE_232_CA_34,"Royston","https://www.north-herts.gov.uk/royston-conservation-area",https://www.north-herts.gov.uk/sites/default/files/a1_map-2.pdf,area-map,,,1974-06-11,,44001733.0
D_NHE_232_CA_35_1,NHE_232_CA_35,"Rushden","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Rushden%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1980-01-01,,44005794.0
D_NHE_232_CA_35_2,NHE_232_CA_35,"Rushden","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/Rushden_0.pdf,area-map,,,1980-01-01,,44005794.0
D_NHE_232_CA_36_1,NHE_232_CA_36,"Sandon","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Sandon%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005795.0
D_NHE_232_CA_36_2,NHE_232_CA_36,"Sandon","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/sandon_ca.pdf,area-map,,,1979-01-01,,44005795.0
D_NHE_232_CA_37_1,NHE_232_CA_37,"Southern Green","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Southern%20Green%20CA%20Character%20Statment.pdf",area-appraisal,,,1969-01-01,,44005796.0
D_NHE_232_CA_37_2,NHE_232_CA_37,"Southern Green","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/southern_green_ca.pdf,area-map,,,1969-01-01,,44005796.0
D_NHE_232_CA_38_1,NHE_232_CA_38,"St Ippolyts","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/St%20Ippolyts%20Village%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005797.0
D_NHE_232_CA_38_2,NHE_232_CA_38,"St Ippolyts","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/st_ippolyts_ca.pdf,area-map,,,1990-01-01,,44005797.0
D_NHE_232_CA_39_1,NHE_232_CA_39,"Stockens Green, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/stockens_green_conservation_area_appraisal.pdf",area-appraisal,,,2008-04-08,,44001363.0
D_NHE_232_CA_39_2,NHE_232_CA_39,"Stockens Green, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/stockens_green_conservation_area_map.pdf,area-map,,,2008-04-08,,44001363.0
D_NHE_232_CA_40_1,NHE_232_CA_40,"Therfield","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Therfield%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005798.0
D_NHE_232_CA_40_2,NHE_232_CA_40,"Therfield","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/therfield_ca.pdf,area-map,,,1979-01-01,,44005798.0
D_NHE_232_CA_41_1,NHE_232_CA_41,"Wallington","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Wallington%20CA%20Character%20Statement.pdf",area-appraisal,,,1980-01-01,,44005799.0
D_NHE_232_CA_41_2,NHE_232_CA_41,"Wallington","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/wallington_ca.pdf,area-map,,,1980-01-01,,44005799.0
D_NHE_232_CA_42_1,NHE_232_CA_42,"Weston","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Weston%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1969-01-01,,44005800.0
D_NHE_232_CA_42_2,NHE_232_CA_42,"Weston","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/weston_ca.pdf,area-map,,,1969-01-01,,44005800.0
D_NHE_232_CA_43_1,NHE_232_CA_43,"Whitwell","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Whitwell%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005801.0
D_NHE_232_CA_43_2,NHE_232_CA_43,"Whitwell","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/whitwell_ca.pdf,area-map,,,1990-01-01,,44005801.0
D_NHE_232_CA_44_1,NHE_232_CA_44,"Willian","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Willian%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1973-01-01,,44005802.0
D_NHE_232_CA_44_2,NHE_232_CA_44,"Willian","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/willian_ca.pdf,area-map,,,1973-01-01,,44005802.0
