reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_WIL_368_CA_28_1,WIL_368_CA_28,"Chute Cadley and Lower Chute","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000917.0
D_WIL_368_CA_29_1,WIL_368_CA_29,"Collingbourne Ducis","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000918.0
D_WIL_368_CA_30_1,WIL_368_CA_30,"Collingbourne Kingston","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000919.0
D_WIL_368_CA_31_1,WIL_368_CA_31,"Corsham","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003693.0
D_WIL_368_CA_32_1,WIL_368_CA_32,"Devizes","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000920.0
D_WIL_368_CA_33_1,WIL_368_CA_33,"Devizes, Victoria Road Quarter","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000971.0
D_WIL_368_CA_34_1,WIL_368_CA_34,"Dinton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44005935.0
D_WIL_368_CA_35_1,WIL_368_CA_35,"Downton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44005936.0
D_WIL_368_CA_36_1,WIL_368_CA_36,"Durrington","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003785.0
D_WIL_368_CA_37_1,WIL_368_CA_37,"East Chisenbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000921.0
D_WIL_368_CA_38_1,WIL_368_CA_38,"East Grafton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000924.0
D_WIL_368_CA_39_1,WIL_368_CA_39,"East Kennett","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000925.0
D_WIL_368_CA_40_1,WIL_368_CA_40,"Eastcourt","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000922.0
D_WIL_368_CA_41_1,WIL_368_CA_41,"Easterton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000923.0
D_WIL_368_CA_42_1,WIL_368_CA_42,"Easton Grey","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003699.0
D_WIL_368_CA_43_1,WIL_368_CA_43,"Edington","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003827.0
D_WIL_368_CA_44_1,WIL_368_CA_44,"Enford","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000964.0
D_WIL_368_CA_45_1,WIL_368_CA_45,"Erlestoke","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000927.0
D_WIL_368_CA_46_1,WIL_368_CA_46,"Etchilhampton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000928.0
D_WIL_368_CA_47_1,WIL_368_CA_47,"Fittleton and Haxton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000929.0
D_WIL_368_CA_48_1,WIL_368_CA_48,"Froxfield","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000965.0
D_WIL_368_CA_49_1,WIL_368_CA_49,"Fyfield","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000930.0
D_WIL_368_CA_50_1,WIL_368_CA_50,"Great Bedwyn","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000931.0
D_WIL_368_CA_51_1,WIL_368_CA_51,"Great Cheverell","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000932.0
D_WIL_368_CA_52_1,WIL_368_CA_52,"Ham","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000966.0
D_WIL_368_CA_53_1,WIL_368_CA_53,"Heytesbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003811.0
D_WIL_368_CA_54_1,WIL_368_CA_54,"Hilcott","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000933.0
D_WIL_368_CA_55_1,WIL_368_CA_55,"Hilperton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003817.0
D_WIL_368_CA_56_1,WIL_368_CA_56,"Hindon","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003798.0
D_WIL_368_CA_57_1,WIL_368_CA_57,"Holt","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003812.0
D_WIL_368_CA_58_1,WIL_368_CA_58,"Horningsham","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003829.0
D_WIL_368_CA_59_1,WIL_368_CA_59,"Keevil","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003826.0
D_WIL_368_CA_60_1,WIL_368_CA_60,"Lea","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003709.0
D_WIL_368_CA_61_1,WIL_368_CA_61,"Little Bedwyn","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000934.0
D_WIL_368_CA_62_1,WIL_368_CA_62,"Little Cheverell","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000974.0
D_WIL_368_CA_63_1,WIL_368_CA_63,"Little Somerford","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003738.0
D_WIL_368_CA_64_1,WIL_368_CA_64,"Lockeridge","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000935.0
D_WIL_368_CA_65_1,WIL_368_CA_65,"Ludgershall","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000967.0
D_WIL_368_CA_66_1,WIL_368_CA_66,"Malmesbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003716.0
D_WIL_368_CA_67_1,WIL_368_CA_67,"Manton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000936.0
D_WIL_368_CA_68_1,WIL_368_CA_68,"Marden","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000937.0
D_WIL_368_CA_69_1,WIL_368_CA_69,"Market Lavington","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000938.0
D_WIL_368_CA_70_1,WIL_368_CA_70,"Marlborough","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000939.0
D_WIL_368_CA_71_1,WIL_368_CA_71,"Marston","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000975.0
D_WIL_368_CA_72_1,WIL_368_CA_72,"Mildenhall","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000968.0
D_WIL_368_CA_73_1,WIL_368_CA_73,"Milford Hill","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,WIL_368_CA_73_New
D_WIL_368_CA_74_1,WIL_368_CA_74,"Milton Lilbourne","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000940.0
D_WIL_368_CA_75_1,WIL_368_CA_75,"Monkton Farleigh","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003822.0
D_WIL_368_CA_76_1,WIL_368_CA_76,"Netheravon","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000941.0
D_WIL_368_CA_77_1,WIL_368_CA_77,"Oare","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000942.0
D_WIL_368_CA_78_1,WIL_368_CA_78,"Ogbourne St. Andrew","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000969.0
D_WIL_368_CA_79_1,WIL_368_CA_79,"Ogbourne St. George","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000943.0
D_WIL_368_CA_80_1,WIL_368_CA_80,"Old Manor Hospital","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,WIL_368_CA_80_New
D_WIL_368_CA_81_1,WIL_368_CA_81,"Old Sarum Airfield","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44005376.0
D_WIL_368_CA_82_1,WIL_368_CA_82,"Oxenwood","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000944.0
D_WIL_368_CA_83_1,WIL_368_CA_83,"Pewsey","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000945.0
D_WIL_368_CA_84_1,WIL_368_CA_84,"Pewsey, Wilcot Road","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000963.0
D_WIL_368_CA_85_1,WIL_368_CA_85,"Potterne","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000976.0
D_WIL_368_CA_86_1,WIL_368_CA_86,"Poulshot","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000946.0
D_WIL_368_CA_87_1,WIL_368_CA_87,"Ramsbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000970.0
D_WIL_368_CA_88_1,WIL_368_CA_88,"Rowden","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003725.0
D_WIL_368_CA_89_1,WIL_368_CA_89,"Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44005937.0
D_WIL_368_CA_90_1,WIL_368_CA_90,"Seend","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000948.0
D_WIL_368_CA_91_1,WIL_368_CA_91,"Shalbourne","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000949.0
D_WIL_368_CA_92_1,WIL_368_CA_92,"Sherston","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003727.0
D_WIL_368_CA_93_1,WIL_368_CA_93,"South and Lower Wraxall","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003825.0
D_WIL_368_CA_94_1,WIL_368_CA_94,"Steeple Langford","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003788.0
D_WIL_368_CA_95_1,WIL_368_CA_95,"Stert","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000973.0
D_WIL_368_CA_96_1,WIL_368_CA_96,"Stockton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003808.0
D_WIL_368_CA_97_1,WIL_368_CA_97,"Sutton Veny","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003818.0
D_WIL_368_CA_98_1,WIL_368_CA_98,"Tidcombe","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000950.0
D_WIL_368_CA_99_1,WIL_368_CA_99,"Tisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003797.0
D_WIL_368_CA_100_1,WIL_368_CA_100,"Trowbridge, Hilperton Road","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003803.0
D_WIL_368_CA_101_1,WIL_368_CA_101,"Trowbridge, New Town","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003828.0
D_WIL_368_CA_102_1,WIL_368_CA_102,"Turleigh","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003830.0
D_WIL_368_CA_103_1,WIL_368_CA_103,"Tytherington","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003805.0
D_WIL_368_CA_104_1,WIL_368_CA_104,"Upavon","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000951.0
D_WIL_368_CA_105_1,WIL_368_CA_105,"Upper Chute","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000952.0
D_WIL_368_CA_106_1,WIL_368_CA_106,"Urchfont","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000953.0
D_WIL_368_CA_107_1,WIL_368_CA_107,"Warminster","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003807.0
D_WIL_368_CA_108_1,WIL_368_CA_108,"Wedhampton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000954.0
D_WIL_368_CA_109_1,WIL_368_CA_109,"West Kennett","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000955.0
D_WIL_368_CA_110_1,WIL_368_CA_110,"West Lavington and Littleton Panell","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000956.0
D_WIL_368_CA_111_1,WIL_368_CA_111,"Westbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003834.0
D_WIL_368_CA_112_1,WIL_368_CA_112,"Wilcot","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000957.0
D_WIL_368_CA_113_1,WIL_368_CA_113,"Wilsford, Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003789.0
D_WIL_368_CA_114_1,WIL_368_CA_114,"Wilsford, Pewsey","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000958.0
D_WIL_368_CA_115_1,WIL_368_CA_115,"Wilton, Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003793.0
D_WIL_368_CA_116_1,WIL_368_CA_116,"Wilton, Malborough","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000959.0
D_WIL_368_CA_117_1,WIL_368_CA_117,"Winsley","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003810.0
D_WIL_368_CA_118_1,WIL_368_CA_118,"Woodborough","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000960.0
D_WIL_368_CA_119_1,WIL_368_CA_119,"Wootton Rivers","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000961.0
D_WIL_368_CA_120_1,WIL_368_CA_120,"Worton","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44000962.0
D_WIL_368_CA_121_1,WIL_368_CA_121,"Wylye","https://www.wiltshire.gov.uk/planning-conservation-areas","",area-appraisal,,,,,44003790.0
