reference,name,designation-date,document-url,documentation-url,geometry,point,notes,entry_date,start_date,end_date,entity
7573,"High Town",,"No Appraisal document","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx",,,"",,,,44004478
9880,"Luton South",,"No Appraisal document","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx",,,"",,,,44002953
7574,"Plaiters Lea",,"No Appraisal document","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx",,,"",,,,44004477
7572,"Rothesay",,"No Appraisal document","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx",,,"",,,,44004476
7575,"Town Centre",,"No Appraisal document","https://m.luton.gov.uk/Page/Show/environment/planning/conservation,%20design%20and%20trees/pages/conservation%20and%20urban%20design%20planning%20-%20conservation%20areas.aspx",,,"",,,,44004479
