reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_5324_1,5324,"Ramsbottom","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas","https://www.bury.gov.uk/asset-library/ramsbottom-conservation-area-management-plan.pdf",area-appraisal,,,,,44002704
D_5324_2,5324,"Ramsbottom","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas",https://www.bury.gov.uk/asset-library/ramsbottom-conservation-area-map.pdf,area-map,,,,,44002704
D_5326_1,5326,"St Mary's","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas","https://www.bury.gov.uk/asset-library/stmarys-conservation-area-introduction.pdf",area-appraisal,,,,,44002705
D_5326_2,5326,"St Mary's","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas",https://www.bury.gov.uk/asset-library/st-marys-conservation-area-map.pdf,area-map,,,,,44002705
D_5327_1,5327,"Summerseat","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas","https://www.bury.gov.uk/asset-library/summerseat-conservation-area-appraisal.pdf",area-appraisal,,,,,44002696
D_5327_2,5327,"Summerseat","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas",https://www.bury.gov.uk/asset-library/summerseat-conservation-area-map.pdf,area-map,,,,,44002696
D_New420_1,New420,"Tanners","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas","No Appraisal document",area-appraisal,,,,,
D_New420_2,New420,"Tanners","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas",https://www.bury.gov.uk/asset-library/tanners-conservation-area-map.pdf,area-map,,,,,
D_5328_1,5328,"Walmersley","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas","No Appraisal document",area-appraisal,,,,,44002700
D_5328_2,5328,"Walmersley","https://www.bury.gov.uk/planning-building-control/heritage-and-conservation/conservation-areas",https://www.bury.gov.uk/asset-library/walmersley-conservation-area-map.pdf,area-map,,,,,44002700
