reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_8757_1,8757,"Maldon","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10250/maldon_review_and_character_appraisal.pdf",area-appraisal,,,1988-01-01,,44004496
D_8757_2,8757,"Maldon","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10238/maldon_conservation_area_map.pdf,area-map,,,1988-01-01,,44004496
D_78_1,78,"Purleigh","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10251/purleigh_review_and_character_appraisal.pdf",area-appraisal,,,1975-12-01,,44007825
D_78_2,78,"Purleigh","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10239/purleigh_conservation_area_map.pdf,area-map,,,1975-12-01,,44007825
D_8759_1,8759,"Southminster","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10258/southminster_review_and_character_appraisal.pdf",area-appraisal,,,1976-02-26,,44004490
D_8759_2,8759,"Southminster","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10240/southminster_conservation_area_map.pdf,area-map,,,1976-02-26,,44004490
D_3_1,3,"Stow Maries WW1 Aerodrome","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10255/stow_maries_aerodrome_conservation_statement.pdf",area-appraisal,,,2012-01-01,,44001734
D_3_2,3,"Stow Maries WW1 Aerodrome","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10241/stow_maries_first_world_war_airfield.pdf,area-map,,,2012-01-01,,44001734
D_8760_1,8760,"Tillingham","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10252/tillingham_review_and_character_appraisal.pdf",area-appraisal,,,1969-07-15,,44004491
D_8760_2,8760,"Tillingham","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10242/tillingham_conservation_area_map.pdf,area-map,,,1969-07-15,,44004491
D_73_1,73,"Tollesbury","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10253/tollesbury_review_and_character_appraisal.pdf",area-appraisal,,,1977-12-05,,44007822
D_73_2,73,"Tollesbury","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10243/tollesbury_conservation_area_map.pdf,area-map,,,1977-12-05,,44007822
D_8762_1,8762,"Tolleshunt D'Arcy","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10259/tolleshunt_darcy_review_and_character_appraisal.pdf",area-appraisal,,,1981-07-23,,44004494
D_8762_2,8762,"Tolleshunt D'Arcy","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10244/tolleshunt_darcy_conservation_area_map.pdf,area-map,,,1981-07-23,,44004494
D_New2129_1,New2129,"The Chelmer and Blackwater Navigation","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/10254/chelmer_and_blackwater_naviation_design.pdf",area-appraisal,,,,,
D_New2129_2,New2129,"The Chelmer and Blackwater Navigation","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/10234/chelmer_and_blackwater_navigation_conservation_area_map.pdf,area-map,,,,,
D_New2130_1,New2130,"Woodham Walter","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/19630/woodham_walter_ca_character_statement.pdf",area-appraisal,,,2017-03-02,,
D_New2130_2,New2130,"Woodham Walter","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/download/downloads/id/13554/woodham_walter_conservation_area_map.pdf,area-map,,,2017-03-02,,
D_New2131_1,New2131,"Woodfield Cottages","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district","https://www.maldon.gov.uk/download/downloads/id/19423/woodfield_cottages_character_statement.pdf",area-appraisal,,,2022-01-06,,
D_New2131_2,New2131,"Woodfield Cottages","https://www.maldon.gov.uk/info/20049/heritage_and_conservation/9633/conservation_areas_in_the_maldon_district",https://www.maldon.gov.uk/downloads/file/19447/woodfield_cottages_conservation_area_map,area-map,,,2022-01-06,,
