reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_8865_2,8865,"Hemmingbrough","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Hemingbrough%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006153
D_8866_1,8866,"Hillam","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006167
D_8866_2,8866,"Hillam","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Hillam_Conservation_Area.pdf,area-map,,,,,44006167
D_8867_1,8867,"Kirk Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006172
D_8867_2,8867,"Kirk Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Kirk_Smeaton_Conservation_Area.pdf,area-map,,,,,44006172
D_8874_1,8874,"Selby - Leeds Road","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006170
D_8874_2,8874,"Selby - Leeds Road","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Leeds%20Road%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006170
D_8868_1,8868,"Little Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006173
D_8868_2,8868,"Little Smeaton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Little_Smeaton_Conservation_Area.pdf,area-map,,,,,44006173
D_8875_1,8875,"Selby - Millgate","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006168
D_8875_2,8875,"Selby - Millgate","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Millgate%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006168
D_8869_1,8869,"Monk Fryston","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006166
D_8869_2,8869,"Monk Fryston","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Monk%20Fryston%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006166
D_8870_1,8870,"Newton Kyme","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006160
D_8870_2,8870,"Newton Kyme","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Newton_Kyme_Conservation_Area.pdf,area-map,,,,,44006160
D_8871_1,8871,"Riccall","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006154
D_8871_2,8871,"Riccall","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Riccall%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006154
D_8872_1,8872,"Saxton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006155
D_8872_2,8872,"Saxton","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Saxton_Conservation_Area.pdf,area-map,,,,,44006155
D_8876_1,8876,"Selby - Selby Town","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006171
D_8876_2,8876,"Selby - Selby Town","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Selby%20Town%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006171
D_8877_1,8877,"Stillingfeet","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006158
D_8877_2,8877,"Stillingfeet","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Stillingfleet_Conservation_Area.pdf,area-map,,,,,44006158
D_8878_1,8878,"Tadcaster","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006162
D_8878_2,8878,"Tadcaster","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/2023-06/Tadcaster%20Conservation%20Area%202022%20-%20accessible.pdf,area-map,,,,,44006162
D_8879_1,8879,"Thorganby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006164
D_8879_2,8879,"Thorganby","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Thorganby_Conservation_Area.pdf,area-map,,,,,44006164
D_8880_1,8880,"Womersley","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas","No Appraisal document",area-appraisal,,,,,44006159
D_8880_2,8880,"Womersley","https://www.northyorks.gov.uk/planning-and-conservation/heritage-conservation-areas-and-listed-buildings/heritage-conservation-areas-and-listed-buildings-selby/conservation-areas",https://www.northyorks.gov.uk/sites/default/files/fileroot/planning_migrated/heritage_conservation_areas_and_listed_buildings/Womersley_Conservation_Area.pdf,area-map,,,,,44006159
