reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_8642_1,8642,"East Clandon","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/875/East-Clandon-Character-Appraisal/pdf/EastClandonCharacterAppraisal.pdf?m=1471873537270",area-appraisal,,,,,44004261
D_8642_2,8642,"East Clandon","https://www.guildford.gov.uk/article/16930/Conservation-areas",https://www.guildford.gov.uk/media/876/East-Clandon-Map/pdf/EastClandonMap.pdf?m=1471873537670,area-map,,,,,44004261
D_8643_1,8643,"East Horsley","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004259
D_8644_1,8644,"Effingham","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004258
D_8645_1,8645,"Guildford Town Centre","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/8005/Town-Centre-Conservation-Area-Appraisal/pdf/Guildford_town_centre_CAA_low_res_.pdf?m=1471873542897",area-appraisal,,,,,44004290
D_8645_2,8645,"Guildford Town Centre","https://www.guildford.gov.uk/article/16930/Conservation-areas",https://www.guildford.gov.uk/media/905/Appendix-1-Character-Areas-map/pdf/6_Appendix_1_Characte_Areas_map.pdf?m=1471873528217,area-map,,,,,44004290
D_HOL_1,HOL,"Holmbury St Mary","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/25067/Holmbury-St-Mary-Conservation-Area-Appraisal/pdf/Holmbury_St_Mary_Cons_Area_Appraisal_with_map_reduced_file_2_FINAL_final.pdf?m=1502357010510",area-appraisal,,,2017-07-18,,44004250
D_8647_1,8647,"Littleton","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004281
D_8648_1,8648,"Millmead and Portsmouth Road, Guildford","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004286
D_8649_1,8649,"Ockham","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004263
D_8650_1,8650,"Ockham Mill","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004266
D_8651_1,8651,"Onslow Village","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/877/Onslow-Village-Character-Appraisal/pdf/OnslowVillageApprovedText.pdf?m=1471873538123",area-appraisal,,,2003-11-06,,44004282
D_8652_1,8652,"Peaslake","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004254
D_8653_1,8653,"Pirbright","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/7818/Pirbright-Conservation-Area-Appraisal/pdf/Pirbright_Conservation_Area_Appraisal_book_low_res1.pdf?m=1471873540400",area-appraisal,,,1973-01-01,,44004271
D_8653_2,8653,"Pirbright","https://www.guildford.gov.uk/article/16930/Conservation-areas",https://www.guildford.gov.uk/media/7779/Pirbright-Conservation-Area-1973-Boundary/pdf/Pirbright_Conservation_Area_1973_Boundary.pdf?m=1471873539937,area-map,,,1973-01-01,,44004271
D_8654_1,8654,"Puttenham","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004277
D_8655_1,8655,"Ripley","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/25068/Ripley-Conservation-Area-Appraisal/pdf/Ripley_CAA_July_2017_reduced_file_2_FINAL_FOR_WEB.pdf?m=1502357053967",area-appraisal,,,2008-01-01,,44004264
D_8656_1,8656,"Seale","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004275
D_8659_1,8659,"Shackleford","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004278
D_8657_1,8657,"Shalford","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004283
D_8658_1,8658,"Shere","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/873/Shere-Character-Appraisal/pdf/ShereCharacterAppraisal.pdf?m=1471873541693",area-appraisal,,,,,44004255
D_8658_2,8658,"Shere","https://www.guildford.gov.uk/article/16930/Conservation-areas",https://www.guildford.gov.uk/media/874/Shere-map/pdf/ShereMap.pdf?m=1471873542077,area-map,,,,,44004255
D_8660_1,8660,"St Catherines","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/940/St-Catherine-s-Conservation-Area-Appraisal/pdf/St_Catherines_Conservation_Area_Appraisal_full_book.pdf?m=1471873542487",area-appraisal,,,2005-11-03,,44004284
D_8661_1,8661,"Stoke Fields","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004287
D_8662_1,8662,"Stoughton Barracks","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004268
D_8663_1,8663,"Wanborough","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004276
D_8664_1,8664,"Waterden Road","https://www.guildford.gov.uk/article/16930/Conservation-areas","https://www.guildford.gov.uk/media/8009/Waterden-Road-Conservation-Area-Appraisal/pdf/Waterden_Road_Conservation_Area_Appraisal_loe_res.pdf?m=1471873543277",area-appraisal,,,2003-11-06,,44004289
D_8665_1,8665,"West Clandon","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004262
D_8666_1,8666,"West Horsley","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004260
D_7827_1,7827,"Wey and Godalming Navigations","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004293
D_8668_1,8668,"Wisley","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004265
D_8669_1,8669,"Wood Street","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004270
D_8670_1,8670,"Worplesdon","https://www.guildford.gov.uk/newlocalplan/CHttpHandler.ashx?id=21346&p=0","No Appraisal document",area-appraisal,,,,,44004269
