reference,name,designation-date,document-url,documentation-url,geometry,point,notes,entry_date,start_date,end_date,entity
132,"Birchover",,"https://portal.peakdistrict.gov.uk/system/download/f/35774d74784e757832416579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTMy",,," Extra documents are available. ",,,,44005831
New2590,"Bolderstone",,"https://www.peakdistrict.gov.uk/__data/assets/pdf_file/0007/2014/BOLSTERSTONE-EXTENSION-ADOPTED-APPRAISAL.pdf","https://www.peakdistrict.gov.uk/looking-after/living-and-working/your-community/conservation-areas/ca-appraisals/bolsterstone-appraisal",,," Extra documents are available.  Best Map is shown on page 11 of the appraisal document. ",,,,
New2591,"Bonsall",,"https://portal.peakdistrict.gov.uk/system/download/f/794944416a696135354f3679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM0",,," Extra documents are available. ",,,,
183,"Bradwell",,"https://portal.peakdistrict.gov.uk/system/download/f/6f69445249544d6f36777979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTgz",,," Extra documents are available. ",,,,44005835
164,"Brund",,"https://portal.peakdistrict.gov.uk/system/download/f/536879346f6d4c4f64374379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY0",,," Extra documents are available. ",,,,44005836
174,"Butterton",,"No Appraisal document",,,," Extra documents are available. ",,,,44005837
184,"Calton",,"https://portal.peakdistrict.gov.uk/system/download/f/6c487036776b7a672f437579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg0",,," Extra documents are available. ",,,,44005838
128,"Calton Lees",,"https://portal.peakdistrict.gov.uk/system/download/f/6c6e78374d315a2b4f477579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTI4",,," Extra documents are available. ",,,,44005839
152,"Calver",,"https://portal.peakdistrict.gov.uk/system/download/f/6c6d2b306d54376266306979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTUy",,," Extra documents are available. ",,,,44007422
233,"Castleton",,"https://portal.peakdistrict.gov.uk/system/download/f/644b554a4764647862746979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjMz",,," Extra documents are available. ",,,,44005841
185,"Chelmorton",,"https://portal.peakdistrict.gov.uk/system/download/f/33523251766f58686d6f4b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg1",,," Extra documents are available. ",,,,44005842
186,"Chinley",,"https://portal.peakdistrict.gov.uk/system/download/f/4162795a575857674e516979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg2",,," Extra documents are available. ",,,,44005843
New2601,"Combs",,"https://portal.peakdistrict.gov.uk/system/download/f/786b52637578716259427179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg3",,," Extra documents are available. ",,,,
188,"Cressbrook",,"https://portal.peakdistrict.gov.uk/system/download/f/4b30415030746d4c65636179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg4",,," Extra documents are available. ",,,,44007427
153,"Curbar (No. 1)",,"https://portal.peakdistrict.gov.uk/system/download/f/63357a304d5a485852747179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTUz",,," Extra documents are available. ",,,,44005846
154,"Curbar (No. 2)",,"https://portal.peakdistrict.gov.uk/system/download/f/486c2b2f3637662b32357579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU0",,," Extra documents are available. ",,,,44007423
189,"Danebridge & Wincle",,"https://portal.peakdistrict.gov.uk/system/download/f/44416b74574d726473314f79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTg5",,," Extra documents are available. ",,,,44006364
190,"Edale",,"https://portal.peakdistrict.gov.uk/system/download/f/6746503467782b5531553679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTkw",,," Extra documents are available. ",,,,44001153
155,"Edensor",,"https://portal.peakdistrict.gov.uk/system/download/f/4e766b744837735977697579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU1",,," Extra documents are available. ",,,,44005848
136,"Elton",,"https://portal.peakdistrict.gov.uk/system/download/f/4f766b453674384247363279517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM2",,," Extra documents are available. ",,,,44005849
148,"Eyam",,"https://portal.peakdistrict.gov.uk/system/download/f/3467543262387a634d6c7579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQ4",,," Extra documents are available. ",,,,44005850
191,"Fenny Bentley",,"https://portal.peakdistrict.gov.uk/system/download/f/4f6f324e7a37716245703679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTkx",,," Extra documents are available. ",,,,44007428
192,"Flash",,"https://portal.peakdistrict.gov.uk/system/download/f/6e7169476c4f7a6d64525779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTky",,," Extra documents are available. ",,,,44005852
165,"Foolow",,"https://portal.peakdistrict.gov.uk/system/download/f/687259644d6d6f6f726d6d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY1",,," Extra documents are available. ",,,,44005853
170,"Forest Chapel",,"https://portal.peakdistrict.gov.uk/system/download/f/57732b5a733046694e414379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTcw",,," Extra documents are available. ",,,,44006365
156,"Froggatt",,"https://portal.peakdistrict.gov.uk/system/download/f/336479724a774132577a6d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU2",,," Extra documents are available. ",,,,44005854
193,"Great Hucklow & Grindlow",,"https://portal.peakdistrict.gov.uk/system/download/f/77625259464a56766a794379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTkz",,," Extra documents are available. ",,,,44005855
227,"Great Longstone",,"https://portal.peakdistrict.gov.uk/system/download/f/432f5665526e72644f585379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjI3",,," Extra documents are available. ",,,,44005856
158,"Grindleford (Station)",,"https://portal.peakdistrict.gov.uk/system/download/f/4977394a4a493637444f6979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU4",,," Extra documents are available. ",,,,44005858
157,"Grindleford (Village)",,"https://portal.peakdistrict.gov.uk/system/download/f/2f644553516c744a73773279517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU3",,," Extra documents are available. ",,,,44005857
166,"Grindon",,"https://portal.peakdistrict.gov.uk/system/download/f/526772556532324139626979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY2",,," Extra documents are available. ",,,,44005859
177,"Hartington",,"https://portal.peakdistrict.gov.uk/system/download/f/6a306e756f5852476b4a7579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTc3",,," Extra documents are available. ",,,,44005860
159,"Hassop",,"https://portal.peakdistrict.gov.uk/system/download/f/462f7435724a724365466d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTU5",,," Extra documents are available. ",,,,44005861
160,"Hathersage",,"https://portal.peakdistrict.gov.uk/system/download/f/4b4356434e4e6e4c577a2b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTYw",,," Extra documents are available. ",,,,44005862
135,"High Bradfield",,"https://portal.peakdistrict.gov.uk/system/download/f/4e624f646d6878504d396579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM1",,," Extra documents are available. ",,,,44005833
194,"Hollinsclough",,"https://portal.peakdistrict.gov.uk/system/download/f/4c56414c565a356779774379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTk0",,," Extra documents are available. ",,,,44005863
3109,"Holme",,"https://portal.peakdistrict.gov.uk/system/download/f/31494b6c494f4d564b586579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM3",,,"Duplicate of 44005864, should be kept Extra documents are available. ",,,,44006417
195,"Hope",,"https://portal.peakdistrict.gov.uk/system/download/f/694a61624e5149572f764b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTk1",,," Extra documents are available. ",,,,44007429
237,"Ilam",,"https://portal.peakdistrict.gov.uk/system/download/f/594d41442f3567596f695379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjM3",,," Extra documents are available. ",,,,44005866
196,"Kettleshulme",,"https://portal.peakdistrict.gov.uk/system/download/f/534764416a666e5464786d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTk2",,," Extra documents are available. ",,,,44006366
New2630,"Langsett",,"https://portal.peakdistrict.gov.uk/system/download/f/6c2b516449387a576e4f7979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjMy",,," Extra documents are available. ",,,,
138,"Little Hayfield",,"https://portal.peakdistrict.gov.uk/system/download/f/5471344f532f763134766179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM4",,," Extra documents are available. ",,,,44001151
167,"Little Hucklow",,"https://portal.peakdistrict.gov.uk/system/download/f/4c3249467765343152523679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY3",,," Extra documents are available. ",,,,44005868
197,"Little Longstone",,"https://portal.peakdistrict.gov.uk/system/download/f/6d2f6a504268586273426179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTk3",,," Extra documents are available. ",,,,44007430
198,"Litton",,"https://portal.peakdistrict.gov.uk/system/download/f/7a3779427261786e63594379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTk4",,," Extra documents are available. ",,,,44007431
168,"Litton Mill",,"https://portal.peakdistrict.gov.uk/system/download/f/2b742b5731564c32356e2b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY4",,," Extra documents are available. ",,,,44007424
199,"Longnor",,"No Appraisal document","https://portal.peakdistrict.gov.uk/17/MTk5",,," Extra documents are available. ",,,,44005872
234,"Low Bradfield",,"https://portal.peakdistrict.gov.uk/system/download/f/70384c50636c71754a664379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjM0",,," Extra documents are available. ",,,,44005834
230,"Lyme Park",,"https://portal.peakdistrict.gov.uk/system/download/f/326e79795557765a64435379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjMw",,," Extra documents are available. ",,,,44006367
169,"Meerbrook",,"https://portal.peakdistrict.gov.uk/system/download/f/526a4452334b497261756979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTY5",,," Extra documents are available. ",,,,44005873
200,"Middleton by Youlgreave",,"https://portal.peakdistrict.gov.uk/system/download/f/7546526c3656326b75447979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjAw",,," Extra documents are available. ",,,,44007432
201,"Milldale",,"https://portal.peakdistrict.gov.uk/system/download/f/66364b4372707a6834726979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjAx",,," Extra documents are available. ",,,,44005875
202,"Milldale (Lode Mill)",,"https://portal.peakdistrict.gov.uk/system/download/f/726f6b515557316676543279517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjAy",,," Extra documents are available. ",,,,44005876
203,"Millers Dale",,"https://portal.peakdistrict.gov.uk/system/download/f/4e56436e317a313258397579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjAz",,," Extra documents are available. ",,,,44007433
235,"Monyash",,"https://portal.peakdistrict.gov.uk/system/download/f/31634d34566f5a702b782b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjM1",,," Extra documents are available. ",,,,44005878
204,"Onecote",,"https://portal.peakdistrict.gov.uk/system/download/f/45376f4f476e57512f755779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA0",,," Extra documents are available. ",,,,44007434
139,"Over Haddon",,"https://portal.peakdistrict.gov.uk/system/download/f/6565793143732b59576c6179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTM5",,," Extra documents are available. ",,,,44005880
205,"Parwich",,"https://portal.peakdistrict.gov.uk/system/download/f/314d304e42725a5878646979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA1",,," Extra documents are available. ",,,,44005881
206,"Peak Forest & Old Dam",,"https://portal.peakdistrict.gov.uk/system/download/f/484a6244556a554450714f79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA2",,," Extra documents are available. ",,,,44005882
161,"Pilsley",,"https://portal.peakdistrict.gov.uk/system/download/f/636144524d2b5955746a6163454d61654d4a46502b773d3d","https://portal.peakdistrict.gov.uk/17/MTYx",,," Extra documents are available. ",,,,44005883
176,"Pott Shrigley",,"https://portal.peakdistrict.gov.uk/system/download/f/555a6469326d61666f6d6179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTc2",,," Extra documents are available. ",,,,44007425
207,"Priestcliffe",,"https://portal.peakdistrict.gov.uk/system/download/f/3545335068354845305a5379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA3",,," Extra documents are available. ",,,,44005885
New2652,"Rainow Brookhouse",,"https://portal.peakdistrict.gov.uk/system/download/f/4f6656667739526575723679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTcy",,," Extra documents are available. ",,,,
171,"Rainow Ginclough",,"https://portal.peakdistrict.gov.uk/system/download/f/70313245505749684a786979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTcx",,," Extra documents are available. ",,,,44005886
173,"Rainow Village",,"https://portal.peakdistrict.gov.uk/system/download/f/335653306153465348556979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTcz",,," Extra documents are available. ",,,,44005888
208,"Ravensdale",,"https://portal.peakdistrict.gov.uk/system/download/f/504159455149437a32374f79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA4",,," Extra documents are available. ",,,,44005845
140,"Rowarth",,"https://portal.peakdistrict.gov.uk/system/download/f/4c2b78514863416c68714379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQw",,," Extra documents are available. ",,,,44001158
141,"Rowsley",,"https://portal.peakdistrict.gov.uk/system/download/f/7931304b543165587a677579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQx",,," Extra documents are available. ",,,,44001160
209,"Sheen",,"https://portal.peakdistrict.gov.uk/system/download/f/68692f534737344367685379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjA5",,," Extra documents are available. ",,,,44005889
163,"Sheldon",,"https://portal.peakdistrict.gov.uk/system/download/f/542b584a6c494146557a4779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTYz",,," Extra documents are available. ",,,,44005890
210,"Slackhall & Ford Hall",,"https://portal.peakdistrict.gov.uk/system/download/f/70752b417a4e774d77545379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjEw",,," Extra documents are available. ",,,,44001154
211,"Sparrowpit",,"https://portal.peakdistrict.gov.uk/system/download/f/6d2f656c6278757a59612b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjEx",,," Extra documents are available. ",,,,44001155
142,"Stanton in Peak",,"https://portal.peakdistrict.gov.uk/system/download/f/3073624d434b387272703679517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQy",,," Extra documents are available. ",,,,44001161
New2663,"Stanton Lees",,"https://portal.peakdistrict.gov.uk/system/download/f/5073502b68662b6168352b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQz",,," Extra documents are available. ",,,,
162,"Stoney Middleton",,"No Appraisal document","https://portal.peakdistrict.gov.uk/17/MTYy",,," Extra documents are available. ",,,,44005891
212,"Taddington",,"https://portal.peakdistrict.gov.uk/system/download/f/68615053416c447354586179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjEy",,," Extra documents are available. ",,,,44005892
228,"Thornbridge Hall",,"https://portal.peakdistrict.gov.uk/system/download/f/6576454657386d356c484779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjI4",,," Extra documents are available. ",,,,44005893
229,"Thornhill",,"https://portal.peakdistrict.gov.uk/system/download/f/6177722f4e374c67554a6579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjI5",,," Extra documents are available. ",,,,44001157
213,"Thorpe",,"https://portal.peakdistrict.gov.uk/system/download/f/6b553264694a6f41444c4379517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjEz",,," Extra documents are available. ",,,,44005894
214,"Tideswell",,"No Appraisal document","https://portal.peakdistrict.gov.uk/17/MjE0",,," Extra documents are available. ",,,,44005895
144,"Tintwistle",,"https://portal.peakdistrict.gov.uk/system/download/f/714d76707950324977594779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQ0",,,"Duplicate of 44005816, keep? Extra documents are available. ",,,,44005896
215,"Tissington",,"https://portal.peakdistrict.gov.uk/system/download/f/45645a424234317464736979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjE1",,," Extra documents are available. ",,,,44005897
216,"Upper Elkstone",,"https://portal.peakdistrict.gov.uk/system/download/f/5344554e45634f5a444e6d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjE2",,," Extra documents are available. ",,,,44005898
217,"Upper Hulme",,"https://portal.peakdistrict.gov.uk/system/download/f/66793254706e636a6b463279517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjE3",,," Extra documents are available. ",,,,44007435
231,"Upper Midhope",,"https://portal.peakdistrict.gov.uk/system/download/f/3069614e59547a6431414b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjMx",,," Extra documents are available. ",,,,44005900
218,"Wardlow",,"https://portal.peakdistrict.gov.uk/system/download/f/513338777a30454e7a714b79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjE4",,," Extra documents are available. ",,,,44005901
219,"Warslow",,"https://portal.peakdistrict.gov.uk/system/download/f/54744e4d6c566d6e34384779517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjE5",,," Extra documents are available. ",,,,44005902
New2678,"Wash",,"https://portal.peakdistrict.gov.uk/system/download/f/696447534f4d7a6846326d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjIw",,," Extra documents are available. ",,,,
221,"Waterfall",,"https://portal.peakdistrict.gov.uk/system/download/f/6e3075484b364e782b693279517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjIx",,," Extra documents are available. ",,,,44007436
145,"Wensley",,"https://portal.peakdistrict.gov.uk/system/download/f/63505544385559302b756179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQ1",,," Extra documents are available. ",,,,44003135
222,"Wetton",,"https://portal.peakdistrict.gov.uk/system/download/f/42712f444c46614c646d6579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjIy",,," Extra documents are available. ",,,,44005905
223,"Wheston",,"https://portal.peakdistrict.gov.uk/system/download/f/50646b314955655651456d79517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjIz",,," Extra documents are available. ",,,,44005906
224,"Wigginstall",,"https://portal.peakdistrict.gov.uk/system/download/f/37396a515551346475556579517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjI0",,," Extra documents are available. ",,,,44007437
146,"Winster",,"No Appraisal document","https://portal.peakdistrict.gov.uk/17/MTQ2",,," Extra documents are available. ",,,,44004722
225,"Wormhill & Hargatewall",,"https://portal.peakdistrict.gov.uk/system/download/f/77683531646435624e557979517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MjI1",,," Extra documents are available. ",,,,44007438
147,"Youlgreave",,"https://portal.peakdistrict.gov.uk/system/download/f/585a524b672b695370786179517061766661756a52413d3d","https://portal.peakdistrict.gov.uk/17/MTQ3",,," Extra documents are available. ",,,,44003134
