reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_10201_1,10201,"Coalville","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/coalville_conservation_area_character_appraisal_and_management_plan/COALVILLE%20CONSERVATION%20AREA%20APPRAISAL%2020.08.pdf",area-appraisal,,,2014-06-24,,44006718
D_10201_2,10201,"Coalville","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/coalville_conservation_area_boundary_map/Coalville%20Conservation%20Area%20Boundary%20Map.pdf,area-map,,,2014-06-24,,44006718
D_3923_1,3923,"Coleorton Hall","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/coleorton_hall_conservation_area_appraisal_and_study/Coleorton%20Hall%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,1991-10-28,,44004642
D_3923_2,3923,"Coleorton Hall","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/coleorton_hall_conservation_area_boundary_map/coleorton.pdf,area-map,,,1991-10-28,,44004642
D_3924_1,3924,"Diseworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/diseworth_conservation_area_appraisal_and_study/Diseworth%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1974-02-13,,44004634
D_3924_2,3924,"Diseworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/diseworth1/Diseworth.pdf,area-map,,,1974-02-13,,44004634
D_9887_1,9887,"Donington le Heath","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/donington_le_heath_conservation_area_character_appraisal_and_management_plan/Donington%20le%20Heath%20Conservation%20Area%20Character%20Appraisal%20and%20Management%20Plan.pdf",area-appraisal,,,2010-09-21,,44003136
D_9887_2,9887,"Donington le Heath","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/donington_le_heath_conservation_area_boundary_map/Donington%20le%20Heath.pdf,area-map,,,2010-09-21,,44003136
D_1494_1,1494,"Heath End","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/heath_end_conservation_area_appraisal_and_study/Heath%20End%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2002-09-29,,44004639
D_1494_2,1494,"Heath End","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/heath_end_conservation_area_boundary_map/Heath_End.pdf,area-map,,,2002-09-29,,44004639
D_3926_1,3926,"Hemington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/hemington_conservation_area_appraisal_and_study/Hemington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1974-01-03,,44004631
D_3926_2,3926,"Hemington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/hemington_conservation_area_boundary_map/Hemington.pdf,area-map,,,1974-01-03,,44004631
D_10212_1,10212,"Huggelscote","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/hugglescote_rapid_appraisal1/Hugglescote%20Rapid%20Appraisal.pdf",area-appraisal,,,2017-10-18,,44006719
D_10212_2,10212,"Huggelscote","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/hugglescote_conservation_area_boundary/Hugglescote%20conservation%20area%20boundary.pdf,area-map,,,2017-10-18,,44006719
D_3927_1,3927,"Ibstock","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/ibstock_conservation_area_appraisal/Adopted%20Ibstock%20Character%20Appraisal.pdf",area-appraisal,,,1992-06-30,,44006720
D_3927_2,3927,"Ibstock","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/ibstock_conservation_area_boundary/Ibstock%20adopted%20boundary%20map.pdf,area-map,,,1992-06-30,,44006720
D_New2467_1,New2467,"Kegworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/kegworth_rapid_appraisal_text_document/Kegworth%20rapid%20appraisal.pdf",area-appraisal,,,2018-02-28,,
D_New2467_2,New2467,"Kegworth","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/kegworth_conservation_area_proposed_boundary/Kegworth%20Map%203.pdf,area-map,,,2018-02-28,,
D_3928_1,3928,"Lockington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/lockington_conservation_area_appraisal_and_study/Lockington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004632
D_3928_2,3928,"Lockington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/lockington_conservation_area_boundary_map/Lockington.pdf,area-map,,,1992-09-08,,44004632
D_3930_1,3930,"Long Whatton","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/long_whatton_conservation_area_appraisal_and_study/Long%20Whatton%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2002-02-13,,44004633
D_3930_2,3930,"Long Whatton","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/long_whatton_conservation_area_boundary_map/Long_whatton.pdf,area-map,,,2002-02-13,,44004633
D_3933_1,3933,"Measham","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/measham_conservation_area_appraisal_text_document/Adopted%20Measham%20Character%20Appraisal.pdf",area-appraisal,,,1991-10-28,,44006721
D_3933_2,3933,"Measham","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/measham_conservation_area_boundary/Measham%20conservation%20area%20boundary.pdf,area-map,,,1991-10-28,,44006721
D_3935_1,3935,"Packington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/packington_conservation_area_appraisal_and_study/Packington%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004643
D_3935_2,3935,"Packington","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/packington_conservation_area_boundary_map/Packington.pdf,area-map,,,1992-09-08,,44004643
D_3936_1,3936,"Ravenstone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/ravenstone_conservation_area_appraisal_and_study/Ravenstone%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1973-01-03,,44004644
D_3936_2,3936,"Ravenstone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/ravenstone_conservation_area_boundary_map/Ravenstone.pdf,area-map,,,1973-01-03,,44004644
D_3937_1,3937,"Snarestone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/snarestone_conservation_area_appraisal_and_study/Snarestone%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1992-09-08,,44004646
D_3937_2,3937,"Snarestone","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/snarestone_conservation_area_boundary_map/Snarestone.pdf,area-map,,,1992-09-08,,44004646
D_3938_1,3938,"Staunton Harold","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/staunton_harold_conservation_area_appraisal_and_study/Staunton%20Harold%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,1995-06-27,,44004638
D_3938_2,3938,"Staunton Harold","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/staunton_harold_conservation_area_boundary_map/Staunton_Harold.pdf,area-map,,,1995-06-27,,44004638
D_3940_1,3940,"Tonge","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/tonge_conservation_area_appraisal_and_study/Tonge%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2001-10-29,,44004635
D_3940_2,3940,"Tonge","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/tonge_conservation_area_boundary_map/Tonge.pdf,area-map,,,2001-10-29,,44004635
D_3941_1,3941,"Wilson","https://www.nwleics.gov.uk/pages/conservation_area_appraisals","https://www.nwleics.gov.uk/files/documents/wilson_conservation_area_appraisal_and_study/Wilson%20Conservation%20Area%20Appraisal%20and%20Study.pdf",area-appraisal,,,2003-09-09,,44004636
D_3941_2,3941,"Wilson","https://www.nwleics.gov.uk/pages/conservation_area_appraisals",https://www.nwleics.gov.uk/files/documents/wilson_conservation_area_boundary_map/wilson.pdf,area-map,,,2003-09-09,,44004636
