reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6847_2,6847,"East Barsham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9297/east-barsham-conservation-area-august-2023.pdf,area-map,,,,,44001035
D_6848_1,6848,"East Runton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000151
D_6848_2,6848,"East Runton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9298/east-runton-conservation-area-august-2023.pdf,area-map,,,,,44000151
D_6849_1,6849,"Edgefield","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8084/caa_edgefield.pdf",area-appraisal,,,2022-07-01,,44000166
D_6849_2,6849,"Edgefield","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9299/edgefield-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,44000166
D_6850_1,6850,"Fakenham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2011-11-28,,44005057
D_6850_2,6850,"Fakenham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9300/fakenham-conservation-area-august-2023.pdf,area-map,,,2011-11-28,,44005057
D_6851_1,6851,"Felbrigg","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000150
D_6851_2,6851,"Felbrigg","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9301/felbrigg-conservation-area-august-2023.pdf,area-map,,,,,44000150
D_6852_1,6852,"Field Dalling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001026
D_6852_2,6852,"Field Dalling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9302/field-dalling-conservation-area-august-2023.pdf,area-map,,,,,44001026
D_6853_1,6853,"Gimingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000142
D_6853_2,6853,"Gimingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9303/gimingham-conservation-area-august-2023.pdf,area-map,,,,,44000142
D_6854_1,6854,"Glandford","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2021-06-07,,44000172
D_6854_2,6854,"Glandford","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9304/glandford-conservation-area-august-2023.pdf,area-map,,,2021-06-07,,44000172
D_6855_1,6855,"Glaven Valley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2024-01-08,,44000170
D_6855_2,6855,"Glaven Valley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/10486/glaven-valley-conservation-area.pdf,area-map,,,2024-01-08,,44000170
D_6856_1,6856,"Great Ryburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001029
D_6856_2,6856,"Great Ryburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9306/great-ryburgh-conservation-area-august-2023.pdf,area-map,,,,,44001029
D_6857_1,6857,"Great Snoring","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001032
D_6857_2,6857,"Great Snoring","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9307/great-snoring-conservation-area-august-2023.pdf,area-map,,,,,44001032
D_6860_1,6860,"Gunthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001024
D_6860_2,6860,"Gunthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9308/gunthorpe-conservation-area-august-2023.pdf,area-map,,,,,44001024
D_6861_1,6861,"Gunton Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000149
D_6861_2,6861,"Gunton Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9309/gunton-park-conservation-area-august-2023.pdf,area-map,,,,,44000149
D_6862_1,6862,"Hanworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000152
D_6862_2,6862,"Hanworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9310/hanworth-conservation-area-august-2023.pdf,area-map,,,,,44000152
D_6864_1,6864,"Happisburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000132
D_6864_2,6864,"Happisburgh","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9311/happisburgh-conservation-area-august-2023.pdf,area-map,,,,,44000132
D_6865_1,6865,"Helhoughton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001040
D_6865_2,6865,"Helhoughton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9312/helhoughton-conservation-area-august-2023.pdf,area-map,,,,,44001040
D_6867_1,6867,"Hempstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2021-06-07,,44000164
D_6867_2,6867,"Hempstead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9313/hempstead-conservation-area-august-2023.pdf,area-map,,,2021-06-07,,44000164
D_6868_1,6868,"Hempton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001036
D_6868_2,6868,"Hempton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9314/hempton-conservation-area-august-2023.pdf,area-map,,,,,44001036
D_6870_1,6870,"Hindringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001028
D_6870_2,6870,"Hindringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9315/hindringham-conservation-area-august-2023.pdf,area-map,,,,,44001028
D_6871_1,6871,"Holkham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001037
D_6871_2,6871,"Holkham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9317/holkham-conservation-area-august-2023.pdf,area-map,,,,,44001037
D_6872_1,6872,"Holt","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2021-06-07,,44002956
D_6872_2,6872,"Holt","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9318/holt-conservation-area.pdf,area-map,,,2021-06-07,,44002956
D_New2390_1,New2390,"Horning","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,
D_New2390_2,New2390,"Horning","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9319/horning-conservation-area-august-2023.pdf,area-map,,,,,
D_6874_1,6874,"Houghton St Giles","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001033
D_6874_2,6874,"Houghton St Giles","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9320/houghton-st-giles-conservation-area-august-2023.pdf,area-map,,,,,44001033
D_6875_1,6875,"Hunworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8083/caa_hunworth.pdf",area-appraisal,,,2022-07-01,,44000169
D_6875_2,6875,"Hunworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9321/hunworth-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,44000169
D_6876_1,6876,"Ingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000130
D_6876_2,6876,"Ingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9322/ingham-conservation-area-august-2023.pdf,area-map,,,,,44000130
D_6877_1,6877,"Ingworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000153
D_6877_2,6877,"Ingworth","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9323/ingworth-conservation-area-august-2023.pdf,area-map,,,,,44000153
D_6878_1,6878,"Itteringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000160
D_6878_2,6878,"Itteringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9324/itteringham-conservation-area-august-2023.pdf,area-map,,,,,44000160
D_6880_1,6880,"Kelling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000165
D_6880_2,6880,"Kelling","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9325/kelling-conservation-area-august-2023.pdf,area-map,,,,,44000165
D_6881_1,6881,"Langham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001041
D_6881_2,6881,"Langham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9326/langham-conservation-area-august-2023.pdf,area-map,,,,,44001041
D_6882_1,6882,"Letheringsett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2021-08-01,,44000168
D_6882_2,6882,"Letheringsett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9327/letheringsett-conservation-area-august-2023.pdf,area-map,,,2021-08-01,,44000168
D_New2399_1,New2399,"Ludham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2020-08-01,,
D_New2399_2,New2399,"Ludham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9328/ludham-conservation-area-august-2023.pdf,area-map,,,2020-08-01,,
D_6886_1,6886,"Mannington and Wolterton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000159
D_6886_2,6886,"Mannington and Wolterton","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9329/manningham-and-wolterton-conservation-area-august-2023.pdf,area-map,,,,,44000159
D_6888_1,6888,"Matlaske","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000158
D_6888_2,6888,"Matlaske","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9330/matlaske-conservation-area-august-2023.pdf,area-map,,,,,44000158
D_6891_1,6891,"Melton Constable","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2008-06-19,,44002958
D_6891_2,6891,"Melton Constable","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9332/melton-constable-village-conservation-area-august-2023.pdf,area-map,,,2008-06-19,,44002958
D_6889_1,6889,"Melton Constable Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001021
D_6889_2,6889,"Melton Constable Park","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9331/melton-constable-park-conservation-area-august-2023.pdf,area-map,,,,,44001021
D_6892_1,6892,"Morston","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2019-07-08,,44001025
D_6892_2,6892,"Morston","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9333/morston-conservation-area-august-2023.pdf,area-map,,,2019-07-08,,44001025
D_6893_1,6893,"Mundesley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2009-11-26,,44002955
D_6893_2,6893,"Mundesley","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9334/mundesley-conservation-area-august-2023.pdf,area-map,,,2009-11-26,,44002955
D_New2406_1,New2406,"Neatishead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,
D_New2406_2,New2406,"Neatishead","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9335/neatishead-conservation-area-august-2023.pdf,area-map,,,,,
D_6896_1,6896,"North Walsham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2009-12-23,,44002954
D_6896_2,6896,"North Walsham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9336/north-walsham-conservation-area-august-2023.pdf,area-map,,,2009-12-23,,44002954
D_6895_1,6895,"Northrepps","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000148
D_6895_2,6895,"Northrepps","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9337/northepps-conservation-area-august-2023.pdf,area-map,,,,,44000148
D_6897_1,6897,"Overstrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000147
D_6897_2,6897,"Overstrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9338/overstrand-conservation-area-august-2023.pdf,area-map,,,,,44000147
D_6898_1,6898,"Potter Heigham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000129
D_6898_2,6898,"Potter Heigham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9339/potter-heigham-conservation-area-august-2023.pdf,area-map,,,,,44000129
D_9680_1,9680,"RAF Coltishall","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2010-08-26,,44003070
D_9680_2,9680,"RAF Coltishall","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9340/raf-coltishall-conservation-area-august-2023.pdf,area-map,,,2010-08-26,,44003070
D_6919_1,6919,"Salthouse","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000167
D_6919_2,6919,"Salthouse","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9341/salthouse-conservation-area-august-2023.pdf,area-map,,,,,44000167
D_6920_1,6920,"Saxlingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001022
D_6920_2,6920,"Saxlingham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9342/saxlingham-conservation-area-august-2023.pdf,area-map,,,,,44001022
D_6921_1,6921,"Sculthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001038
D_6921_2,6921,"Sculthorpe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9343/sculthorpe-conservation-area-august-2023.pdf,area-map,,,,,44001038
D_6922_1,6922,"Sharrington","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8085/caa_sharrington.pdf",area-appraisal,,,2022-07-01,,44001020
D_6922_2,6922,"Sharrington","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9344/sharrington-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,44001020
D_6923_1,6923,"Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000125
D_6923_2,6923,"Sheringham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9345/sheringham-conservation-area-august-2023.pdf,area-map,,,,,44000125
D_6924_1,6924,"Sidestrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000145
D_6924_2,6924,"Sidestrand","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9346/sidestrand-conservation-area-august-2023.pdf,area-map,,,,,44000145
D_6926_1,6926,"Southrepps (Lower)","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000144
D_6926_2,6926,"Southrepps (Lower)","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9347/southrepps-lower-conservation-area-august-2023.pdf,area-map,,,,,44000144
D_6925_1,6925,"Southrepps (Upper)","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000146
D_6925_2,6925,"Southrepps (Upper)","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9348/southrepps-upper-conservation-area-august-2023.pdf,area-map,,,,,44000146
D_6927_1,6927,"Stalham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000134
D_6927_2,6927,"Stalham","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9349/stalham-conservation-area-august-2023.pdf,area-map,,,,,44000134
D_New2421_1,New2421,"Stalham Staithe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,2017-03-01,,
D_New2421_2,New2421,"Stalham Staithe","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9350/stalham-staithe-conservation-area-august-2023.pdf,area-map,,,2017-03-01,,
D_6929_1,6929,"Stiffkey","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000127
D_6929_2,6929,"Stiffkey","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9351/stiffkey-conservation-area-august-2023.pdf,area-map,,,,,44000127
D_New2423_1,New2423,"Stody","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8086/caa_stody.pdf",area-appraisal,,,2022-07-01,,
D_New2423_2,New2423,"Stody","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9352/stody-conservation-area-august-2023.pdf,area-map,,,2022-07-01,,
D_6930_1,6930,"Tattersett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44000124
D_6930_2,6930,"Tattersett","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9353/tattersett-conservation-area-august-2023.pdf,area-map,,,,,44000124
D_New2425_1,New2425,"Thornage","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","https://www.north-norfolk.gov.uk/media/8087/caa_thornage.pdf",area-appraisal,,,2022-07-01,,
D_6931_1,6931,"Thorpe Market","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/","No Appraisal document",area-appraisal,,,,,44001042
D_6931_2,6931,"Thorpe Market","https://www.north-norfolk.gov.uk/tasks/conservation/view-conservation-area-appraisals/",https://www.north-norfolk.gov.uk/media/9355/thorpe-market-conservation-area-august-2023.pdf,area-map,,,,,44001042
