reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_4620_1,4620,"Collingbourne Ducis","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000918
D_4621_1,4621,"Collingbourne Kingston","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000919
D_9754_1,9754,"Corsham","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003693
D_4622_1,4622,"Devizes","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000920
D_4623_1,4623,"Devizes, Victoria Road Quarter","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000971
D_2243_1,2243,"Dinton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44005935
D_2246_1,2246,"Downton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44005936
D_2247_1,2247,"Durrington","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003785
D_4624_1,4624,"East Chisenbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000921
D_4627_1,4627,"East Grafton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000924
D_4628_1,4628,"East Kennett","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000925
D_4625_1,4625,"Eastcourt","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000922
D_4626_1,4626,"Easterton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000923
D_9806_1,9806,"Easton Grey","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003699
D_4232_1,4232,"Edington","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003827
D_4630_1,4630,"Enford","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000964
D_4631_1,4631,"Erlestoke","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000927
D_4632_1,4632,"Etchilhampton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000928
D_2593_1,2593,"Fittleton and Haxton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000929
D_5549_1,5549,"Froxfield","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000965
D_5550_1,5550,"Fyfield","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000930
D_5551_1,5551,"Great Bedwyn","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000931
D_5552_1,5552,"Great Cheverell","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000932
D_5553_1,5553,"Ham","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000966
D_4245_1,4245,"Heytesbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003811
D_5554_1,5554,"Hilcott","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000933
D_4140_1,4140,"Hilperton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003817
D_2258_1,2258,"Hindon","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003798
D_4251_1,4251,"Holt","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003812
D_4237_1,4237,"Horningsham","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003829
D_4137_1,4137,"Keevil","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003826
D_9817_1,9817,"Lea","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003709
D_5555_1,5555,"Little Bedwyn","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000934
D_5556_1,5556,"Little Cheverell","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000974
D_9819_1,9819,"Little Somerford","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003738
D_5557_1,5557,"Lockeridge","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000935
D_5558_1,5558,"Ludgershall","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000967
D_9825_1,9825,"Malmesbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003716
D_5559_1,5559,"Manton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000936
D_5560_1,5560,"Marden","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000937
D_5561_1,5561,"Market Lavington","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000938
D_5562_1,5562,"Marlborough","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000939
D_5563_1,5563,"Marston","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000975
D_5564_1,5564,"Mildenhall","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000968
D_New4568_1,New4568,"Milford Hill","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,
D_5565_1,5565,"Milton Lilbourne","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000940
D_4141_1,4141,"Monkton Farleigh","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003822
D_5566_1,5566,"Netheravon","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000941
D_5567_1,5567,"Oare","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000942
D_5568_1,5568,"Ogbourne St. Andrew","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000969
D_5569_1,5569,"Ogbourne St. George","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000943
D_New4582_1,New4582,"Old Manor Hospital","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,
D_2268_1,2268,"Old Sarum Airfield","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44005376
D_5570_1,5570,"Oxenwood","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000944
D_5571_1,5571,"Pewsey","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000945
D_5572_1,5572,"Pewsey, Wilcot Road","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000963
D_5573_1,5573,"Potterne","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000976
D_5574_1,5574,"Poulshot","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000946
D_5575_1,5575,"Ramsbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000970
D_9834_1,9834,"Rowden","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003725
D_2272_1,2272,"Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44005937
D_5577_1,5577,"Seend","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000948
D_3010_1,3010,"Shalbourne","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000949
D_9836_1,9836,"Sherston","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003727
D_4228_1,4228,"South and Lower Wraxall","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003825
D_2275_1,2275,"Steeple Langford","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003788
D_3534_1,3534,"Stert","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000973
D_4242_1,4242,"Stockton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003808
D_4240_1,4240,"Sutton Veny","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003818
D_3533_1,3533,"Tidcombe","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000950
D_2281_1,2281,"Tisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003797
D_4256_1,4256,"Trowbridge, Hilperton Road","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003803
D_4230_1,4230,"Trowbridge, New Town","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003828
D_4227_1,4227,"Turleigh","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003830
D_4241_1,4241,"Tytherington","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003805
D_3531_1,3531,"Upavon","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000951
D_3532_1,3532,"Upper Chute","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000952
D_3538_1,3538,"Urchfont","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000953
D_4238_1,4238,"Warminster","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003807
D_3530_1,3530,"Wedhampton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000954
D_3537_1,3537,"West Kennett","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000955
D_3529_1,3529,"West Lavington and Littleton Panell","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000956
D_4235_1,4235,"Westbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003834
D_3528_1,3528,"Wilcot","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000957
D_2286_1,2286,"Wilsford, Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003789
D_3527_1,3527,"Wilsford, Pewsey","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000958
D_2287_1,2287,"Wilton, Salisbury","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003793
D_3526_1,3526,"Wilton, Malborough","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000959
D_4255_1,4255,"Winsley","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003810
D_3525_1,3525,"Woodborough","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000960
D_3536_1,3536,"Wootton Rivers","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000961
D_3535_1,3535,"Worton","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44000962
D_2292_1,2292,"Wylye","https://www.wiltshire.gov.uk/planning-conservation-areas","No Appraisal document",area-appraisal,,,,,44003790
