reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_2791_1,2791,"Great Limber","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Great%20Limber%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001556
D_2792_1,2792,"Hackthorn","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Hackthorn%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001545
D_2793_1,2793,"Hemswell","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Hemswell%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001546
D_2794_1,2794,"Holton le Moor","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Holton-le-Moor%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001558
D_2795_1,2795,"Ingham","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Ingham%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001547
D_2796_1,2796,"Market Rasen","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Market%20Rasen%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001551
D_2797_1,2797,"Nettleham","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Nettleham%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001535
D_2798_1,2798,"Reepham","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Reepham%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001555
D_2799_1,2799,"Saxilby, Bridge Street","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Saxilby%20Bridge%20Street%20conservation%20area%20appraisal.pdf",area-appraisal,,,,,44001552
D_2800_1,2800,"South Carlton","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/South%20Carlton%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001548
D_2801_1,2801,"Spridlington","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Spridlington%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001553
D_2805_1,2805,"Springthorpe","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Springthorpe%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001549
D_2802_1,2802,"Tealby","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Tealby%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001534
D_2803_1,2803,"Tealby Thorpe","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Tealby%20Thorpe%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001536
D_2804_1,2804,"Welton","https://www.west-lindsey.gov.uk/planning-building-control/planning/conservation-environment/conservation-areas","https://www.west-lindsey.gov.uk/sites/default/files/2022-02/Welton%20Conservation%20Area%20Appraisal.pdf",area-appraisal,,,,,44001550
