reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_DBC7264_1,DBC7264,"Fingest","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15690/Fingest-conservation-area-character-survey.pdf",area-appraisal,,,,,44009414
D_DBC7265_1,DBC7265,"Four Ashes","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Four-ashes-conservation-area.pdf",area-appraisal,,,,,44009415
D_DBC7266_1,DBC7266,"Frieth","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Frieth-conservation-area-character-survey.pdf",area-appraisal,,,,,44009416
D_DBC7267_1,DBC7267,"Great Hampden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009418
D_DBC7268_1,DBC7268,"Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15702/Hambleden-conservation-area-character-survey.pdf",area-appraisal,,,,,44009419
D_DBC7268_2,DBC7268,"Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15642/CA20-Hambleden-Conservation-Area-Character-Survey-Map.pdf,area-map,,,,,44009419
D_DBC7269_1,DBC7269,"Hampden House","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009420
D_DBC7270_1,DBC7270,"Harleyford and Whittington House","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",area-appraisal,,,,,44009421
D_DBC7271_1,DBC7271,"Hedsor and Riversdale","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15706/Hedsor-Road-and-Riversdale-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44009422
D_DBC7271_2,DBC7271,"Hedsor and Riversdale","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15707/Hedsor-Road-and-Riversdale-Conservation-Area-map-1-character-areas.pdf,area-map,,,,,44009422
D_DBC7272_1,DBC7272,"High Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15713/High-Wycombe-conservation-area-appraisal-introduction.pdf",area-appraisal,,,,,44009423
D_DBC7272_2,DBC7272,"High Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15719/High-Wycombe-conservation-area-map.pdf,area-map,,,,,44009423
D_DBC7273_1,DBC7273,"Horsenden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15722/Horsenden-conservation-area-character-appraisal.pdf",area-appraisal,,,,,44009424
D_DBC7273_2,DBC7273,"Horsenden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15723/Horsenden-conservation-area-map.pdf,area-map,,,,,44009424
D_DBC7274_1,DBC7274,"Hughenden Manor","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","No Appraisal document",area-appraisal,,,,,44009425
D_DBC7274_2,DBC7274,"Hughenden Manor","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15771/map-of-Hughenden-Manor.pdf,area-map,,,,,44009425
D_DBC7275_1,DBC7275,"Ilmer","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Ilmer-conservation-area-character-survey.pdf",area-appraisal,,,,,44009426
D_DBC7276_1,DBC7276,"Lacey Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15731/Lacey-Green-conservation-area.pdf",area-appraisal,,,,,44009427
D_DBC7277_1,DBC7277,"Lane End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15732/Lane-End-Conservation-Area-Character-Survey-Part-1.pdf",area-appraisal,,,,,44009428
D_DBC7278_1,DBC7278,"Leigh Street Furniture Heritage","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15734/Leigh-Street-CAA.pdf",area-appraisal,,,,,44009429
D_DBC7278_2,DBC7278,"Leigh Street Furniture Heritage","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15735/Leigh-Street-CAA-Appendix-A-Map.pdf,area-map,,,,,44009429
D_DBC7279_1,DBC7279,"Little Marlow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15741/Little-Marlow-conservation-area.pdf",area-appraisal,,,,,44009430
D_DBC7280_1,DBC7280,"Loosley Row","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Loosley-Row-conservation-area.pdf",area-appraisal,,,,,44009432
D_DBC7281_1,DBC7281,"Marlow","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15772/Marlow-conservation-area-character-survey.pdf",area-appraisal,,,,,44009433
D_DBC7282_1,DBC7282,"Meadle","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Meadle-conservation-area.pdf",area-appraisal,,,,,44009434
D_DBC7283_1,DBC7283,"Medmenham","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Medmenham-Conservation-Area-Part-2.pdf",area-appraisal,,,,,44009436
D_DBC7284_1,DBC7284,"Mill End, Hambleden","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","No Appraisal document",area-appraisal,,,,,44009437
D_DBC7285_1,DBC7285,"Monks Risborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Monks-risborough-conservation-area.pdf",area-appraisal,,,,,44009438
D_DBC7286_1,DBC7286,"Northend","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15786/Northend-conservation-area.pdf",area-appraisal,,,,,44009439
D_DBC7287_1,DBC7287,"Owlswick","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Owlswick-conservation-area.pdf",area-appraisal,,,,,44009440
D_DBC7288_1,DBC7288,"Penn and Tylers Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15797/Penn-and-Tylers-Green-Conservation-Area-Appraisal.pdf",area-appraisal,,,,,44009441
D_DBC7288_2,DBC7288,"Penn and Tylers Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15800/Penn-and-Tylers-Green-conservation-area-map.pdf,area-map,,,,,44009441
D_DBC7289_1,DBC7289,"Pheasants Hill","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","No Appraisal document",area-appraisal,,,,,44009443
D_DBC7290_1,DBC7290,"Princes Risborough","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Princes-Risborough-conservation-area-character-survey.pdf",area-appraisal,,,,,44009444
D_DBC7291_1,DBC7291,"Priory Avenue","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Priory-Avenue-conservation-area-appraisal.pdf",area-appraisal,,,,,44009445
D_DBC7292_1,DBC7292,"Sheepridge","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Sheepridge-conservation-area-character-survey.pdf",area-appraisal,,,,,44009446
D_DBC7293_1,DBC7293,"Skirmett","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Skirmett-conservation-area-character-survey.pdf",area-appraisal,,,,,44009448
D_DBC7294_1,DBC7294,"Southend","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Southend-conservation-area-character-survey.pdf",area-appraisal,,,,,44009449
D_DBC7295_1,DBC7295,"Speen","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Speen-conservation-area-appraisal.pdf",area-appraisal,,,,,44009450
D_DBC7296_1,DBC7296,"Stokenchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","No Appraisal document",area-appraisal,,,,,44009451
D_DBC7296_2,DBC7296,"Stokenchurch","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Stokenchurch-conservation-area-map.pdf,area-map,,,,,44009451
D_DBC7297_1,DBC7297,"Terriers","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Terriers-conservation-area-character-survey.pdf",area-appraisal,,,,,44009452
D_DBC7298_1,DBC7298,"The Common, Flackwell Heath","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/The-Common-Flackwell-Heath-conservation-area-character-survey.pdf",area-appraisal,,,,,44009453
D_DBC7299_1,DBC7299,"Totteridge","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Totteridge-conservation-area-character-survey.pdf",area-appraisal,,,,,44009455
D_DBC7300_1,DBC7300,"Turville","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Turville-conservation-area-character-survey.pdf",area-appraisal,,,,,44009456
D_DBC7301_1,DBC7301,"Turville Heath","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Turville-Heath-conservation-area-character-survey.pdf",area-appraisal,,,,,44009457
D_DBC7302_1,DBC7302,"Upper North Dean","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Upper-North-Dean-conservation-area-character-survey.pdf",area-appraisal,,,,,44009458
D_DBC7303_1,DBC7303,"Watery Lane","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Watery-Lane-conservation-area-character-survey.pdf",area-appraisal,,,,,44009459
D_DBC7248_1,DBC7248,"Well End","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Well-End-conservation-area-appraisal.pdf",area-appraisal,,,,,44009394
D_DBC7304_1,DBC7304,"West Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://www.buckinghamshire.gov.uk/documents/15866/West-Wycombe-conservation-area-character-survey.pdf",area-appraisal,,,,,44009461
D_DBC7304_2,DBC7304,"West Wycombe","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://www.buckinghamshire.gov.uk/documents/15867/West-Wycombe-conservation-area-map.pdf,area-map,,,,,44009461
D_DBC7305_1,DBC7305,"Wheeler End Common","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wheeler-End-Common-conservation-area-character-survey.pdf",area-appraisal,,,,,44009462
D_DBC7306_1,DBC7306,"Whiteleaf","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Whiteleaf-conservation-area-character-survey.pdf",area-appraisal,,,,,44009463
D_DBC7307_1,DBC7307,"Wooburn Green","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wooburn-Green-conservation-area-character-survey.pdf",area-appraisal,,,,,44009464
D_DBC7308_1,DBC7308,"Wooburn Town","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wooburn-Town-conservation-area-character-survey.pdf",area-appraisal,,,,,44009466
D_DBC7309_1,DBC7309,"Wycombe Abbey","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/","No Appraisal document",area-appraisal,,,,,44009467
D_DBC7309_2,DBC7309,"Wycombe Abbey","https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/",https://buckinghamshire-gov-uk.s3.amazonaws.com/documents/Wycombe-Abbey-conservation-area-map.pdf,area-map,,,,,44009467
