reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_4950_2,4950,"Deard's End Lane, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/deards_end_lane_conservation_area_map.pdf,area-map,,,2008-04-08,,44005779
D_4939_1,4939,"Gosmore","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Gosmore%20CA%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,44005780
D_4939_2,4939,"Gosmore","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/gosmore1.pdf,area-map,,,1970-01-01,,44005780
D_4940_1,4940,"Graveley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Graveley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005781
D_4940_2,4940,"Graveley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/graveley_ca.pdf,area-map,,,1979-01-01,,44005781
D_4941_1,4941,"Great Offley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Great%20Offley%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005789
D_4941_2,4941,"Great Offley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/great_offley_ca.pdf,area-map,,,1990-01-01,,44005789
D_4942_1,4942,"Great Wymondley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Great%20Wymondley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005782
D_4942_2,4942,"Great Wymondley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/great_wymondley_ca.pdf,area-map,,,1979-01-01,,44005782
D_New2289_1,New2289,"Gustardwood","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Gustard%20Wood%20CA%20Character%20note_0.pdf",area-appraisal,,,1977-01-01,,
D_New2289_2,New2289,"Gustardwood","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/gustardwood_ca.pdf,area-map,,,1977-01-01,,
D_4944_1,4944,"Hexton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Hexton%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1975-01-01,,44001362
D_4944_2,4944,"Hexton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/hexton_ca.pdf,area-map,,,1975-01-01,,44001362
D_4945_1,4945,"Hinxworth","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Hinxworth%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1970-01-01,,44005784
D_4945_2,4945,"Hinxworth","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/hinxworth_ca.pdf,area-map,,,1970-01-01,,44005784
D_4946_1,4946,"Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_conservation_area_character_statement_26_07_11__low_res__-2.pdf",area-appraisal,,,2011-07-26,,44005059
D_4946_2,4946,"Hitchin","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/map_1_hitchin_conservation_area.pdf,area-map,,,2011-07-26,,44005059
D_10011_1,10011,"Hitchin Hill Path","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_hill_path_conservation_area_character_statement-2.pdf",area-appraisal,,,2011-07-26,,44005803
D_10011_2,10011,"Hitchin Hill Path","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/hitchin_hill_path_map.pdf,area-map,,,2011-07-26,,44005803
D_10012_1,10012,"Hitchin Railway and Ransom's Recreation Ground","https://www.north-herts.gov.uk/hitchin-conservation-area","https://www.north-herts.gov.uk/sites/default/files/hitchin_railway_conservation_area_character_statement_.pdf",area-appraisal,,,2011-07-26,,44005804
D_10012_2,10012,"Hitchin Railway and Ransom's Recreation Ground","https://www.north-herts.gov.uk/hitchin-conservation-area",https://www.north-herts.gov.uk/sites/default/files/hitchin_railway__ransom_s_recreation_ground_map_-_26_07_11.pdf,area-map,,,2011-07-26,,44005804
D_4947_1,4947,"Ickleford","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Ickleford%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005785
D_4947_2,4947,"Ickleford","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/ickleford_ca.pdf,area-map,,,1979-01-01,,44005785
D_4948_1,4948,"Kimpton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Kimpton%20Village%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1990-01-01,,44005786
D_4948_2,4948,"Kimpton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/kimpton_ca.pdf,area-map,,,1990-01-01,,44005786
D_4949_1,4949,"Kimpton Bottom","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Kimpton%20Bottom%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1970-01-01,,44005787
D_4949_2,4949,"Kimpton Bottom","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/kimpton_bottom_ca.pdf,area-map,,,1970-01-01,,44005787
D_4953_1,4953,"Letchworth","https://www.north-herts.gov.uk/letchworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/letchworth_conservation_area_appraisal.pdf",area-appraisal,,,2001-12-18,,44005788
D_4953_2,4953,"Letchworth","https://www.north-herts.gov.uk/letchworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/letchworth_conservation_area_map.pdf,area-map,,,2001-12-18,,44005788
D_4956_1,4956,"Lilley","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Lilley%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1979-01-01,,44005058
D_4956_2,4956,"Lilley","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/lilley_ca.pdf,area-map,,,1979-01-01,,44005058
D_4957_1,4957,"Newnham","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/newnham_conservation_area_appraisal.pdf",area-appraisal,,,1970-04-24,,44001358
D_4954_1,4954,"Norton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Norton%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44001360
D_4954_2,4954,"Norton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/norton_ca.pdf,area-map,,,1979-01-01,,44001360
D_4952_1,4952,"Old Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/knebworth_cas_11-07-11__high_res_-4.pdf",area-appraisal,,,2008-04-08,,44005061
D_4952_2,4952,"Old Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/old_knebworth_tam_10-10-11_low_res.pdf,area-map,,,2008-04-08,,44005061
D_4958_1,4958,"Pirton","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/2023-07/2023.03.21%20-%20Pirton%20CAAMP%202023%20-%20Final.pdf",area-appraisal,,,2022-11-08,,44005790
D_4958_2,4958,"Pirton","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/2023-07/Pirton%20CA%20Boundary%20-%20designated%20June%202023.pdf,area-map,,,2022-11-08,,44005790
D_4959_1,4959,"Preston","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Preston%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1990-01-01,,44005791
D_4959_2,4959,"Preston","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/preston_ca.pdf,area-map,,,1990-01-01,,44005791
D_4960_1,4960,"Reed","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Reed%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005792
D_4960_2,4960,"Reed","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/reed_ca.pdf,area-map,,,1979-01-01,,44005792
D_4961_1,4961,"Roe Green","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Roe%20Green%20CA%20Character%20Statement.pdf",area-appraisal,,,1970-01-01,,44005793
D_4970_1,4970,"Royston","https://www.north-herts.gov.uk/royston-conservation-area","https://www.north-herts.gov.uk/sites/default/files/part_1_of_3_whole_document-3.pdf",area-appraisal,,,1974-06-11,,44001733
D_4970_2,4970,"Royston","https://www.north-herts.gov.uk/royston-conservation-area",https://www.north-herts.gov.uk/sites/default/files/a1_map-2.pdf,area-map,,,1974-06-11,,44001733
D_4962_1,4962,"Rushden","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Rushden%20Conservation%20Area%20Character%20Statement.pdf",area-appraisal,,,1980-01-01,,44005794
D_4962_2,4962,"Rushden","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/Rushden_0.pdf,area-map,,,1980-01-01,,44005794
D_4966_1,4966,"Sandon","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Sandon%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005795
D_4966_2,4966,"Sandon","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/sandon_ca.pdf,area-map,,,1979-01-01,,44005795
D_4963_1,4963,"Southern Green","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Southern%20Green%20CA%20Character%20Statment.pdf",area-appraisal,,,1969-01-01,,44005796
D_4963_2,4963,"Southern Green","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/southern_green_ca.pdf,area-map,,,1969-01-01,,44005796
D_4964_1,4964,"St Ippolyts","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/St%20Ippolyts%20Village%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005797
D_4964_2,4964,"St Ippolyts","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/st_ippolyts_ca.pdf,area-map,,,1990-01-01,,44005797
D_4951_1,4951,"Stockens Green, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area","https://www.north-herts.gov.uk/sites/default/files/stockens_green_conservation_area_appraisal.pdf",area-appraisal,,,2008-04-08,,44001363
D_4951_2,4951,"Stockens Green, Knebworth","https://www.north-herts.gov.uk/knebworth-conservation-area",https://www.north-herts.gov.uk/sites/default/files/stockens_green_conservation_area_map.pdf,area-map,,,2008-04-08,,44001363
D_4967_1,4967,"Therfield","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Therfield%20CA%20Character%20Statement.pdf",area-appraisal,,,1979-01-01,,44005798
D_4967_2,4967,"Therfield","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/therfield_ca.pdf,area-map,,,1979-01-01,,44005798
D_4968_1,4968,"Wallington","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Wallington%20CA%20Character%20Statement.pdf",area-appraisal,,,1980-01-01,,44005799
D_4968_2,4968,"Wallington","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/wallington_ca.pdf,area-map,,,1980-01-01,,44005799
D_4969_1,4969,"Weston","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Weston%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1969-01-01,,44005800
D_4969_2,4969,"Weston","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/weston_ca.pdf,area-map,,,1969-01-01,,44005800
D_4965_1,4965,"Whitwell","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Whitwell%20CA%20Character%20Statement.pdf",area-appraisal,,,1990-01-01,,44005801
D_4965_2,4965,"Whitwell","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/whitwell_ca.pdf,area-map,,,1990-01-01,,44005801
D_4955_1,4955,"Willian","https://www.north-herts.gov.uk/conservation-areas-villages","https://www.north-herts.gov.uk/sites/default/files/Willian%20CA%20Character%20Statement_0.pdf",area-appraisal,,,1973-01-01,,44005802
D_4955_2,4955,"Willian","https://www.north-herts.gov.uk/conservation-areas-villages",https://www.north-herts.gov.uk/sites/default/files/willian_ca.pdf,area-map,,,1973-01-01,,44005802
