reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_New3710_2,New3710,"Avon Dassett","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/207950/name/Avon%20Dassett%20Conservation%20Area%20Review%20Draft.pdf,area-map,,,,,
D_New3711_1,New3711,"Barton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175166/name/Barton.pdf",area-appraisal,,,,,
D_New3711_2,New3711,"Barton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175097&name=Barton%20A4P.pdf,area-map,,,,,
D_New3712_1,New3712,"Barton-on-the-Heath","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209994/name/Barton%20on%20the%20Heath.pdf",area-appraisal,,,,,
D_New3712_2,New3712,"Barton-on-the-Heath","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175098/name/Barton%20on%20the%20Heath%20A4P.pdf,area-map,,,,,
D_New3713_1,New3713,"Bearley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206066/name/Bearley%20Conservaton%20Area%20Study.pdf",area-appraisal,,,,,
D_New3713_2,New3713,"Bearley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175099&name=Bearley%20A4P.pdf,area-map,,,,,
D_New3714_1,New3714,"Bidford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206076/name/Bidford%20on%20Avon.pdf",area-appraisal,,,,,
D_New3714_2,New3714,"Bidford-on-Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175100&name=Bidford%20on%20Avon%20A4P.pdf,area-map,,,,,
D_New3715_1,New3715,"Binton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206067/name/Binton.pdf",area-appraisal,,,,,
D_New3715_2,New3715,"Binton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175101&name=Binton%20A4P.pdf,area-map,,,,,
D_New3716_1,New3716,"Brailes (Lower)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175564/name/Brailes.pdf",area-appraisal,,,,,
D_New3716_2,New3716,"Brailes (Lower)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175102&name=Brailes%20Lower%20A4P.pdf,area-map,,,,,
D_New3717_1,New3717,"Broom","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206078/name/Broom.pdf",area-appraisal,,,,,
D_New3717_2,New3717,"Broom","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175103&name=Broom%20A4P.pdf,area-map,,,,,
D_New3718_1,New3718,"Charlecote and Hampton Lucy","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206068/name/Charlecote%20and%20Hampton%20Lucy.pdf",area-appraisal,,,,,
D_New3718_2,New3718,"Charlecote and Hampton Lucy","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175104&name=Charlecote%20and%20Hampton%20Lucy%20A4P.pdf,area-map,,,,,
D_New3719_1,New3719,"Cherington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209900/name/Cherington%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3719_2,New3719,"Cherington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175105&name=Cherington%20A4P.pdf,area-map,,,,,
D_New3720_1,New3720,"Claverdon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206069/name/Claverdon%20Draft%20Review.pdf",area-appraisal,,,,,
D_New3720_2,New3720,"Claverdon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175106&name=Claverdon%20A4P.pdf,area-map,,,,,
D_New3721_1,New3721,"Clifford Chambers","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207949/name/Clifford%20Chambers%20Conservation%20Area%20Review%20Draft.pdf",area-appraisal,,,,,
D_New3721_2,New3721,"Clifford Chambers","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175107&name=Clifford%20Chambers%20A4P.pdf,area-map,,,,,
D_New3722_1,New3722,"Combrook and Compton Verney","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209901/name/Combrook%20and%20Compton%20Verney%20Draft%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3722_2,New3722,"Combrook and Compton Verney","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175108&name=Combrook%20and%20Compton%20Verney%20A4P.pdf,area-map,,,,,
D_New3723_1,New3723,"Coughton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207932/name/Coughton%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3723_2,New3723,"Coughton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175109&name=Coughton%20A4P.pdf,area-map,,,,,
D_New3724_1,New3724,"Darlingscott","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206079/name/Darlingscote.pdf",area-appraisal,,,,,
D_New3724_2,New3724,"Darlingscott","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175110&name=Darlingscott%20A4P.pdf,area-map,,,,,
D_New3725_1,New3725,"Dorsington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206080/name/Dorsington.pdf",area-appraisal,,,,,
D_New3725_2,New3725,"Dorsington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175111&name=Dorsington%20A4Ppdf.pdf,area-map,,,,,
D_New3726_1,New3726,"Exhall","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206081/name/Exhall.pdf",area-appraisal,,,,,
D_New3726_2,New3726,"Exhall","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175112&name=Exhall%20A4P.pdf,area-map,,,,,
D_New3727_1,New3727,"Farnborough","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209902/name/farnborough%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3727_2,New3727,"Farnborough","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175113&name=Farnborough%20A4P.pdf,area-map,,,,,
D_New3728_1,New3728,"Fenny Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209903/name/Fenny%20Compton%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3728_2,New3728,"Fenny Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175114&name=Fenny%20Compton%20A4P.pdf,area-map,,,,,
D_New3729_1,New3729,"Great Alne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209904/name/Great%20Alne%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3729_2,New3729,"Great Alne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175115&name=Great%20Alne%20A4P.pdf,area-map,,,,,
D_New3730_1,New3730,"Great Wolford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","No Appraisal document",area-appraisal,,,,,
D_New3730_2,New3730,"Great Wolford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175116&name=Great%20Wolford%20A4P.pdf,area-map,,,,,
D_New3731_1,New3731,"Halford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207930/name/Halford%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3731_2,New3731,"Halford","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175117&name=Halford%20A4P.pdf,area-map,,,,,
D_New3732_1,New3732,"Harbury","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207776/name/Harbury%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3732_2,New3732,"Harbury","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175119&name=Harbury%20A4P.pdf,area-map,,,,,
D_New3733_1,New3733,"Haselor and Walcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208002/name/Haselor%20and%20Walcote%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3733_2,New3733,"Haselor and Walcote","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175120&name=Haselor%20and%20Walcote%20A4P.pdf,area-map,,,,,
D_New3734_1,New3734,"Henley-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207690/name/Henley%20in%20Arden%20optimised.pdf",area-appraisal,,,,,
D_New3734_2,New3734,"Henley-in-Arden","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175121&name=Henley%20in%20Arden%20A4P.pdf,area-map,,,,,
D_New3735_1,New3735,"Honington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/208003/name/Honington%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3735_2,New3735,"Honington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175122&name=Honington%20A4P.pdf,area-map,,,,,
D_New3736_1,New3736,"Ilmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206075/name/Ilmington%20Conservation%20Area.pdf",area-appraisal,,,,,
D_New3736_2,New3736,"Ilmington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175123&name=Ilmington%20A4P.pdf,area-map,,,,,
D_New3737_1,New3737,"Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209905/name/Kineton%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3737_2,New3737,"Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175124&name=Kineton%20A4P.pdf,area-map,,,,,
D_New3738_1,New3738,"Ladbroke","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209906/name/Ladbroke%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3738_2,New3738,"Ladbroke","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175125&name=Ladbroke%20A4P.pdf,area-map,,,,,
D_New3739_1,New3739,"Lighthorne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206100/name/Lighthorne.pdf",area-appraisal,,,,,
D_New3739_2,New3739,"Lighthorne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175126&name=Lighthorne%20A4P.pdf,area-map,,,,,
D_New3740_1,New3740,"Little Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209995/name/Little%20Compton.pdf",area-appraisal,,,,,
D_New3740_2,New3740,"Little Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175127&name=Little%20Compton%20A4P.pdf,area-map,,,,,
D_New3741_1,New3741,"Little Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206082/name/Little%20Kineton.pdf",area-appraisal,,,,,
D_New3741_2,New3741,"Little Kineton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175124&name=Kineton%20A4P.pdf,area-map,,,,,
D_New3742_1,New3742,"Long Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206105/name/Long%20Compton.pdf",area-appraisal,,,,,
D_New3742_2,New3742,"Long Compton","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175129&name=Long%20Compton%20A4P.pdf,area-map,,,,,
D_New3743_1,New3743,"Long Itchington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209907/name/Long%20Itchington%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3743_2,New3743,"Long Itchington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175130&name=Long%20Itchington%20A4P.pdf,area-map,,,,,
D_New3744_1,New3744,"Lower Shuckburgh","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206083/name/Lower%20Shuckburgh.pdf",area-appraisal,,,,,
D_New3744_2,New3744,"Lower Shuckburgh","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175131&name=Lower%20Shuckburgh%20A4P.pdf,area-map,,,,,
D_New3745_1,New3745,"Luddington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206084/name/Luddington.pdf",area-appraisal,,,,,
D_New3745_2,New3745,"Luddington","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175132&name=Luddington%20A4P.pdf,area-map,,,,,
D_New3746_1,New3746,"Moreton Morrell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209908/name/Moreton%20Morrell%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3746_2,New3746,"Moreton Morrell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=399&name=SDC0352APR00.pdf,area-map,,,,,
D_New3747_1,New3747,"Newbold Pacey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206085/name/Newbold%20Pacey.pdf",area-appraisal,,,,,
D_New3747_2,New3747,"Newbold Pacey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175134&name=Newbold%20Pacey%20A4P.pdf,area-map,,,,,
D_New3748_1,New3748,"Oxhill","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206325/name/Oxhill%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3748_2,New3748,"Oxhill","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175135&name=Oxhill%20A4P.pdf,area-map,,,,,
D_New3749_1,New3749,"Pillerton Hersey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206086/name/Pillerton%20Hersey.pdf",area-appraisal,,,,,
D_New3749_2,New3749,"Pillerton Hersey","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175136&name=Pillerton%20Hersey%20A4P.pdf,area-map,,,,,
D_New3750_1,New3750,"Preston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209909/name/preston%20on%20stour%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3750_2,New3750,"Preston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=3899&name=Preston%20on%20Stour%20A4P.pdf,area-map,,,,,
D_New3751_1,New3751,"Priors Hardwick","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207929/name/Priors%20Hardwick%20Draft%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3751_2,New3751,"Priors Hardwick","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175137&name=Priors%20Hardwick%20A4P.pdf,area-map,,,,,
D_New3752_1,New3752,"Priors Marston","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206103/name/Priors%20Marston%20Draft%20report%20annotated.pdf",area-appraisal,,,,,
D_New3752_2,New3752,"Priors Marston","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175138&name=Priors%20Marston%20A4P.pdf,area-map,,,,,
D_New3753_1,New3753,"Radway","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209910/name/radway%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3753_2,New3753,"Radway","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175139&name=Radway%20A4P.pdf,area-map,,,,,
D_New3754_1,New3754,"Ratley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/207926/name/Ratley%20Conservation%20Area%20Review.pdf",area-appraisal,,,,,
D_New3754_2,New3754,"Ratley","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175140&name=Ratley%20A4P.pdf,area-map,,,,,
D_New3755_1,New3755,"Salford Priors","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209911/name/salford%20priors%20Conservation%20Area%20Review%20with%20disclaimer.pdf",area-appraisal,,,,,
D_New3755_2,New3755,"Salford Priors","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175141&name=Salford%20Priors%20A4P.pdf,area-map,,,,,
D_New3756_1,New3756,"Sambourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206087/name/Sambourne.pdf",area-appraisal,,,,,
D_New3756_2,New3756,"Sambourne","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175142&name=Sambourne%20A4P.pdf,area-map,,,,,
D_New3757_1,New3757,"Shipston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206088/name/Shipston%20on%20Stour.pdf",area-appraisal,,,,,
D_New3757_2,New3757,"Shipston-on-Stour","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175143&name=Shipston%20on%20Stour%20A4P.pdf,area-map,,,,,
D_New3758_1,New3758,"Shottery","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175565/name/Shottery.pdf",area-appraisal,,,,,
D_New3758_2,New3758,"Shottery","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/2763/name/Shottery.pdf,area-map,,,,,
D_New3759_1,New3759,"Shotteswell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209996/name/Shotteswell.pdf",area-appraisal,,,,,
D_New3759_2,New3759,"Shotteswell","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175144&name=Shotteswell%20A4P.pdf,area-map,,,,,
D_New3760_1,New3760,"Snitterfield","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/206104/name/Snitterfield.pdf",area-appraisal,,,,,
D_New3760_2,New3760,"Snitterfield","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175145&name=Snitterfield%20A4P.pdf,area-map,,,,,
D_New3761_1,New3761,"Southam","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175146&name=Southam%20A4P.pdf",area-appraisal,,,,,
D_New3761_2,New3761,"Southam","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175146&name=Southam%20A4P.pdf,area-map,,,,,
D_New3762_1,New3762,"Stourton (and Cherington)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/209997/name/Stourton.pdf",area-appraisal,,,,,
D_New3762_2,New3762,"Stourton (and Cherington)","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/doc/175147/name/Stourton%20A4P.pdf,area-map,,,,,
D_New3763_1,New3763,"Stratford upon Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm","https://www.stratford.gov.uk/doc/175569/name/Stratford%20Pages%201%20to%2030.pdf",area-appraisal,,,,,
D_New3763_2,New3763,"Stratford upon Avon","https://www.stratford.gov.uk/planning-building/conservation-areas-a-g.cfm",https://www.stratford.gov.uk/templates/server/document-relay.cfm?doc=175148&name=Stratford%20upon%20Avon%20A4P.pdf,area-map,,,,,
