reference,conservation-area,name,documentation-url,document-url,document-type,notes,entry_date,start_date,end_date,entity
D_6125_1,6125,"Homersfield","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Homersfield-CAA-Feb-20.pdf",area-appraisal,,,2007-01-01,,44006970
D_887_1,887,"Huntingfield","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Huntingfield-Conservation-Area-Appraisal-July-2012.pdf",area-appraisal,,,2012-07-01,,44007076
D_19_1,19,"Kelsale","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Kelsale-Conservation-Area-Appraisal-November-2018.pdf",area-appraisal,,,1990-01-01,,44009905
D_888_1,888,"Leiston","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Leiston-Conservation-Area-Appraisal-December-2014.pdf",area-appraisal,,,2014-12-01,,44007397
D_889_1,889,"Marlesford","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Marlesford-Conservation-Area-Appraisal-December-2014.pdf",area-appraisal,,,2014-12-01,,44007086
D_890_1,890,"Melton","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Melton-Conservation-Area-Appraisal-February-2019.pdf",area-appraisal,,,2010-06-01,,44007069
D_6126_1,6126,"North Lowestoft","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/North-Lowestoft-Conservation-Area-Character-Appraisal.pdf",area-appraisal,,,,,44006973
D_891_1,891,"Orford","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Orford-Conservation-Area-Appraisal-February-2019.pdf",area-appraisal,,,2010-06-01,,44007095
D_9228_1,9228,"Oulton Broad","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Oulton-Broad-Conservation-Area-Appraisal-BA.pdf",area-appraisal,,,,,44006000
D_892_1,892,"Peasenhall and Sibton","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Peasenhall-with-Sibton-Conservation-Area-Appraisal-February-2019.pdf",area-appraisal,,,2010-06-01,,44007126
D_893_1,893,"Pettistree","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Pettistree-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,2016-03-01,,44007098
D_894_1,894,"Saxmundham","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Saxmundham-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,2016-03-01,,44007097
D_895_1,895,"Saxtead Green","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Saxtead-Conservation-Area-Appraisal-July-2012.pdf",area-appraisal,,,2012-07-01,,44007089
D_896_1,896,"Shottisham","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Shottisham-with-part-of-Sutton-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,2016-03-01,,44007084
D_897_1,897,"Snape Maltings","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Snape-Maltings-Conservation-Area-Appraisal.pdf",area-appraisal,,,2014-12-01,,44007083
D_6128_1,6128,"Somerleyton","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/South-Lowestoft-Kirkley-Conservation-Area-Appraisal-and-Management-Plan-Article-4-Directions-apply.pdf",area-appraisal,,,2011-01-01,,44007893
D_6127_1,6127,"South Lowestoft / Kirkley","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/South-Lowestoft-Kirkley-Conservation-Area-Appraisal-and-Management-Plan-Article-4-Directions-apply.pdf",area-appraisal,,,2007-01-01,,44006972
D_6427_1,6427,"Southwold","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Southwold-Conservation-Area-Appraisal-and-Management-Plan-Article-4-Directions-apply.pdf",area-appraisal,,,,,44006969
D_898_1,898,"Thorpeness","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Thorpeness-Conservation-Area-Appraisal.pdf",area-appraisal,,,2010-06-01,,44007071
D_899_1,899,"Tuddenham St Martin","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Tuddenham-St-Martin-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,2016-03-01,,44007079
D_900_1,900,"Ufford","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Ufford-with-part-of-Melton-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,2016-03-01,,44007091
D_901_1,901,"Walberswick","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Walberswick-Conservation-Area-Appraisal-with-Supplement.pdf",area-appraisal,,,2013-12-01,,44007082
D_6433_1,6433,"Wangford","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Wangford-Conservation-Area-Character-Appraisal-with-Management-Plan.pdf",area-appraisal,,,2004-05-01,,44006982
D_902_1,902,"Westleton","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Westleton-Conservation-Area-Appraisal-February-2019.pdf",area-appraisal,,,2010-06-01,,44007075
D_903_1,903,"Wickham Market","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Wickham-Market-Conservation-Area-Appraisal-March-2016.pdf",area-appraisal,,,1990-01-01,,44007096
D_6439_1,6439,"Wissett","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Wissett-CAA-Feb-20.pdf",area-appraisal,,,2006-01-01,,44007147
D_904_1,904,"Woodbridge","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Woodbridge-Conservation-Area-Appraisal.pdf",area-appraisal,,,2011-07-01,,44007070
D_6441_1,6441,"Wrentham","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Wrentham-Conservation-Area-Character-Appraisal-with-Management-Plan.pdf",area-appraisal,,,2011-01-01,,44007895
D_905_1,905,"Yoxford","https://www.eastsuffolk.gov.uk/planning/design-heritage-ecology-trees-landscape-and-rights-of-way/heritage/conservation-areas/conservation-area-appraisals/","https://www.eastsuffolk.gov.uk/assets/Planning/Design-and-Conservation/Conservation-Area-Appraisals/Yoxford-Appraisal-2020.pdf",area-appraisal,,,2020-02-01,,44007074
